wv er
4831.191038130555 6.391835689689568e-17
4832.191491855578 6.38905040713098e-17
4833.1919455806 6.394587885023655e-17
4834.192399305622 6.460269996127305e-17
4835.192853030643 6.498472505537454e-17
4836.193306755666 6.488073852620928e-17
4837.193760480688 6.4572266332176e-17
4838.19421420571 6.44114756559855e-17
4839.194667930731 6.376857764901948e-17
4840.195121655754 6.323668066281318e-17
4841.195575380776 6.364332265194425e-17
4842.196029105798 6.390894689024728e-17
4843.196482830819 6.387611774609628e-17
4844.196936555842 6.427668492080875e-17
4845.197390280864 6.459115251992181e-17
4846.197844005886 6.463893047210288e-17
4847.198297730907 6.45083021097685e-17
4848.19875145593 6.402497716913132e-17
4849.199205180952 6.405324027630103e-17
4850.199658905974 6.522475301680273e-17
4851.200112630995 6.524096575680877e-17
4852.200566356018 6.385565660646416e-17
4853.20102008104 6.359457855280773e-17
4854.201473806062 6.296365150366658e-17
4855.201927531083 6.247220034069168e-17
4856.202381256106 6.208197623235856e-17
4857.202834981128 6.200529328085244e-17
4858.20328870615 6.15709109626988e-17
4859.203742431171 6.014556627070662e-17
4860.204196156194 5.766148995165068e-17
4861.204649881216 5.66245826578685e-17
4862.205103606238 5.770989656109728e-17
4863.205557331259 5.978887937312886e-17
4864.206011056282 6.1076462097184e-17
4865.206464781304 6.141256874112145e-17
4866.206918506326 6.189039458504638e-17
4867.207372231347 6.210671224139635e-17
4868.20782595637 6.231290520704866e-17
4869.208279681392 6.216908165958284e-17
4870.208733406414 6.163948092675699e-17
4871.209187131435 6.089062439204539e-17
4872.209640856458 6.061259906199896e-17
4873.21009458148 6.126071161554651e-17
4874.210548306502 6.189878550518012e-17
4875.211002031523 6.188218233592495e-17
4876.211455756546 6.24663505193997e-17
4877.211909481568 6.263685560470403e-17
4878.2123632065895 6.283406869762647e-17
4879.212816931611 6.340311601950375e-17
4880.2132706566335 6.326260781193305e-17
4881.213724381656 6.295578336167998e-17
4882.2141781066775 6.30950673419441e-17
4883.214631831699 6.309054762707712e-17
4884.2150855567215 6.282629319986848e-17
4885.215539281744 6.224522859805203e-17
4886.2159930067655 6.188109045751638e-17
4887.216446731787 6.200179265250012e-17
4888.2169004568095 6.20030499670312e-17
4889.217354181832 6.167131745417293e-17
4890.2178079068535 6.115931912478221e-17
4891.218261631875 6.070391318417992e-17
4892.2187153568975 6.159323160434793e-17
4893.21916908192 6.318220585639289e-17
4894.2196228069415 6.44053412845628e-17
4895.220076531963 6.51915797655169e-17
4896.2205302569855 6.527490663170305e-17
4897.220983982008 6.521538271482373e-17
4898.2214377070295 6.489613732049257e-17
4899.221891432051 6.423979928293379e-17
4900.2223451570735 6.377427526907875e-17
4901.222798882096 6.431730941505246e-17
4902.2232526071175 6.522911391299211e-17
4903.223706332139 6.434412330178898e-17
4904.2241600571615 6.343641500224269e-17
4905.224613782184 6.39731824278957e-17
4906.2250675072055 6.411565601660183e-17
4907.225521232227 6.693685144866499e-17
4908.2259749572495 7.093709027352653e-17
4909.226428682272 6.29109303201449e-17
4910.2268824072935 6.240323994738435e-17
4911.227336132315 6.274731399498191e-17
4912.2277898573375 6.258189110736111e-17
4913.22824358236 6.332460003576022e-17
4914.2286973073815 6.394718910432683e-17
4915.229151032403 6.416294427786026e-17
4916.2296047574255 6.430101726570761e-17
4917.230058482448 6.315518682886446e-17
4918.2305122074695 6.153168274932908e-17
4919.230965932491 6.014476555987367e-17
4920.2314196575135 5.959786682607811e-17
4921.231873382536 6.012973072505991e-17
4922.2323271075575 6.128029925245177e-17
4923.232780832579 6.201019019007876e-17
4924.2332345576015 6.222429100238708e-17
4925.233688282624 6.237651870487644e-17
4926.2341420076455 6.3297832471138e-17
4927.234595732667 6.367778630498566e-17
4928.2350494576895 6.40464970999475e-17
4929.235503182712 6.4614399603857e-17
4930.235956907733 6.591165703235657e-17
4931.236410632755 6.489628952172528e-17
4932.236864357777 6.370163557640679e-17
4933.2373180828 6.304707763152623e-17
4934.237771807821 6.290435919735878e-17
4935.238225532843 6.296444559705463e-17
4936.238679257865 6.280190791541041e-17
4937.239132982888 6.228904931818263e-17
4938.239586707909 6.143017776200148e-17
4939.240040432931 6.130780135345793e-17
4940.240494157953 6.218841783358188e-17
4941.240947882976 6.318343008369947e-17
4942.241401607997 6.412058601305265e-17
4943.241855333019 6.464468764916625e-17
4944.242309058041 6.469254501068611e-17
4945.242762783064 6.434104618991028e-17
4946.243216508085 6.39186612993611e-17
4947.243670233107 6.411751551861885e-17
4948.244123958129 6.531197755803522e-17
4949.244577683152 6.67060879100974e-17
4950.245031408173 6.607236168176337e-17
4951.245485133195 6.502724875630467e-17
4952.245938858217 6.473953548692403e-17
4953.24639258324 6.442727149696281e-17
4954.246846308261 6.404079947988823e-17
4955.247300033283 6.363574567753327e-17
4956.247753758305 6.215356375129135e-17
4957.248207483328 6.079113772541241e-17
4958.248661208349 6.085001975013638e-17
4959.249114933371 6.217206612723294e-17
4960.249568658393 6.362948557465747e-17
4961.250022383416 6.40762425147749e-17
4962.250476108437 6.40871083593014e-17
4963.250929833459 6.406599871006905e-17
4964.251383558481 6.363530892616984e-17
4965.251837283504 6.31417865029411e-17
4966.252291008525 6.269991985460507e-17
4967.252744733547 6.238928375608936e-17
4968.253198458569 6.257654421188156e-17
4969.253652183592 6.273178285180062e-17
4970.254105908613 6.306799537485647e-17
4971.254559633635 6.324117390790057e-17
4972.255013358657 6.357198659591768e-17
4973.25546708368 6.388103450765729e-17
4974.255920808701 6.40698368281113e-17
4975.256374533723 6.40247720283394e-17
4976.256828258745 6.381210720157447e-17
4977.257281983768 6.331219232657192e-17
4978.257735708789 6.285848045186414e-17
4979.258189433811 6.254147175390932e-17
4980.258643158833 6.214302216156497e-17
4981.259096883856 6.1404025619755e-17
4982.259550608877 6.062515897241997e-17
4983.260004333899 6.01655377194161e-17
4984.260458058921 6.048017075465167e-17
4985.260911783944 6.131367764452951e-17
4986.261365508965 6.199028491581828e-17
4987.261819233987 6.275107932113025e-17
4988.262272959009 6.315964036928245e-17
4989.262726684032 6.305863830776727e-17
4990.263180409053 6.286136565784072e-17
4991.263634134075 6.27019447927446e-17
4992.264087859097 6.280617616737119e-17
4993.26454158412 6.288628695533572e-17
4994.264995309141 6.297386883859284e-17
4995.265449034163 6.293304582100212e-17
4996.265902759185 6.31168916752257e-17
4997.266356484208 6.328435273587584e-17
4998.266810209229 6.29108442933612e-17
4999.267263934251 6.219147509312588e-17
5000.267717659273 6.162819818320177e-17
5001.268171384296 6.152828138265026e-17
5002.268625109317 6.176608588259191e-17
5003.269078834339 6.19125299382383e-17
5004.269532559361 6.181610053114932e-17
5005.269986284384 6.11559773151075e-17
5006.270440009405 6.073714599246985e-17
5007.270893734427 6.129583039563306e-17
5008.271347459449 6.248110080408275e-17
5009.271801184472 6.29576693334766e-17
5010.272254909493 6.262428245939323e-17
5011.272708634515 6.200990563994804e-17
5012.273162359537 6.105870087507126e-17
5013.27361608456 6.011940751101525e-17
5014.274069809581 5.972298285681043e-17
5015.274523534603 6.033776334039454e-17
5016.274977259625 6.094370953503659e-17
5017.275430984648 6.128721448237271e-17
5018.275884709669 6.122588400303558e-17
5019.276338434691 6.140282786222802e-17
5020.276792159713 6.146425098579376e-17
5021.277245884736 6.148712087536963e-17
5022.277699609757 6.142171404997383e-17
5023.278153334779 6.153854503969082e-17
5024.278607059801 6.21715632014205e-17
5025.279060784824 6.235519729740728e-17
5026.279514509845 6.185862423207944e-17
5027.279968234867 6.180584349155366e-17
5028.280421959889 6.193175361567403e-17
5029.280875684912 6.228263701407412e-17
5030.281329409933 6.288212458249335e-17
5031.281783134955 6.329263777689117e-17
5032.282236859977 6.371039045601005e-17
5033.282690585 6.380242587968515e-17
5034.283144310021 6.33023588034499e-17
5035.283598035043 6.229571308519736e-17
5036.284051760065 6.155006601126246e-17
5037.284505485088 6.128092790971731e-17
5038.284959210109 6.084620810187374e-17
5039.285412935131 6.026589788877594e-17
5040.285866660153 5.908005176261992e-17
5041.286320385176 5.857486940147663e-17
5042.286774110197 5.974139258852341e-17
5054.292218810461 6.336630317352269e-17
5055.292672535483 6.369574605044541e-17
5056.293126260505 6.39670612913628e-17
5057.293579985528 6.376127198984941e-17
5058.294033710549 6.374571437688852e-17
5059.294487435571 6.405246603524768e-17
5060.294941160593 6.405261161903549e-17
5061.295394885616 6.422913857919921e-17
5062.295848610637 6.419142576071169e-17
5063.296302335659 6.343551502973623e-17
5064.296756060681 6.261076963690656e-17
5065.297209785704 6.213914433885332e-17
5066.297663510725 6.200562415309747e-17
5067.298117235747 6.228588617952023e-17
5068.298570960769 6.231751756614426e-17
5069.299024685792 6.267405226248932e-17
5070.299478410813 6.315176560985094e-17
5071.299932135835 6.296607348850014e-17
5072.300385860857 6.360887885123754e-17
5073.30083958588 6.356154426786481e-17
5074.301293310901 6.316796511496718e-17
5075.301747035923 6.339313691259391e-17
5076.302200760945 6.305793685860783e-17
5077.302654485968 6.284095084032292e-17
5078.303108210989 6.223967656178057e-17
5079.303561936011 6.110657147148093e-17
5080.304015661033 6.060472430256746e-17
5081.304469386056 6.058548739024193e-17
5082.304923111077 6.09905808972663e-17
5083.305376836099 6.142853663566617e-17
5084.305830561121 6.195815722082672e-17
5085.306284286144 6.276234882979568e-17
5086.306738011165 6.29311201445361e-17
5087.307191736187 6.359233523898648e-17
5088.307645461209 6.464675229197518e-17
5089.308099186232 6.335338592107707e-17
5090.308552911253 6.359293742647242e-17
5091.309006636275 6.397645806312141e-17
5092.309460361297 6.42508371810277e-17
5093.30991408632 6.442016436113975e-17
5094.310367811341 6.536860965149305e-17
5095.310821536363 6.355992961130911e-17
5096.311275261385 6.287373366235962e-17
5097.311728986408 6.213114384796871e-17
5098.312182711429 6.163697953258463e-17
5099.312636436451 6.13416429666787e-17
5100.313090161473 6.19436914862744e-17
5101.313543886496 6.286581258081381e-17
5102.313997611517 6.317071797204576e-17
5103.314451336539 6.318094854186181e-17
5104.314905061561 6.302664957911862e-17
5105.315358786584 6.338462687845197e-17
5106.315812511605 6.23508364012179e-17
5107.316266236627 6.179308505778564e-17
5108.316719961649 6.178291404497369e-17
5109.317173686672 6.161123767192198e-17
5110.317627411693 6.18969723252774e-17
5111.318081136715 6.245101789956542e-17
5112.318534861737 6.281995368765387e-17
5113.31898858676 6.31823183529562e-17
5114.319442311781 6.358826551037272e-17
5115.319896036803 6.37781729441251e-17
5116.320349761825 6.405212854555776e-17
5117.320803486848 6.427997379092427e-17
5118.321257211869 6.422999884703626e-17
5119.321710936891 6.398928267133843e-17
5120.322164661913 6.351544052924355e-17
5121.322618386936 6.28251814691252e-17
5122.323072111957 6.221821618796849e-17
5123.323525836979 6.175766187523367e-17
5124.323979562001 6.135610870123103e-17
5125.324433287024 6.141718110021704e-17
5126.324887012045 6.165644143803678e-17
5127.325340737067 6.158102903595155e-17
5128.325794462089 6.153528925679981e-17
5129.326248187112 6.147081549113498e-17
5130.326701912133 6.175575605110235e-17
5131.327155637155 6.23962386906797e-17
5132.327609362177 6.273014172546531e-17
5133.3280630872 6.317807657077503e-17
5134.328516812221 6.335876590378111e-17
5135.328970537243 6.349352355173335e-17
5136.329424262265 6.350398573212092e-17
5137.329877987288 6.268368726226433e-17
5138.330331712309 6.208464968009833e-17
5139.330785437331 6.180520159939832e-17
5140.331239162353 6.202316038208359e-17
5141.3316928873755 6.207396250658415e-17
5142.332146612397 6.17394241970881e-17
5143.332600337419 6.157278369960562e-17
5144.333054062441 6.201334009385136e-17
5145.3335077874635 6.228928092875415e-17
5146.333961512485 6.187954859285458e-17
5147.334415237507 6.197215311679112e-17
5148.334868962529 6.234182344126352e-17
5149.3353226875515 6.225538637597418e-17
5150.335776412573 6.229399916696815e-17
5151.336230137595 6.195366397573933e-17
5152.336683862617 6.181716593977828e-17
5153.3371375876395 6.167509601521108e-17
5154.337591312661 6.195742930188768e-17
5155.338045037683 6.24522288919822e-17
5156.338498762705 6.3302484534903e-17
5157.3389524877275 6.397304346155279e-17
5158.339406212749 6.418423259810493e-17
5159.339859937771 6.420998107621248e-17
5160.340313662793 6.410553132590418e-17
5161.3407673878155 6.390635946929121e-17
5162.341221112837 6.355871200144743e-17
5163.341674837859 6.294745861599524e-17
5164.342128562881 6.197595814760886e-17
5165.3425822879035 5.996150865824622e-17
5166.343036012925 5.8256252664411e-17
5167.343489737947 5.64387846573993e-17
5168.343943462969 5.674129453357729e-17
5169.3443971879915 5.973846106043253e-17
5170.344850913013 5.904100883770741e-17
5171.345304638035 5.797334366002807e-17
5172.345758363057 5.576694194643882e-17
5173.3462120880795 5.56853753205962e-17
5174.346665813101 5.873757251924336e-17
5175.347119538123 6.002739193967485e-17
5176.347573263145 6.154457353199511e-17
5177.3480269881675 6.25567315818497e-17
5178.348480713189 6.384236215965921e-17
5179.348934438211 6.231328240140799e-17
5180.349388163233 6.123048312724137e-17
5181.3498418882555 5.948775254293505e-17
5182.350295613277 5.680118240992613e-17
5183.350749338299 5.427108507031018e-17
5184.351203063321 5.4611542684269656e-17
5185.3516567883435 5.744390836332473e-17
5186.352110513365 6.048439930194304e-17
5187.352564238387 6.181369839865046e-17
5188.353017963409 6.233709196815971e-17
5189.3534716884315 6.261206003866214e-17
5190.353925413453 6.258030953802991e-17
5191.3543791384745 6.158553551592873e-17
5192.354832863497 6.079503540045876e-17
5193.355286588519 6.201021004241346e-17
5194.355740313541 6.18001855761638e-17
5195.3561940385625 6.156927645380839e-17
5196.356647763585 6.240599280446293e-17
5197.357101488607 6.317217380992385e-17
5198.357555213629 6.413673257860968e-17
5199.3580089386505 6.550647088110359e-17
5200.358462663673 6.618943751694167e-17
5201.358916388695 6.593362694942598e-17
5202.359370113717 6.501458958421016e-17
5203.3598238387385 6.373313461413281e-17
5204.360277563761 6.232859516890757e-17
5205.360731288783 6.176179116085153e-17
5206.361185013805 6.285034761208152e-17
5207.3616387388265 6.379598048835214e-17
5208.362092463849 6.279685218750649e-17
5209.362546188871 6.099248672139762e-17
5210.362999913893 6.198366747091786e-17
5211.3634536389145 6.386389532536519e-17
5212.363907363937 6.352909231807313e-17
5213.364361088959 6.413600465967064e-17
5214.364814813981 6.398852166517488e-17
5215.3652685390025 6.346515456544523e-17
5216.365722264025 6.274410453420521e-17
5217.366175989047 6.28562503729327e-17
5218.366629714069 6.36814788392401e-17
5219.3670834390905 6.432249087440949e-17
5220.367537164113 6.4570671527955e-17
5221.367990889135 6.459775011248754e-17
5222.368444614157 6.446278070629848e-17
5223.3688983391785 6.373390885518616e-17
5224.369352064201 6.242407828137579e-17
5225.369805789223 6.121254323411632e-17
5226.370259514245 6.060358610204459e-17
5227.3707132392665 6.095184899226411e-17
5228.371166964289 6.215048663941265e-17
5229.371620689311 6.337517716713416e-17
5230.372074414333 6.40965316008396e-17
5231.3725281393545 6.403504892026976e-17
5232.372981864377 6.356957122852902e-17
5233.373435589399 6.316535122423151e-17
5234.373889314421 6.299435644800455e-17
5235.3743430394425 6.369961063826726e-17
5236.374796764465 6.429947540104582e-17
5237.375250489487 6.486536620170559e-17
5238.375704214509 6.4971536487688e-17
5239.3761579395305 6.499576957091335e-17
5240.376611664553 6.517826546637725e-17
5241.377065389575 6.514734876380247e-17
5242.377519114597 6.515065748625268e-17
5243.377972839618 6.520117506062252e-17
5244.378426564641 6.505752356672411e-17
5245.378880289663 6.452601700976694e-17
5246.379334014685 6.364821956117057e-17
5247.379787739706 6.311589244104574e-17
5248.380241464729 6.313190004025987e-17
5249.380695189751 6.323206830371759e-17
5250.381148914773 6.312743988239698e-17
5251.381602639794 6.312864425736886e-17
5252.382056364817 6.334398253187356e-17
5253.382510089839 6.344810140993684e-17
5254.382963814861 6.344671174650775e-17
5255.383417539882 6.371687555201247e-17
5256.383871264905 6.439010792640203e-17
5257.384324989927 6.519828323720104e-17
5258.384778714949 6.586111298820713e-17
5259.38523243997 6.559636225263095e-17
5260.385686164993 6.471125252741961e-17
5261.386139890015 6.335796519294816e-17
5262.386593615037 6.191318506528344e-17
5263.387047340058 6.078216447012743e-17
5264.387501065081 6.010169261101681e-17
5265.387954790103 5.978281117615517e-17
5266.388408515125 6.011826269304747e-17
5267.388862240146 6.04572413080717e-17
5268.389315965169 6.020945770122022e-17
5269.389769690191 5.922619803324579e-17
5270.390223415213 5.938682989075868e-17
5271.390677140234 6.113776610674153e-17
5272.391130865257 6.282285212852025e-17
5273.391584590279 6.31869307120518e-17
5274.392038315301 6.309588790511176e-17
5275.392492040322 6.339463245514141e-17
5276.392945765345 6.369413139388971e-17
5277.393399490367 6.486789406565756e-17
5278.393853215389 6.55955483069082e-17
5279.39430694041 6.540658055033169e-17
5280.394760665433 6.473889359476869e-17
5281.395214390455 6.387270314452766e-17
5282.395668115477 6.329645604259872e-17
5283.396121840498 6.316185059587919e-17
5284.396575565521 6.312570611183307e-17
5285.397029290543 7.180139475197094e-17
5286.397483015565 7.031503721799685e-17
5287.397936740586 6.526623116143859e-17
5288.398390465609 6.593837827486448e-17
5289.398844190631 6.611110020421045e-17
5290.399297915653 6.63115492276892e-17
5291.399751640674 6.605065646248998e-17
5292.400205365697 6.600253440317409e-17
5293.400659090719 6.595322120377613e-17
5294.401112815741 6.560001508221599e-17
5295.401566540762 6.480475702386261e-17
5296.402020265785 6.372797962455538e-17
5297.402473990807 6.287084183893813e-17
5298.402927715829 6.267347654478298e-17
5299.40338144085 6.33289609319496e-17
5300.403835165873 6.403764295867073e-17
5301.404288890895 6.42726482794195e-17
5302.404742615917 6.473642528782083e-17
5303.405196340938 6.540787756953217e-17
5304.405650065961 6.614703293001976e-17
5305.406103790983 6.646574231131399e-17
5306.406557516005 6.624929230606601e-17
5307.407011241026 6.594479057897299e-17
5308.407464966049 6.595697329503467e-17
5309.407918691071 6.630890224972903e-17
5310.408372416093 6.659181787155687e-17
5311.408826141114 6.677676883907883e-17
5312.409279866137 6.629260348293929e-17
5313.409733591159 6.62084957582549e-17
5314.410187316181 6.63224944815545e-17
5315.410641041202 6.592835284584034e-17
5316.411094766225 6.566001545512814e-17
5317.411548491247 6.585381394648196e-17
5318.412002216269 6.556847633982057e-17
5319.41245594129 6.578192864252865e-17
5320.412909666313 6.558088404900886e-17
5321.413363391335 6.574150267163196e-17
5322.413817116357 6.533405335422304e-17
5323.414270841378 6.481939481198235e-17
5324.414724566401 6.431756087795868e-17
5325.415178291423 6.410502840009175e-17
5326.415632016445 6.31167791786624e-17
5327.416085741466 6.154653229568563e-17
5328.416539466489 6.05023590474028e-17
5329.416993191511 6.1324477314607e-17
5330.417446916533 6.335756152880923e-17
5331.417900641554 6.472798142812789e-17
5332.418354366577 6.517347443626934e-17
5333.418808091599 6.544800575540834e-17
5334.419261816621 6.579153055507917e-17
5335.419715541642 6.595768136163902e-17
5336.420169266665 6.587598900434328e-17
5337.420622991687 6.55768540250645e-17
5338.421076716709 6.525110368239622e-17
5339.42153044173 6.446064988904055e-17
5340.421984166753 6.368834774704674e-17
5341.422437891775 6.384948253037207e-17
5342.422891616797 6.456615181308801e-17
5343.423345341818 6.528731434089134e-17
5344.423799066841 6.551020312002743e-17
5345.424252791863 6.529515601309835e-17
5346.424706516885 6.511127707165026e-17
5347.425160241906 6.476267007429591e-17
5348.425613966929 6.47438302086644e-17
5349.426067691951 6.454553185477829e-17
5350.426521416973 6.492559818518925e-17
5351.426975141994 6.549583664714861e-17
5352.427428867017 6.613809937940418e-17
5353.427882592039 6.62818501349761e-17
5354.428336317061 6.642971694127608e-17
5355.428790042082 6.671027675271936e-17
5356.429243767105 6.689552550526184e-17
5357.429697492127 6.712324501917524e-17
5358.430151217149 6.711895029743486e-17
5359.43060494217 6.706387992097353e-17
5360.431058667193 6.666762070289123e-17
5361.431512392215 6.605831946368467e-17
5362.431966117237 6.565666041056362e-17
5363.432419842258 6.5406759221344e-17
5364.432873567281 6.515311917575564e-17
5365.433327292303 6.491585068885093e-17
5366.433781017325 6.481759486696943e-17
5367.434234742346 6.486959474899696e-17
5368.434688467369 6.469168474284906e-17
5369.435142192391 6.402704181194025e-17
5370.435595917413 6.302710618281675e-17
5371.436049642434 6.305862507287747e-17
5372.436503367457 6.401726122837742e-17
5373.436957092479 6.523731292722374e-17
5374.437410817501 6.613132311582615e-17
5375.437864542522 6.632202464296657e-17
5376.438318267545 6.635249797673303e-17
5377.438771992567 6.63863660597334e-17
5378.439225717589 6.6384731550843e-17
5379.43967944261 6.626796673557501e-17
5380.440133167633 6.584955892941099e-17
5381.440586892655 6.574663119142979e-17
5382.441040617677 6.586745250042173e-17
5383.441494342698 6.556666977736275e-17
5384.441948067721 6.554045807811217e-17
5385.442401792743 6.595494173945024e-17
5386.442855517765 6.626861524517525e-17
5387.443309242786 6.59745161414657e-17
5388.443762967809 6.546302735533231e-17
5389.444216692831 6.500152013053182e-17
5390.444670417853 6.483328482882834e-17
5391.445124142874 6.452677801593049e-17
5392.445577867897 6.447064223084019e-17
5393.446031592919 6.450318682486048e-17
5394.446485317941 6.431511242334552e-17
5395.446939042962 6.400540938456076e-17
5396.447392767985 6.350628198550137e-17
5397.447846493007 6.330329848062575e-17
5398.448300218029 6.393846069450317e-17
5399.44875394305 6.467134271722516e-17
5400.449207668073 6.498346774084346e-17
5401.449661393095 6.522308542068783e-17
5402.450115118117 6.493117669124031e-17
5403.450568843138 6.417509390669744e-17
5404.451022568161 6.290645692739221e-17
5405.451476293183 6.215035429051464e-17
5406.451930018205 6.251951507172971e-17
5407.452383743226 6.325698960121259e-17
5408.452837468249 6.360854136154762e-17
5409.453291193271 6.358389137929354e-17
5410.453744918293 6.36564582800716e-17
5411.454198643314 6.444133356737621e-17
5412.454652368337 6.525597412184293e-17
5413.455106093359 6.555641273776709e-17
5414.455559818381 6.534717574746058e-17
5415.456013543402 6.529337592042013e-17
5416.456467268425 6.571996950592598e-17
5417.456920993447 6.592838593306484e-17
5418.457374718469 6.571105580764511e-17
5419.45782844349 6.546114138353569e-17
5420.458282168513 6.517765666144641e-17
5421.458735893535 6.529190684765224e-17
5422.459189618557 6.54177177100991e-17
5423.459643343578 6.50634991194692e-17
5424.460097068601 6.48499277027529e-17
5425.460550793623 6.495998904633676e-17
5426.461004518645 6.552781214090746e-17
5427.461458243666 6.575502872900843e-17
5428.461911968689 6.486584927518332e-17
5429.462365693711 6.388384030429507e-17
5430.462819418733 6.386122187762542e-17
5431.463273143754 6.424441825947429e-17
5432.463726868777 6.436210289958343e-17
5433.464180593799 6.402174123857501e-17
5434.464634318821 6.359711965164949e-17
5435.465088043842 6.372085925384252e-17
5436.465541768865 6.43849595542695e-17
5437.465995493887 6.507276354232979e-17
5438.466449218909 6.602323377082262e-17
5439.46690294393 6.693305965273705e-17
5440.467356668953 6.670641878234242e-17
5441.467810393975 6.68340494421369e-17
5442.468264118997 6.661387381540998e-17
5443.468717844018 6.626391024185105e-17
5444.469171569041 6.537544547207519e-17
5445.469625294063 6.424108306724447e-17
5446.470079019085 6.321834372299411e-17
5447.470532744106 6.33382849118143e-17
5448.470986469129 6.436296978486539e-17
5449.471440194151 6.504313724151059e-17
5450.4718939191725 6.562748409599765e-17
5451.472347644194 6.572771853390438e-17
5452.4728013692165 6.541724787151117e-17
5453.473255094239 6.487995766771103e-17
5454.4737088192605 6.374337180139377e-17
5455.474162544282 6.322989116434535e-17
5456.4746162693045 6.393073151885948e-17
5457.475069994327 6.488118189501761e-17
5458.4755237193485 6.549390435323769e-17
5459.47597744437 6.584235914935932e-17
5460.4764311693925 6.568546614821517e-17
5461.476884894415 6.528482618160878e-17
5462.4773386194365 6.476705082281999e-17
5463.477792344458 6.471537519559258e-17
5464.4782460694805 6.518706005064992e-17
5465.478699794503 6.539195599710175e-17
5466.4791535195245 6.538075928033023e-17
5467.479607244546 6.553142526582309e-17
5468.4800609695685 6.581104540009052e-17
5469.480514694591 6.564654895475577e-17
5470.4809684196125 6.543913176179688e-17
5471.481422144634 6.514172393563711e-17
5472.4818758696565 6.506450497109406e-17
5473.482329594679 6.490799578175413e-17
5474.4827833197005 6.43257929794148e-17
5475.483237044722 6.380101636392136e-17
5476.4836907697445 6.330131324715563e-17
5477.484144494767 6.33649201275385e-17
5478.4845982197885 6.419843363486124e-17
5479.48505194481 6.481200312602857e-17
5480.4855056698325 6.443989758183282e-17
5481.485959394855 6.4112056126576e-17
5482.4864131198765 6.435579647459333e-17
5483.486866844898 6.488435165112491e-17
5484.4873205699205 6.552674011483359e-17
5485.487774294943 6.593483132439785e-17
5486.4882280199645 6.549371244733557e-17
5487.488681744986 6.483383407675507e-17
5488.4891354700085 6.460101913026835e-17
5489.489589195031 6.4665837003068e-17
5490.4900429200525 6.497980829381353e-17
5491.490496645074 6.529541409344946e-17
5492.4909503700965 6.54676728016524e-17
5493.491404095119 6.545592683695415e-17
5494.4918578201405 6.553854563653595e-17
5495.492311545162 6.554002132674874e-17
5496.4927652701845 6.520589329883652e-17
5497.493218995207 6.530069481448e-17
5498.4936727202285 6.56126610194207e-17
5499.49412644525 6.588230866422319e-17
5500.4945801702725 6.568029792374794e-17
5501.495033895295 6.525738363760672e-17
5502.495487620316 6.506336677057119e-17
5503.495941345338 6.532043465261797e-17
5504.49639507036 6.538876638865975e-17
5505.496848795383 6.484233087600722e-17
5506.497302520404 6.456841497924396e-17
5507.497756245426 6.492307693868219e-17
5508.498209970448 6.52430436345075e-17
5509.498663695471 6.523695558519911e-17
5510.499117420492 6.509848555065774e-17
5511.499571145514 6.461632528032303e-17
5512.500024870536 6.413020116049296e-17
5513.500478595559 6.40589445138052e-17
5514.50093232058 6.429426747190918e-17
5515.501386045602 6.493848896785528e-17
5516.501839770624 6.55439520890196e-17
5517.502293495647 6.593099320635561e-17
5518.502747220668 6.627187102806626e-17
5519.50320094569 6.646942822812352e-17
5520.503654670712 6.641782539279002e-17
5521.504108395735 6.64051265160261e-17
5522.504562120756 6.623590521503245e-17
5523.505015845778 6.63053552992624e-17
5524.5054695708 6.596949350078628e-17
5525.505923295823 6.539227363445697e-17
5526.506377020844 6.481118256286092e-17
5527.506830745866 6.41103885304611e-17
5528.507284470888 6.382046503448371e-17
5529.507738195911 6.451428427995849e-17
5530.508191920932 6.51945907029466e-17
5531.508645645954 6.555165479488369e-17
5532.509099370976 6.588772173415173e-17
5533.509553095999 6.569457836984305e-17
5534.51000682102 6.549390435323769e-17
5535.510460546042 6.534371482377766e-17
5536.510914271064 6.530283224918284e-17
5537.511367996087 6.559766588927634e-17
5538.511821721108 6.590325949477793e-17
5539.51227544613 6.625013933901327e-17
5540.512729171152 6.638536682555344e-17
5541.513182896175 6.635149874255306e-17
5542.513636621196 6.618482515784608e-17
5543.514090346218 6.60181449556942e-17
5544.51454407124 6.603703114344e-17
5545.514997796263 6.610700400581709e-17
5546.515451521284 6.615754804996653e-17
5547.515905246306 6.651372540428696e-17
5548.516358971328 6.691220808385581e-17
5549.516812696351 6.696439325434055e-17
5550.517266421372 6.693884991702492e-17
5551.517720146394 6.704543710203605e-17
5552.518173871416 6.69012231253211e-17
5553.518627596439 6.627965314326916e-17
5554.51908132146 6.603511208441888e-17
5555.519535046482 6.634824957710696e-17
5556.519988771504 6.648797030873451e-17
5557.520442496527 6.647087083111182e-17
5558.520896221548 6.625733250162003e-17
5559.52134994657 6.636075654796876e-17
5560.521803671592 6.643673143287053e-17
5561.522257396615 6.622660770494736e-17
5562.522711121636 6.619314328608591e-17
5563.523164846658 6.598915392958544e-17
5564.52361857168 6.569014468175977e-17
5565.524072296703 6.582596773834097e-17
5566.524526021724 6.585488597255583e-17
5567.524979746746 6.589575531226085e-17
5568.525433471768 6.599845143967053e-17
5569.525887196791 6.59495551393013e-17
5570.526340921812 6.588220940254968e-17
5571.526794646834 6.597254414288537e-17
5572.527248371856 6.57155292003978e-17
5573.527702096879 6.620141509221144e-17
