wv er
4817.87834163478 7.177986158626496e-17
4818.878731655883 7.195233205270471e-17
4819.879121676987 7.197105280432801e-17
4820.879511698091 7.189637493862673e-17
4821.879901719194 7.139800192828598e-17
4822.880291740297 7.085494131253266e-17
4823.880681761401 7.048092332676069e-17
4824.881071782505 7.075335691586625e-17
4825.8814618036085 7.129009125429476e-17
4826.881851824712 7.134757038069984e-17
4827.882241845816 7.109071425688988e-17
4828.88263186692 7.120855109823173e-17
4829.883021888023 7.0955400743566e-17
4830.883411909126 7.053783997034924e-17
4831.88380193023 7.010192902242359e-17
4832.884191951334 7.052692118626354e-17
4833.884581972437 7.099012909440343e-17
4834.884971993541 7.133548692631167e-17
4835.885362014645 7.140248193848357e-17
4836.885752035749 7.136895796261802e-17
4837.886142056852 7.09973619616796e-17
4838.886532077955 7.043316522691433e-17
4839.886922099059 7.020917133447987e-17
4840.887312120163 7.023576684553467e-17
4841.887702141266 7.000168134962706e-17
4842.8880921623695 7.014465786414563e-17
4843.888482183474 7.039146870659675e-17
4844.888872204578 7.08867050480547e-17
4845.889262225681 7.127609535833036e-17
4846.889652246784 7.09600131026616e-17
4847.890042267888 7.062043230015143e-17
4848.890432288992 7.038559241552518e-17
4849.890822310095 7.034983174328328e-17
4850.891212331198 7.02799250553552e-17
4851.8916023523025 7.048250489609189e-17
4852.8919923734065 7.036464158497043e-17
4853.89238239451 6.971777972850906e-17
4854.892772415613 6.904628112468342e-17
4855.893162436717 6.85826894047393e-17
4856.893552457821 6.816743150234788e-17
4857.893942478924 6.795526960139538e-17
4858.894332500027 6.702500904962844e-17
4859.894722521131 6.501022868802078e-17
4860.895112542235 6.372468413699497e-17
4861.895502563339 6.427298576910942e-17
4862.895892584442 6.593304461427474e-17
4863.896282605546 6.710464338156015e-17
4864.89667262665 6.755728984763896e-17
4865.897062647753 6.787754109359499e-17
4866.897452668856 6.851138643593723e-17
4867.89784268996 6.87200807957619e-17
4868.898232711064 6.891837914964802e-17
4869.8986227321675 6.87434139064808e-17
4870.899012753271 6.71024397724083e-17
4871.899402774375 6.656456061601202e-17
4872.899792795479 6.719585824206759e-17
4873.900182816582 6.808468035386807e-17
4874.900572837685 6.810807302159107e-17
4875.900962858789 6.836527325253586e-17
4876.901352879893 6.85515344741481e-17
4877.901742900996 6.905419558878432e-17
4878.9021329221 6.958709842661549e-17
4879.902522943204 6.943401707373397e-17
4880.902912964308 6.932949453153177e-17
4881.903302985411 6.922419774827622e-17
4882.903693006514 6.931882721035229e-17
4883.904083027618 6.912335450543866e-17
4884.904473048722 6.86029321686897e-17
4885.904863069825 6.80633589463989e-17
4886.905253090928 6.796107971801795e-17
4887.9056431120325 6.834444815343423e-17
4888.906033133137 6.808235763070802e-17
4889.90642315424 6.760533249761604e-17
4890.906813175343 6.716079240154025e-17
4891.907203196447 6.727260736802271e-17
4892.907593217551 6.872429610816348e-17
4893.907983238654 7.04375327405486e-17
4894.908373259757 7.131523092747147e-17
4895.908763280861 7.164548113267204e-17
4896.9091533019655 7.184196630665544e-17
4897.909543323069 7.162406046352937e-17
4898.909933344172 7.088501098216019e-17
4899.910323365276 7.029250481811091e-17
4900.91071338638 7.006170157487391e-17
4901.911103407483 6.985853278154109e-17
4902.911493428586 6.9763506272771e-17
4903.91188344969 6.987025227645974e-17
4904.912273470794 7.018390592985005e-17
4905.912663491898 7.071271918673275e-17
4906.913053513001 7.091772762974789e-17
4907.913443534105 7.046903839571953e-17
4908.913833555209 6.9531174399762e-17
4909.914223576312 6.884829379070762e-17
4910.914613597415 6.88167351959775e-17
4911.915003618519 6.882234678925306e-17
4912.915393639623 6.918381809949383e-17
4913.915783660726 6.998608403199676e-17
4914.91617368183 7.067056606271704e-17
4915.916563702934 7.07010989534876e-17
4916.916953724038 7.00038386366646e-17
4917.917343745141 6.846933257359503e-17
4918.917733766244 6.668194085365575e-17
4919.918123787348 6.551111632742369e-17
4920.918513808452 6.56204034299542e-17
4921.918903829555 6.689715339670734e-17
4922.9192938506585 6.802998717176607e-17
4923.919683871763 6.827735387958882e-17
4924.920073892867 6.826561453233547e-17
4925.92046391397 6.890000912260444e-17
4926.920853935073 6.967738022739197e-17
4927.921243956177 7.044184731462368e-17
4928.921633977281 7.070698186200408e-17
4929.922023998384 7.09771456675088e-17
4930.922414019487 7.097503470258556e-17
4931.9228040405915 7.045340799086472e-17
4932.9231940616955 6.9442255792635e-17
4933.923584082799 6.881344632586199e-17
4934.923974103902 6.887345993366394e-17
4935.924364125006 6.905035085329718e-17
4936.92475414611 6.87325149747298e-17
4937.925144167213 6.771463283503635e-17
4938.925534188316 6.73799687940872e-17
4939.92592420942 6.798154747509496e-17
4940.926314230524 6.887645101875893e-17
4941.926704251628 6.98213692109803e-17
4942.927094272731 7.030841315565153e-17
4943.927484293835 7.054054650531351e-17
4944.927874314939 7.0548288915847e-17
4945.928264336042 7.062337044568722e-17
4946.928654357145 7.050532846355345e-17
4947.929044378249 7.07385139869546e-17
4948.929434399353 7.085273108593592e-17
4949.9298244204565 7.106268937773658e-17
4950.93021444156 7.122467119400917e-17
4951.930604462664 7.093591236833425e-17
4952.930994483768 7.074842030197054e-17
4953.931384504871 7.044647952605398e-17
4954.931774525974 7.002392258193739e-17
4955.932164547078 6.850460355491429e-17
4956.932554568182 6.663961567607263e-17
4957.932944589285 6.613819864107769e-17
4958.933334610389 6.736197596140294e-17
4959.933724631493 6.902771257429283e-17
4960.934114652597 6.989092517432866e-17
4961.9345046737 6.966734156347803e-17
4962.934894694803 6.968334254524726e-17
4963.935284715907 6.922828071177978e-17
4964.935674737011 6.8604639469474e-17
4965.936064758114 6.843440569941059e-17
4966.9364547792175 6.788195492934358e-17
4967.9368448003215 6.801597142346697e-17
4968.937234821426 6.855790707358721e-17
4969.937624842529 6.891600348692877e-17
4970.938014863632 6.898490432323198e-17
4971.938404884736 6.923956345533501e-17
4972.93879490584 6.962845083979824e-17
4973.939184926943 6.990928858392734e-17
4974.939574948046 6.996832280988403e-17
4975.93996496915 6.975406979634299e-17
4976.9403549902545 6.943814635935184e-17
4977.940745011358 6.89929643711207e-17
4978.941135032461 6.847799480896969e-17
4979.941525053565 6.799171848790691e-17
4980.941915074669 6.731999489095465e-17
4981.942305095772 6.64066948504675e-17
4982.942695116875 6.555101952017325e-17
4983.943085137979 6.552721657086642e-17
4984.943475159083 6.644534072868598e-17
4985.943865180187 6.732684394642659e-17
4986.94425520129 6.825408032587403e-17
4987.944645222394 6.880759650457002e-17
4988.945035243498 6.893342721935158e-17
4989.945425264601 6.86888729256115e-17
4990.945815285704 6.83066294558283e-17
4991.946205306808 6.843537184636605e-17
4992.946595327912 6.843079257449496e-17
4993.946985349015 6.850899753832817e-17
4994.947375370119 6.864152510734897e-17
4995.947765391223 6.909032022049574e-17
4996.948155412327 6.914402740330758e-17
4997.94854543343 6.836763568036531e-17
4998.948935454533 6.777436851015248e-17
4999.949325475637 6.707522883897776e-17
5000.949715496741 6.679224704270092e-17
5001.950105517844 6.687888263133727e-17
5002.9504955389475 6.69526936117566e-17
5003.950885560052 6.700987495314117e-17
5004.951275581156 6.673037393288195e-17
5005.951665602259 6.664281851940444e-17
5006.952055623362 6.702520095553055e-17
5007.952445644466 6.775329856558953e-17
5008.95283566557 6.834684366848818e-17
5009.953225686673 6.795592472844052e-17
5010.953615707776 6.746997266217787e-17
5011.9540057288805 6.645171332812509e-17
5012.9543957499845 6.539881828746349e-17
5013.954785771088 6.490500469665913e-17
5014.955175792191 6.483298042636292e-17
5015.955565813295 6.587710073508655e-17
5016.955955834399 6.628103618925335e-17
5017.956345855502 6.628016268652649e-17
5018.956735876605 6.647711108165292e-17
5019.957125897709 6.679629030153508e-17
5020.957515918813 6.682874225132676e-17
5021.957905939917 6.659038850345838e-17
5022.95829596102 6.658878708179248e-17
5023.958685982124 6.697552379666307e-17
5024.959076003228 6.789278768664557e-17
5025.959466024331 6.747302330427696e-17
5026.959856045434 6.67544746672093e-17
5027.960246066538 6.681408461087232e-17
5028.960636087642 6.715634547856716e-17
5029.9610261087455 6.764552685794122e-17
5030.961416129849 6.817684812644118e-17
5031.961806150953 6.845153164681289e-17
5032.962196172057 6.88868999642567e-17
5033.96258619316 6.861162749128885e-17
5034.962976214263 6.764286664509125e-17
5035.963366235367 6.683164069219314e-17
5036.963756256471 6.62662594347907e-17
5037.964146277574 6.623151784906347e-17
5038.964536298678 6.573464699871512e-17
5039.964926319782 6.426614994852728e-17
5040.965316340886 6.343690469316532e-17
5041.965706361989 6.397751023686058e-17
5042.966096383092 6.558859998976276e-17
5054.970776636335 6.851478780261604e-17
5055.971166657439 6.887831713822085e-17
5056.9715566785435 6.90367255342472e-17
5057.971946699647 6.920459025903627e-17
5058.97233672075 6.886416242357884e-17
5059.972726741854 6.909198119916575e-17
5060.973116762958 6.951990489109658e-17
5061.973506784061 6.96667724632166e-17
5062.973896805164 6.863717744604939e-17
5063.974286826268 6.739936452509034e-17
5064.974676847372 6.671961396747386e-17
5065.975066868476 6.646480263413813e-17
5066.975456889579 6.688671768609938e-17
5067.975846910683 6.699363574335553e-17
5068.976236931787 6.705189572825886e-17
5069.97662695289 6.75734628829756e-17
5070.977016973993 6.757056444210921e-17
5071.977406995097 6.701217120652162e-17
5072.977797016201 6.70915209883226e-17
5073.978187037304 6.751766458757522e-17
5074.978577058408 6.761459692047664e-17
5075.978967079512 6.752222400711162e-17
5076.979357100616 6.7529708337294e-17
5077.979747121719 6.720231686829041e-17
5078.980137142822 6.594224948013123e-17
5079.980527163926 6.486453902109304e-17
5080.98091718503 6.479614111060226e-17
5081.981307206133 6.528014103061928e-17
5082.9816972272365 6.594121715872676e-17
5083.982087248341 6.639627237474933e-17
5084.982477269445 6.691216837918641e-17
5085.982867290548 6.746388461286948e-17
5086.983257311651 6.774311431788778e-17
5087.983647332755 6.772530015621583e-17
5088.984037353859 6.786377019075721e-17
5089.984427374962 6.816381175998735e-17
5090.984817396065 6.816364632386483e-17
5091.9852074171695 6.856474289416935e-17
5092.9855974382735 6.908670047813521e-17
5093.985987459377 6.894656946492383e-17
5094.98637748048 6.818635077731819e-17
5095.986767501584 6.872874964858146e-17
5096.987157522688 7.02174762278299e-17
5097.987547543791 6.642652071538917e-17
5098.987937564894 6.587229647008884e-17
5099.988327585998 6.607543879364207e-17
5100.988717607102 6.744679175269168e-17
5101.989107628206 7.0300207523975e-17
5102.989497649309 6.782642133173922e-17
5103.989887670413 6.71131997378164e-17
5104.990277691517 6.729707867926448e-17
5105.99066771262 6.686394705819702e-17
5106.991057733723 6.655521678381262e-17
5107.991447754827 6.616906240409327e-17
5108.991837775931 6.594994556855042e-17
5109.9922277970345 6.606124437433066e-17
5110.992617818138 6.646384310462757e-17
5111.993007839242 6.694825330622842e-17
5112.993397860346 6.749619097887335e-17
5113.993787881449 6.777276708848658e-17
5114.994177902552 6.810320258214436e-17
5115.994567923656 6.823424784350746e-17
5116.99495794476 6.865695698885676e-17
5117.995347965863 6.881463746594407e-17
5118.995737986967 6.872016020510071e-17
5119.996128008071 6.823360595135212e-17
5120.996518029175 6.770680439771915e-17
5121.996908050278 6.701563874764944e-17
5122.997298071381 6.618414356102134e-17
5123.997688092485 6.561929169921092e-17
5124.998078113589 6.534341703875714e-17
5125.998468134692 6.555290549196987e-17
5126.9988581557955 6.572261648388615e-17
5127.9992481768995 6.576785333722545e-17
5128.999638198004 6.577156572381459e-17
5130.000028219107 6.589059370523852e-17
5131.00041824021 6.653311451784521e-17
5132.000808261314 6.702169370973333e-17
5133.001198282418 6.737788429894356e-17
5134.001588303521 6.785011178448273e-17
5135.001978324624 6.803187976100759e-17
5136.002368345728 6.814258961419168e-17
5137.0027583668325 6.777872940634186e-17
5138.003148387936 6.689059550881102e-17
5139.003538409039 6.633113024714956e-17
5140.003928430143 6.646564304964048e-17
5141.004318451247 6.658803269307383e-17
5142.00470847235 6.639536578479798e-17
5143.005098493453 6.632788108170345e-17
5144.005488514557 6.646029615416094e-17
5145.005878535661 6.653488137563362e-17
5146.006268556765 6.629951871286023e-17
5147.006658577868 6.626884685574677e-17
5148.007048598972 6.62007401128316e-17
5149.007438620076 6.659424647383533e-17
5150.007828641179 6.660841442336713e-17
5151.008218662282 6.596155918435067e-17
5152.008608683386 6.595829678401476e-17
5153.00899870449 6.596298193500426e-17
5154.009388725593 6.59574960731818e-17
5155.009778746697 6.639333422921355e-17
5156.010168767801 6.727606829170563e-17
5157.010558788905 6.809839831714665e-17
5158.010948810008 6.854103920653603e-17
5159.011338831111 6.849490899813517e-17
5160.011728852215 6.854765003399155e-17
5161.012118873319 6.836678864741806e-17
5162.012508894422 6.802757842182231e-17
5163.0128989155255 6.758632719586202e-17
5164.01328893663 6.6582904173276e-17
5165.013678957734 6.492960835679891e-17
5166.014068978837 6.235151138059774e-17
5167.01445899994 5.998327343452372e-17
5168.014849021044 5.916044710071517e-17
5169.015239042148 6.046375287385372e-17
5170.015629063251 6.148090709460813e-17
5171.016019084354 6.05851366656622e-17
5172.0164091054585 5.877179132682346e-17
5173.016799126563 5.808268370211778e-17
5174.017189147666 6.027911954368698e-17
5175.017579168769 6.331528929078532e-17
5176.017969189873 6.493386999131478e-17
5177.018359210977 6.59463986180838e-17
5178.01874923208 6.646143435468381e-17
5179.019139253183 6.628930799537888e-17
5180.019529274287 6.548383921954414e-17
5181.019919295391 6.408471284424745e-17
5182.020309316495 6.140892252898131e-17
5183.020699337598 5.864718483934847e-17
5184.021089358702 5.808632991425791e-17
5185.021479379806 6.016529287395479e-17
5186.021869400909 6.345181379652598e-17
5187.022259422012 6.562704734463422e-17
5188.022649443116 6.658167994596942e-17
5189.02303946422 6.688333617175526e-17
5190.0234294853235 6.717867273766119e-17
5191.023819506427 6.67265093450601e-17
5192.024209527531 6.517760372188721e-17
5193.024599548635 6.472701528117242e-17
5194.024989569738 6.517530746850676e-17
5195.025379590841 6.567775682490617e-17
5196.025769611945 6.610773854220104e-17
5197.026159633049 6.717441772059022e-17
5198.026549654152 6.821997401485725e-17
5199.026939675256 7.05123297202581e-17
5200.02732969636 7.13858655343386e-17
5201.027719717464 7.120581147604296e-17
5202.028109738567 7.011472716086101e-17
5203.02849975967 6.865194758306714e-17
5204.028889780774 6.703662928287359e-17
5205.029279801878 6.548698912331674e-17
5206.029669822981 6.443772705990548e-17
5207.0300598440845 6.460753069605036e-17
5208.0304498651885 6.407233822228365e-17
5209.030839886293 6.388446234411571e-17
5210.031229907396 6.498570443721981e-17
5211.031619928499 6.61585671364812e-17
5212.032009949603 6.732714173144711e-17
5213.032399970707 6.801463469959708e-17
5214.03278999181 6.804070081505985e-17
5215.033180012913 6.759005943478586e-17
5216.033570034017 6.696768874190097e-17
5217.0339600551215 6.693172954631206e-17
5218.034350076225 6.748192376766803e-17
5219.034740097328 6.823197144246171e-17
5220.035130118432 6.88119772530941e-17
5221.035520139536 6.902631629341884e-17
5222.035910160639 6.902916179472602e-17
5223.036300181742 6.825647584092799e-17
5224.036690202846 6.713526891655931e-17
5225.03708022395 6.579293345339806e-17
5226.037470245054 6.495551565358407e-17
5227.037860266157 6.48139288024946e-17
5228.038250287261 6.548299218659689e-17
5229.038640308365 6.672151317416028e-17
5230.039030329468 6.793582754827793e-17
5231.039420350571 6.835584339355276e-17
5232.039810371675 6.804806603123403e-17
5233.040200392779 6.745823993236941e-17
5234.0405904138825 6.729819702745265e-17
5235.040980434986 6.739892777372691e-17
5236.04137045609 6.828775650297229e-17
5237.041760477194 6.900596765035003e-17
5238.042150498297 6.935209310586672e-17
5239.0425405194 6.946541684978649e-17
5240.042930540504 6.94624323821364e-17
5241.043320561608 6.99350833841492e-17
5242.043710582711 6.943900662718889e-17
5243.0441006038145 6.917917265317374e-17
5244.044490624919 6.935592460646407e-17
5245.044880646023 6.905248828800002e-17
5246.045270667126 6.838592629807008e-17
5247.045660688229 6.721169378771431e-17
5248.046050709333 6.680823478958034e-17
5249.046440730437 6.692079752733656e-17
5250.04683075154 6.710658229291597e-17
5251.047220772643 6.692683925453065e-17
5252.0476107937475 6.705833450214698e-17
5253.048000814852 6.742887171190133e-17
5254.048390835955 6.743490682165052e-17
5255.048780857058 6.7512562537557e-17
5256.049170878162 6.80460940326537e-17
5257.049560899266 6.925548502776543e-17
5258.049950920369 7.021394912969797e-17
5259.050340941472 6.999334336905253e-17
5260.050730962576 6.913676144880692e-17
5261.05112098368 6.790141683479572e-17
5262.051511004784 6.654775892340985e-17
5263.051901025887 6.520906967238873e-17
5264.052291046991 6.459025916486026e-17
5265.052681068095 6.456846791880316e-17
5266.053071089198 6.414962997872061e-17
5267.053461110301 6.422849668704387e-17
5268.053851131405 6.413289446056744e-17
5269.054241152509 6.335061321166379e-17
5270.0546311736125 6.272296841519325e-17
5271.055021194716 6.395202645654904e-17
5272.05541121582 6.591360917860219e-17
5273.055801236924 6.684469691098168e-17
5274.056191258027 6.727829837063708e-17
5275.05658127913 6.71086800229494e-17
5276.056971300234 6.765759707743959e-17
5277.057361321338 6.870333204271893e-17
5278.057751342441 6.95731819399899e-17
5279.058141363545 6.983830325248049e-17
5280.058531384649 6.937654456477379e-17
5281.058921405753 6.841329605017824e-17
5282.059311426856 6.757793627572829e-17
5283.059701447959 6.705368905582688e-17
5284.060091469063 6.738503113943602e-17
5285.060481490167 6.853873633571068e-17
5286.06087151127 6.957023717700921e-17
5287.0612615323735 6.989641765359602e-17
5288.0616515534775 7.243508789308046e-17
5289.062041574582 7.119309936438924e-17
5290.062431595685 7.052938287576649e-17
5291.062821616788 7.06418860565186e-17
5292.063211637892 7.039731191044383e-17
5293.063601658996 7.016964533608963e-17
5294.063991680099 6.995043585631818e-17
5295.064381701202 6.937346083545019e-17
5296.064771722306 6.826462853304531e-17
5297.0651617434105 6.701749163222156e-17
5298.065551764514 6.63207937982151e-17
5299.065941785617 6.680798994411903e-17
5300.066331806721 6.774477529655778e-17
5301.066721827825 6.819873863417178e-17
5302.067111848928 6.863085116872459e-17
5303.067501870031 6.952278347962826e-17
5304.067891891135 7.021358517022845e-17
5305.068281912239 7.071016485300118e-17
5306.068671933343 7.079487476517151e-17
5307.069061954446 7.037882938683694e-17
5308.06945197555 7.035979761530332e-17
5309.069841996654 7.070409003858259e-17
5310.070232017757 7.092068562761838e-17
5311.07062203886 7.105898360859234e-17
5312.071012059964 7.075310545296004e-17
5313.071402081068 7.039506859662258e-17
5314.0717921021715 7.050035214498833e-17
5315.072182123275 7.036138580207942e-17
5316.072572144379 6.984962570070512e-17
5317.072962165483 6.964581501521695e-17
5318.073352186586 6.995968704428897e-17
5319.073742207689 7.002988489979267e-17
5320.074132228793 7.028739615064778e-17
5321.074522249897 6.990738275979602e-17
5322.074912271 6.953068470883937e-17
5323.0753022921035 6.88822346656019e-17
5324.075692313208 6.844202899593588e-17
5325.076082334312 6.819758719875911e-17
5326.076472355415 6.781339158273028e-17
5327.076862376518 6.62491731920578e-17
5328.077252397622 6.482912907343087e-17
5329.077642418726 6.602365066985135e-17
5330.078032439829 6.816801383749911e-17
5331.078422460932 6.91988529343076e-17
5332.0788124820365 6.915763287002286e-17
5333.079202503141 6.958825647947306e-17
5334.079592524244 6.981840459566492e-17
5335.079982545347 7.019802755726755e-17
5336.080372566451 7.020762946981807e-17
5337.080762587555 6.996872647402295e-17
5338.081152608658 6.96216745762202e-17
5339.081542629761 6.895812352371997e-17
5340.081932650865 6.812000427474654e-17
5341.082322671969 6.780730353342189e-17
5342.082712693073 6.828551318915105e-17
5343.083102714176 6.890151790004174e-17
5344.08349273528 6.933270399230848e-17
5345.083882756384 6.95265554232215e-17
5346.084272777487 6.914754788399461e-17
5347.08466279859 6.893571685528713e-17
5348.085052819694 6.900010459416826e-17
5349.085442840798 6.86824672389479e-17
5350.0858328619015 6.886550576489363e-17
5351.086222883005 6.95140418349148e-17
5352.086612904109 7.010444365148575e-17
5353.087002925213 7.035599920193048e-17
5354.087392946316 7.066621840141747e-17
5355.087782967419 7.11814592788094e-17
5356.088172988523 7.154933627571378e-17
5357.088563009627 7.142463714401019e-17
5358.08895303073 7.145543473257676e-17
5359.089343051834 7.114330309151355e-17
5360.089733072938 7.113601728467818e-17
5361.090123094042 7.060331297019403e-17
5362.090513115145 7.001013182676491e-17
5363.090903136248 6.952044752157841e-17
5364.091293157352 6.925152117827007e-17
5365.091683178456 6.899564443630537e-17
5366.092073199559 6.863212171814547e-17
5367.0924632206625 6.884278145910557e-17
5368.0928532417665 6.889143291401349e-17
5369.093243262871 6.805571579753892e-17
5370.093633283974 6.705659411413817e-17
5371.094023305077 6.660260430674456e-17
5372.094413326181 6.718304025129547e-17
5373.094803347285 6.868510759946316e-17
5374.095193368388 6.99960101993474e-17
5375.095583389491 7.038919230555101e-17
5376.095973410595 7.040924978104419e-17
5377.0963634316995 7.022570171184113e-17
5378.096753452803 7.024182180761856e-17
5379.097143473906 7.039581636789633e-17
5380.09753349501 7.020454574049447e-17
5381.097923516114 7.002318142810854e-17
5382.098313537217 6.980611600048483e-17
5383.09870355832 6.943686257504116e-17
5384.099093579424 6.953413901507739e-17
5385.099483600528 6.988653119091478e-17
5386.099873621632 7.022675388558029e-17
5387.100263642735 7.018528235838933e-17
5388.100653663839 6.974375319974323e-17
5389.101043684943 6.930536732742483e-17
5390.101433706046 6.869701900028393e-17
5391.101823727149 6.833118017640887e-17
5392.102213748253 6.835769627812487e-17
5393.102603769357 6.84812704441954e-17
5394.1029937904605 6.836138881237931e-17
5395.103383811564 6.795389979030099e-17
5396.103773832668 6.727639916395066e-17
5397.104163853772 6.693732128725292e-17
5398.104553874875 6.716128209246288e-17
5399.104943895978 6.813920148240267e-17
5400.105333917082 6.862395579113834e-17
5401.105723938186 6.897540167235497e-17
5402.106113959289 6.904015337070562e-17
5403.1065039803925 6.822963548441186e-17
5404.106894001497 6.717233322544658e-17
5405.107284022601 6.610308647843604e-17
5406.107674043704 6.573846526442266e-17
5407.108064064807 6.653631736117701e-17
5408.108454085911 6.707355462541795e-17
5409.108844107015 6.704765394607769e-17
5410.109234128118 6.737859236554791e-17
5411.109624149221 6.763990202977586e-17
5412.1100141703255 6.859966315090889e-17
5413.11040419143 6.937786805375387e-17
5414.110794212533 6.94047613498292e-17
5415.111184233636 6.934814910870607e-17
5416.11157425474 6.943707433327797e-17
5417.111964275844 6.98461846293569e-17
5418.112354296947 6.98072674358975e-17
5419.11274431805 6.961446817872364e-17
5420.113134339154 6.99507601111183e-17
5421.113524360258 6.955401781955827e-17
5422.113914381362 6.914881843341549e-17
5423.114304402465 6.893401617194772e-17
5424.114694423569 6.868640461866365e-17
5425.115084444673 6.899126368778129e-17
5426.115474465776 6.956303077951264e-17
5427.115864486879 6.960090241667777e-17
5428.116254507983 6.901601293170888e-17
5429.116644529087 6.835835140517002e-17
5430.1170345501905 6.775979027903684e-17
5431.117424571294 6.777438836248718e-17
5432.117814592398 6.838171098566851e-17
5433.118204613502 6.800226007763329e-17
5434.118594634605 6.754369761581349e-17
5435.118984655708 6.738403852270096e-17
5436.119374676812 6.77513596542337e-17
5437.119764697916 6.883718310071981e-17
5438.120154719019 6.948297954855221e-17
5439.120544740123 7.025565226746045e-17
5440.120934761227 7.079339907495872e-17
5441.121324782331 7.0779025984635e-17
5442.121714803434 7.078468390002486e-17
5443.122104824537 7.084244757656066e-17
5444.122494845641 6.980799535483655e-17
5445.122884866745 6.86045005031311e-17
5446.123274887848 6.721820535349633e-17
5447.1236649089515 6.697099084690628e-17
5448.1240549300555 6.772560455868125e-17
5449.12444495116 6.856996405819578e-17
5450.124834972263 6.901417328202656e-17
5451.125224993366 7.03375696178828e-17
5452.12561501447 6.933028862491982e-17
5453.126005035574 6.890899561277922e-17
5454.126395056677 6.787581394047598e-17
5455.12678507778 6.679237939159893e-17
5456.127175098884 6.696623290402287e-17
5457.1275651199885 6.780300219423661e-17
5458.127955141092 6.866743902157903e-17
5459.128345162195 6.92783681522311e-17
5460.128735183299 6.933807735756762e-17
5461.129125204403 6.927766670307165e-17
5462.129515225506 6.901099690847436e-17
5463.129905246609 6.889123439066648e-17
5464.130295267713 6.906117699315427e-17
5465.130685288817 6.911438786759858e-17
5466.131075309921 6.910734690622453e-17
5467.131465331024 6.929750580288312e-17
5468.131855352128 6.948975581213025e-17
5469.132245373232 6.924337510359765e-17
5470.132635394335 6.869304853334367e-17
5471.133025415438 6.849480973646166e-17
5472.133415436542 6.865053806730335e-17
5473.133805457646 6.821749247301959e-17
5474.1341954787495 6.799500735802242e-17
5475.134585499853 6.785852255695117e-17
5476.134975520957 6.672995041640833e-17
5477.135365542061 6.697881928422348e-17
5478.135755563164 6.82301384102243e-17
5479.136145584267 6.854236269551611e-17
5480.136535605371 6.807768571460832e-17
5481.136925626475 6.781023506151278e-17
5482.137315647578 6.772736479902477e-17
5483.1377056686815 6.811382358120954e-17
5484.138095689786 6.864112144321004e-17
5485.13848571089 6.926858756866827e-17
5486.138875731993 6.933733620373878e-17
5487.139265753096 6.85701956687673e-17
5488.1396557742 6.814334400291033e-17
5489.140045795304 6.814935926032482e-17
5490.140435816407 6.845907553399937e-17
5491.14082583751 6.858478051732783e-17
5492.1412158586145 6.896738132913566e-17
5493.141605879719 6.905768959969175e-17
5494.141995900822 6.909251721220268e-17
5495.142385921925 6.887032326478114e-17
5496.142775943029 6.887575618704439e-17
5497.143165964133 6.883571402795192e-17
5498.143555985236 6.900744334056283e-17
5499.143946006339 6.926212232500055e-17
5500.144336027443 6.942601658284936e-17
5501.144726048547 6.911670397331373e-17
5502.145116069651 6.876323315395757e-17
5503.145506090754 6.872964300364302e-17
5504.145896111858 6.875646350782444e-17
5505.146286132962 6.845986300994252e-17
5506.146676154065 6.806273028913337e-17
5507.147066175168 6.814776445610382e-17
5508.147456196272 6.855020436772312e-17
5509.147846217376 6.889854004983655e-17
5510.1482362384795 6.876098322269143e-17
5511.148626259583 6.823391035381754e-17
5512.149016280687 6.766160063160435e-17
5513.149406301791 6.731266276200498e-17
5514.149796322894 6.745924578399428e-17
5515.150186343997 6.796550017121143e-17
5516.150576365101 6.853141082420591e-17
5517.150966386205 6.911071518567885e-17
5518.151356407308 6.966742759026174e-17
5519.151746428412 7.007125716531012e-17
5520.152136449516 7.030444268871127e-17
5521.15252647062 7.013569122630556e-17
5522.152916491723 6.998875086229164e-17
5523.153306512826 6.986061065923982e-17
5524.15369653393 6.965985723329565e-17
5525.154086555034 6.92924566924241e-17
5526.154476576137 6.874786744689879e-17
5527.1548665972405 6.79415582555617e-17
5528.1552566183445 6.729513315046376e-17
5529.155646639449 6.76343499935044e-17
5530.156036660552 6.878685743225209e-17
5531.156426681655 6.962846407468804e-17
5532.156816702759 6.943028483481013e-17
5533.157206723863 6.929284712167322e-17
5534.157596744966 6.902805668142765e-17
5535.157986766069 6.883360306302868e-17
5536.158376787173 6.899744438131829e-17
5537.1587668082775 6.910270807734933e-17
5538.159156829381 6.922822115477568e-17
5539.159546850484 6.961647326452847e-17
5540.159936871588 7.002458432642743e-17
5541.160326892692 7.0099043816447e-17
5542.160716913795 7.003427226576165e-17
5543.161106934898 6.978683276604499e-17
5544.161496956002 6.99023601191166e-17
5545.161886977106 6.971626433362687e-17
5546.16227699821 6.964394227831013e-17
5547.162667019313 7.003620455967258e-17
5548.163057040417 7.0268907009596e-17
5549.163447061521 7.096175349067041e-17
5550.163837082624 7.09615682022132e-17
5551.164227103727 7.074744753757017e-17
5552.164617124831 7.047790577188609e-17
5553.165007145935 7.004205438096455e-17
5554.1653971670385 6.981394443780203e-17
5555.165787188142 6.977094428083907e-17
5556.166177209246 6.992487266666784e-17
5557.16656723035 6.995805915284347e-17
5558.166957251453 6.992980266311866e-17
5559.167347272556 6.995024395041607e-17
5560.16773729366 7.00271915997182e-17
5561.168127314764 6.991430460716186e-17
