wv er
5493.074837636312 1.5430325084748705e-16
5494.074851260495 1.5423483970210646e-16
5495.0748648846775 1.5494875612774383e-16
5496.07487850886 1.5453905687906876e-16
5497.074892133043 1.5387097287681173e-16
5498.074905757227 1.5440530508274139e-16
5499.074919381409 1.5554555701353349e-16
5500.074933005591 1.555614918208537e-16
5501.074946629775 1.5401163328561515e-16
5502.074960253958 1.532400789148951e-16
5503.074973878141 1.538110452957935e-16
5504.074987502323 1.541401837702508e-16
5505.075001126506 1.5335817383658806e-16
5506.07501475069 1.519441317404858e-16
5507.075028374872 1.5199300818852034e-16
5508.0750419990545 1.5372309945306685e-16
5509.075055623238 1.5457443373950643e-16
5510.075069247421 1.540404985802708e-16
5511.075082871604 1.5275637016245368e-16
5512.075096495786 1.5129709121301213e-16
5513.075110119969 1.507084430193398e-16
5514.075123744153 1.514869192374257e-16
5515.075137368335 1.5255639097756286e-16
5516.075150992518 1.5407510781710002e-16
5517.075164616701 1.5509566340453324e-16
5518.075178240884 1.5639544869698477e-16
5519.075191865067 1.57079070459868e-16
5520.075205489249 1.5722176904170074e-16
5521.0752191134325 1.5662855481104711e-16
5522.075232737616 1.5642905208218912e-16
5523.075246361798 1.5620604418904483e-16
5524.075259985981 1.5575507855397072e-16
5525.075273610164 1.5470923109212807e-16
5526.075287234347 1.5327090297324127e-16
5527.07530085853 1.5159809231175283e-16
5528.075314482712 1.5042057093128154e-16
5529.0753281068955 1.5146261997975134e-16
5530.075341731079 1.5385826738260292e-16
5531.075355355261 1.554147433627419e-16
5532.075368979444 1.5515699388387038e-16
5533.075382603627 1.545099533563967e-16
5534.07539622781 1.536225936999192e-16
5535.075409851993 1.5342950989261463e-16
5536.075423476175 1.5387084052791372e-16
5537.075437100359 1.546271747753628e-16
5538.075450724542 1.5503622551443763e-16
5539.075464348724 1.561462489569246e-16
5540.075477972907 1.571806747088691e-16
5541.07549159709 1.5735606346850995e-16
5542.0755052212735 1.564257565946287e-16
5543.075518845456 1.5535673484074478e-16
5544.075532469638 1.5529990422393994e-16
5545.075546093822 1.5543838087592621e-16
5546.075559718005 1.5569475392625845e-16
5547.075573342187 1.5621745266405316e-16
5548.07558696637 1.5713604666046065e-16
5549.075600590553 1.5799684389310783e-16
5550.075614214737 1.581572375226043e-16
5551.075627838919 1.581194519122229e-16
5552.075641463101 1.5775847029290475e-16
5553.075655087285 1.5677236512362313e-16
5554.075668711468 1.5590107262336388e-16
5555.0756823356505 1.5616068822169732e-16
5556.075695959833 1.5642195818125587e-16
5557.075709584016 1.5636451875952019e-16
5558.0757232082 1.5655635848718348e-16
5559.075736832382 1.5661079358893437e-16
5560.0757504565645 1.5643674155316342e-16
5561.075764080748 1.5623754322677085e-16
5562.075777704931 1.555801133108035e-16
5563.075791329114 1.5502394353670245e-16
5564.075804953296 1.5473281566575318e-16
5565.075818577479 1.5451265327391607e-16
5566.075832201663 1.5448137922931666e-16
5567.075845825845 1.5457013240032115e-16
5568.075859450028 1.5473072455316465e-16
5569.075873074211 1.5462619539351755e-16
5570.075886698394 1.5473675966291384e-16
5571.075900322577 1.5492310691130978e-16
5572.075913946759 1.5441258427213185e-16
5573.075927570942 1.5492269662972596e-16
5574.075941195126 1.5864395059503051e-16
5575.075954819308 1.7396644573861578e-16
5576.075968443491 2.2092109512983728e-16
5577.075982067674 2.7830821258102657e-16
5578.075995691857 2.7268282855029435e-16
5579.07600931604 2.0297130230721618e-16
5580.076022940222 1.6392305696901334e-16
5581.0760365644055 1.5780222483858635e-16
5582.076050188589 1.5669952029015926e-16
5583.076063812771 1.564490500006782e-16
5584.076077436954 1.5601255010015642e-16
5585.076091061137 1.5439257311875297e-16
5586.07610468532 1.5214809462720669e-16
5587.076118309503 1.5015609812839119e-16
5588.076131933685 1.495057224086877e-16
5589.076145557869 1.5015124092383427e-16
5590.076159182052 1.5164201891100184e-16
5591.076172806234 1.528908763474997e-16
5592.076186430417 1.5309182167934598e-16
5593.0762000546 1.5298214414756635e-16
5594.0762136787835 1.5335203284772047e-16
5595.076227302966 1.5441577388057386e-16
5596.076240927148 1.5565753741613846e-16
5597.076254551332 1.5550947870393637e-16
5598.076268175515 1.5377486110707797e-16
5599.076281799697 1.528080127024566e-16
5600.07629542388 1.5257650801006015e-16
5601.076309048063 1.521031754112226e-16
5602.0763226722465 1.5191705315595327e-16
5603.076336296429 1.5286181252949704e-16
5604.076349920611 1.5520290571658952e-16
5605.076363544795 1.5745566924915114e-16
5606.076377168978 1.585299849589554e-16
5607.0763907931605 1.5884472387330938e-16
5608.076404417343 1.5840704606759533e-16
5609.076418041526 1.5835287566364045e-16
5610.07643166571 1.5873861976177598e-16
5611.076445289892 1.586530164945441e-16
5612.0764589140745 1.5868556108856438e-16
5613.076472538258 1.5743129058213797e-16
5614.076486162441 1.5468212603781593e-16
5615.076499786624 1.5198879949356367e-16
5616.076513410806 1.5218957277184254e-16
5617.076527034989 1.539626377235724e-16
5618.076540659173 1.5561830920276875e-16
5619.076554283355 1.558985050547425e-16
5620.0765679075375 1.5634625461159502e-16
5621.076581531721 1.5687277823254217e-16
5622.076595155904 1.5696445631419265e-16
5623.076608780087 1.55859263606483e-16
5624.076622404269 1.5828750854291406e-16
5625.076636028452 1.5510300876837271e-16
5626.076649652636 1.5469990049481847e-16
5627.076663276818 1.5628792845224268e-16
5628.076676901001 1.573303216078473e-16
5629.076690525184 1.5815005097744245e-16
5630.076704149367 1.5867260413144935e-16
5631.07671777355 1.5897400227688407e-16
5632.076731397732 1.5873292875916162e-16
5633.0767450219155 1.5847111616912123e-16
5634.076758646099 1.580057642088336e-16
5635.076772270281 1.569964185730617e-16
5636.076785894464 1.5611644398509308e-16
5637.076799518647 1.5548371037349412e-16
5638.07681314283 1.5559546578297248e-16
5639.076826767013 1.5598155398824284e-16
5640.076840391195 1.557812571659968e-16
5641.076854015379 1.5552510910879117e-16
5642.076867639562 1.5556358293344224e-16
5643.076881263744 1.5601601764128424e-16
5644.076894887927 1.5657258446207932e-16
5645.07690851211 1.5714826246374683e-16
5646.076922136293 1.5736888807672697e-16
5647.076935760476 1.573005563406852e-16
5648.076949384658 1.5733778608569498e-16
5649.076963008842 1.5743367286230213e-16
5650.076976633025 1.5754937226894114e-16
5651.076990257207 1.579777724169048e-16
5652.07700388139 1.5836822813580944e-16
5653.077017505573 1.5787690932173254e-16
5654.0770311297565 1.5717297200300501e-16
5655.077044753939 1.5635186620487057e-16
5656.077058378121 1.554146242487337e-16
5657.077072002305 1.53503784094177e-16
5658.077085626488 1.515429822306221e-16
5659.0770992506705 1.5213456856983022e-16
5660.077112874853 1.541729268876181e-16
5661.077126499036 1.5525442914258422e-16
5662.07714012322 1.547129500961621e-16
5663.077153747402 1.5516950085473218e-16
5664.077167371584 1.56324192050297e-16
5665.077180995768 1.571526696820505e-16
5666.077194619951 1.5690046562200554e-16
5667.0772082441335 1.5621889526704145e-16
5668.077221868316 1.5596796175641736e-16
5669.077235492499 1.5631455705052198e-16
5670.077249116683 1.5646093493171937e-16
5671.077262740865 1.5717546016228757e-16
5672.0772763650475 1.580743606426714e-16
5673.077289989231 1.5885565589228488e-16
5674.077303613414 1.594392483580533e-16
5675.077317237597 1.592912822900798e-16
5676.077330861779 1.5946330938771124e-16
5677.077344485962 1.5978896708615092e-16
5678.077358110146 1.5933061638256793e-16
5679.077371734328 1.5892896394689178e-16
5680.077385358511 1.5862474676992948e-16
5681.077398982694 1.57690734126904e-16
5682.077412606877 1.5679903342657184e-16
5683.07742623106 1.562039663113461e-16
5684.077439855242 1.5656566261471348e-16
5685.0774534794255 1.567969423139833e-16
5686.077467103609 1.5641965531043052e-16
5687.077480727791 1.5558266764453506e-16
5688.077494351974 1.5536503311664991e-16
5689.077507976157 1.5664983651384688e-16
5690.07752160034 1.579418661608751e-16
5691.077535224523 1.5901869649974154e-16
5692.077548848705 1.5973679515055597e-16
5693.0775624728885 1.5987864669944146e-16
5694.077576097072 1.5969407292627883e-16
5695.077589721254 1.5969108184118384e-16
5696.077603345437 1.5955203608893613e-16
5697.07761696962 1.5868614342371562e-16
5698.077630593803 1.5779288100638695e-16
5699.077644217986 1.5702085017963406e-16
5700.077657842168 1.5601881020303222e-16
5701.077671466352 1.5541431984626827e-16
5702.077685090535 1.5544940553913032e-16
5703.077698714717 1.5574337891138677e-16
5704.0777123389 1.5622708766382818e-16
5705.077725963083 1.5584735220566223e-16
5706.0777395872665 1.548814567131065e-16
5707.077753211449 1.5387450659238856e-16
5708.077766835631 1.5260103226086112e-16
5709.077780459815 1.522792788549127e-16
5710.077794083998 1.5290622881966869e-16
5711.07780770818 1.5353067739025232e-16
5712.077821332363 1.5494481213058317e-16
5713.077834956546 1.5676049342747177e-16
5714.07784858073 1.5852709975297882e-16
5715.077862204912 1.5943440438838619e-16
5716.077875829094 1.5968819663520726e-16
5717.077889453278 1.5980499453769974e-16
5718.077903077461 1.6002302611227892e-16
5719.0779167016435 1.6063316776698783e-16
5720.077930325826 1.610801497002319e-16
5721.077943950009 1.6165343218684544e-16
5722.077957574193 1.6186906824637066e-16
5723.077971198375 1.6196879314102006e-16
5724.0779848225575 1.6191279632227267e-16
5725.077998446741 1.6107764830605953e-16
5726.078012070924 1.6016041750330153e-16
5727.078025695107 1.5956276958456461e-16
5728.078039319289 1.5998505521344029e-16
5729.078052943472 1.6057735623669766e-16
5730.078066567656 1.6027362875065799e-16
5731.078080191838 1.5972884098178566e-16
5732.078093816021 1.6009945760087882e-16
5733.078107440204 1.610336158276921e-16
5734.078121064387 1.6168303863532994e-16
5735.07813468857 1.6186601098682667e-16
5736.078148312752 1.6160933353402901e-16
5737.078161936935 1.6133543748960045e-16
5738.078175561119 1.6089827584458863e-16
5739.078189185301 1.6064551591917203e-16
5740.078202809484 1.607840190409379e-16
5741.078216433667 1.6089847436793564e-16
5742.07823005785 1.6086254164212634e-16
5743.078243682033 1.6056360518619457e-16
5744.078257306215 1.6092614852250922e-16
5745.0782709303985 1.6155964975771663e-16
5746.078284554582 1.613188144680106e-16
5747.078298178764 1.6066138455204324e-16
5748.078311802947 1.6028769743851629e-16
5749.07832542713 1.6070629053313752e-16
5750.078339051313 1.6154555460007872e-16
5751.078352675496 1.607994773922253e-16
5752.078366299678 1.5927800769560956e-16
5753.078379923862 1.5825967556966288e-16
5754.078393548045 1.5847194996717869e-16
5755.078407172227 1.5999045504847903e-16
5756.07842079641 1.6157289788240728e-16
5757.078434420593 1.6261399401881142e-16
5758.078448044776 1.6260389579789337e-16
5759.078461668959 1.619305707792752e-16
5760.078475293141 1.6069114981920535e-16
5761.078488917325 1.594297854118457e-16
5762.078502541508 1.588699892779392e-16
5763.07851616569 1.596998698080116e-16
5764.078529789873 1.609180223001715e-16
5765.078543414056 1.6235586072813567e-16
5766.0785570382395 1.63028576941823e-16
5767.078570662422 1.630473043108912e-16
5768.078584286604 1.632580169914105e-16
5769.078597910788 1.627292831438666e-16
5770.078611534971 1.623688838596997e-16
5771.0786251591535 1.617699521566521e-16
5772.078638783336 1.6102772630173073e-16
5773.078652407519 1.6059953791200388e-16
5774.078666031703 1.6064239248517903e-16
5775.078679655885 1.6045723637686516e-16
5776.0786932800675 1.6046779781892623e-16
5777.078706904251 1.599775510309232e-16
5778.078720528434 1.5805781703042034e-16
5779.078734152617 1.5545885525044813e-16
5780.078747776799 1.5305686833538194e-16
5781.078761400982 1.5261860819451665e-16
5782.078775025166 1.5412810031586262e-16
5783.078788649348 1.5596269427027663e-16
5784.0788022735305 1.5691914005151454e-16
5785.078815897714 1.5754062400678278e-16
5786.078829521897 1.5875329725456512e-16
5787.07884314608 1.6013140662485807e-16
5788.078856770262 1.6093878784226903e-16
5789.078870394445 1.6125879424276374e-16
5790.078884018629 1.6119207716327766e-16
5791.078897642811 1.609679443045003e-16
5792.078911266994 1.61328422998006e-16
5793.078924891177 1.617668154877693e-16
5794.07893851536 1.617837296769348e-16
5795.078952139543 1.6153374907837637e-16
5796.078965763725 1.6086586359946635e-16
5797.0789793879085 1.6023732544793426e-16
5798.078993012092 1.6089908317286648e-16
5799.079006636274 1.6296269366039437e-16
5800.079020260457 1.6446474777367226e-16
5801.07903388464 1.6501312219768062e-16
5802.079047508823 1.6461767692532107e-16
5803.079061133006 1.6361617957920106e-16
5804.079074757188 1.6293876497963444e-16
5805.079088381372 1.623375436406513e-16
5806.079102005555 1.6217474126121106e-16
5807.079115629737 1.6291294370963298e-16
5808.07912925392 1.6315216434278332e-16
5809.079142878103 1.6338030737317034e-16
5810.079156502286 1.638444814282657e-16
5811.079170126469 1.6404862960344379e-16
5812.079183750651 1.6427386095807463e-16
5813.079197374835 1.641360328156886e-16
5814.079210999018 1.6378701553675042e-16
5815.0792246232 1.631782635454706e-16
5816.079238247383 1.6307921363020104e-16
5817.079251871566 1.6393855502497013e-16
5818.0792654957495 1.6488473053172259e-16
5819.079279119932 1.6542843303963124e-16
5820.079292744114 1.6585644937579068e-16
5821.079306368298 1.6568759865171146e-16
5822.079319992481 1.6555607031687062e-16
5823.0793336166635 1.6581960344258512e-16
5824.079347240846 1.6585586704063944e-16
5825.079360865029 1.6581736674620878e-16
5826.079374489213 1.6573867209145293e-16
5827.079388113395 1.6575297900732765e-16
5828.079401737577 1.6583127661538947e-16
5829.079415361761 1.6585605232909666e-16
5830.079428985944 1.6602560450233532e-16
5831.0794426101265 1.6624264346017944e-16
5832.079456234309 1.660766779420768e-16
5833.079469858492 1.6598496015575692e-16
5834.079483482676 1.6563591640703914e-16
5835.079497106858 1.6540692634370486e-16
5836.0795107310405 1.6578114285282385e-16
5837.079524355224 1.6581524916384064e-16
5838.079537979407 1.6549978233054762e-16
5839.07955160359 1.657742342403478e-16
5840.079565227772 1.6623769361139392e-16
5841.079578851955 1.6613986130598605e-16
5842.079592476139 1.6650191495137806e-16
5843.079606100321 1.664963033581025e-16
5844.079619724504 1.656928529029624e-16
5845.079633348687 1.6529127987662505e-16
5846.07964697287 1.649581047607785e-16
5847.079660597053 1.646586786139241e-16
5848.079674221235 1.6469172613375681e-16
5849.079687845418 1.6488671576519271e-16
5850.079701469602 1.6464288939039168e-16
5851.079715093784 1.6403531530430413e-16
5852.079728717967 1.632190667107266e-16
5853.07974234215 1.630115833433187e-16
5854.079755966333 1.6300394681190362e-16
5855.079769590516 1.6283648575125348e-16
5856.079783214698 1.622956419795418e-16
5857.0797968388815 1.61172515996152e-16
5858.079810463065 1.6136231755078598e-16
5859.079824087247 1.6252833781202033e-16
5860.07983771143 1.6363439078756703e-16
5861.079851335613 1.6433458263248092e-16
5862.079864959796 1.6411485699200723e-16
5863.079878583979 1.6445417309672139e-16
5864.079892208161 1.6484640229085933e-16
5865.079905832345 1.6479348920143554e-16
5866.079919456528 1.643374281337881e-16
5867.07993308071 1.6448158255349894e-16
5868.079946704893 1.65321786297616e-16
5869.079960329076 1.6602135610270925e-16
5870.0799739532595 1.6613619524151121e-16
5871.079987577442 1.658425659763896e-16
5872.080001201624 1.6578520596399271e-16
5873.080014825808 1.6572616512059113e-16
5874.080028449991 1.6577325485850255e-16
5875.080042074173 1.6570480400845256e-16
5876.080055698356 1.6549270166450416e-16
5877.080069322539 1.6511373382994667e-16
5878.0800829467225 1.6480787552664906e-16
5879.080096570905 1.63961292565648e-16
5880.080110195087 1.6329037629697358e-16
5881.080123819271 1.6322805320090138e-16
5882.080137443454 1.6353635995881215e-16
5883.0801510676365 1.629521983927823e-16
5884.080164691819 1.6217793086965306e-16
5885.080178316002 1.6130891477043955e-16
5886.080191940186 1.5867722310798985e-16
5887.080205564368 1.5242524645452625e-16
5888.0802191885505 1.467370099321298e-16
5889.080232812734 1.4839955031913278e-16
5890.080246436917 1.5149219995845624e-16
5891.0802600611 1.4901232571691206e-16
5892.080273685282 1.4617252864723381e-16
5893.080287309465 1.4422733071875411e-16
5894.080300933649 1.396145216369052e-16
5895.080314557831 1.395006883497281e-16
5896.080328182014 1.4685660039637027e-16
5897.080341806197 1.5267369180586778e-16
5898.08035543038 1.5365738822520564e-16
5899.080369054563 1.5534265291799668e-16
5900.080382678745 1.603017793612644e-16
5901.080396302928 1.6363756716111924e-16
5902.080409927112 1.6262423782351727e-16
5903.080423551294 1.6350026841432523e-16
5904.080437175477 1.6372073520862777e-16
5905.08045079966 1.635934949780824e-16
5906.080464423843 1.6370795030508015e-16
5907.080478048026 1.6423311073237781e-16
5908.080491672208 1.6424784116472616e-16
5909.0805052963915 1.6376668674601631e-16
5910.080518920575 1.638290230769783e-16
5911.080532544757 1.639660306561967e-16
5912.08054616894 1.6380191802266617e-16
5913.080559793123 1.6275472060206384e-16
5914.080573417306 1.6192138576575342e-16
5915.080587041489 1.6187970909777055e-16
5916.080600665671 1.623218205915679e-16
5917.080614289855 1.6274038721640952e-16
5918.080627914038 1.6307931950931945e-16
5919.08064153822 1.6353932457412754e-16
5920.080655162403 1.6349996401185981e-16
5921.080668786586 1.6369554921333675e-16
5922.080682410769 1.6347084725429795e-16
5923.080696034952 1.6354129657270786e-16
5924.080709659134 1.6399209015421456e-16
5925.080723283318 1.643982292175332e-16
5926.080736907501 1.6486585757886658e-16
5927.080750531683 1.6467227084574957e-16
5928.080764155866 1.640582646032188e-16
5929.080777780049 1.6361588841162545e-16
5930.0807914042325 1.6382309384634753e-16
5931.080805028415 1.646072743019376e-16
5932.080818652597 1.6488715251655614e-16
5933.080832276781 1.6491858537983316e-16
5934.080845900964 1.6426135398721282e-16
5935.0808595251465 1.6406183802346503e-16
5936.080873149329 1.6435986127200054e-16
5937.080886773512 1.648754264041926e-16
5938.080900397696 1.6505298568576077e-16
5939.080914021878 1.648942596523792e-16
5940.08092764606 1.643278857782417e-16
5941.080941270244 1.6339125262703565e-16
5942.080954894427 1.6322872818028123e-16
5943.08096851861 1.6360024477188084e-16
5944.080982142792 1.6443823828940116e-16
5945.080995766975 1.651109942077579e-16
5946.081009391159 1.6480886814338412e-16
5947.081023015341 1.6389783126905292e-16
5948.0810366395235 1.6326622262308703e-16
5949.081050263707 1.6313554132119345e-16
5950.08106388789 1.6347225015261684e-16
5951.081077512073 1.6396012789534551e-16
5952.081091136255 1.6419012381030466e-16
5953.081104760438 1.6420822913955222e-16
5954.081118384622 1.643061011496295e-16
5955.081132008804 1.6438684721230447e-16
5956.081145632987 1.6384401820712267e-16
5957.08115925717 1.6330419352192566e-16
5958.081172881353 1.639334198877274e-16
5959.081186505536 1.6503292159282269e-16
5960.081200129718 1.6562166243072363e-16
5961.0812137539015 1.6623089087803628e-16
5962.081227378085 1.6644435641563417e-16
5963.081241002267 1.66245065445013e-16
5964.08125462645 1.6605728882851856e-16
5965.081268250633 1.652873094096848e-16
5966.081281874816 1.6494022442465754e-16
5967.081295498999 1.6530851170314575e-16
5968.081309123181 1.6569556605537157e-16
5969.0813227473645 1.6600584481186266e-16
5970.081336371548 1.6654283723064228e-16
5971.08134999573 1.6674216790593286e-16
5972.081363619913 1.6657319806784543e-16
5973.081377244096 1.6618372173078606e-16
5974.081390868279 1.6547038764029993e-16
5975.081404492462 1.6457328710492902e-16
5976.081418116644 1.6396593801196809e-16
5977.081431740828 1.637867243691748e-16
5978.081445365011 1.6422751237399206e-16
5979.081458989193 1.6482840284073018e-16
5980.081472613376 1.652375726938132e-16
5981.081486237559 1.655667641078297e-16
5982.0814998617425 1.6476458420211048e-16
5983.081513485925 1.6370446952906252e-16
5984.081527110107 1.6308925891155989e-16
5985.081540734291 1.6330686696966544e-16
5986.081554358474 1.64129891826821e-16
5987.081567982656 1.6472816178537855e-16
5988.081581606839 1.6538495642663545e-16
5989.081595231022 1.6567158443505243e-16
5990.081608855206 1.652685026312778e-16
5991.081622479388 1.6531522179227478e-16
5992.08163610357 1.6557658439606194e-16
5993.081649727754 1.6634396977649473e-16
5994.081663351937 1.6665338826514877e-16
5995.0816769761195 1.66301485780234e-16
5996.081690600302 1.6604352454312567e-16
5997.081704224485 1.6537586405734227e-16
5998.081717848669 1.651562178262074e-16
5999.081731472851 1.650362170803831e-16
6000.0817450970335 1.6552322132038492e-16
6001.081758721217 1.6548330489274556e-16
6002.0817723454 1.6500923114007917e-16
6003.081785969583 1.6477171780771314e-16
6004.081799593765 1.6474274663393909e-16
6005.081813217948 1.6452221366518755e-16
6006.081826842132 1.6412184501382208e-16
6007.081840466314 1.6306237885037436e-16
6008.081854090497 1.6267549655171596e-16
6009.08186771468 1.6343202932251206e-16
6010.081881338863 1.6434585875859124e-16
6011.081894963046 1.6488287764715047e-16
6012.081908587228 1.6457990454982945e-16
6013.081922211411 1.6435745252205679e-16
6014.081935835595 1.6456173304613288e-16
6015.081949459777 1.6468156173838976e-16
6016.08196308396 1.6446407279429242e-16
6017.081976708143 1.6433820899228635e-16
6018.081990332326 1.6451245955140432e-16
6019.082003956509 1.6376081045494474e-16
6020.082017580691 1.6345429040715709e-16
6021.0820312048745 1.6401812318245283e-16
6022.082044829058 1.6429093396591772e-16
6023.08205845324 1.6472239137342538e-16
6024.082072077423 1.651593147904208e-16
6025.082085701606 1.654856739380199e-16
6026.082099325789 1.6601689594484637e-16
6027.082112949972 1.6641574258388474e-16
6028.082126574154 1.6670046476817039e-16
6029.082140198338 1.6721990772307409e-16
6030.082153822521 1.6725104941877548e-16
6031.082167446703 1.6727593101160108e-16
6032.082181070886 1.6774306968201183e-16
6033.082194695069 1.6788739615529008e-16
6034.0822083192525 1.676179073291652e-16
6035.082221943435 1.6738677321368318e-16
6036.082235567617 1.6740178157871735e-16
6037.082249191801 1.6743039541046678e-16
6038.082262815984 1.6720820808049014e-16
6039.082276440166 1.6698539871069285e-16
6040.082290064349 1.6670492492603327e-16
6041.082303688532 1.668439839131708e-16
6042.0823173127155 1.6699422638219002e-16
6043.082330936898 1.674681545510686e-16
6044.08234456108 1.6799271940832523e-16
6045.082358185264 1.6791773052271362e-16
6046.082371809447 1.681234801195576e-16
6047.0823854336295 1.6824567785708885e-16
6048.082399057812 1.6813401509183909e-16
6049.082412681995 1.684385366712668e-16
6050.082426306179 1.6860143169493565e-16
6051.082439930361 1.6828215321337998e-16
6052.0824535545435 1.681825871374082e-16
6053.082467178727 1.6780380459130792e-16
6054.08248080291 1.6812673590244862e-16
6055.082494427093 1.691653174097906e-16
6056.082508051275 1.6680120874933445e-16
6057.082521675458 1.6690074835552663e-16
6058.082535299642 1.676068959008509e-16
6059.082548923824 1.6761911170413708e-16
6060.0825625480065 1.6754577717975058e-16
6061.08257617219 1.7009760951714197e-16
6062.082589796373 1.847082925825682e-16
6063.082603420556 1.6765415769232973e-16
6064.082617044738 2.251409073939398e-16
6065.082630668921 1.8404327907474498e-16
6066.082644293105 2.0358275421601538e-16
6067.082657917287 1.1603757130831857e-16
6068.08267154147 1.508971725478999e-16
6069.082685165653 1.7484401157664064e-16
6070.082698789836 2.542594384310397e-16
6071.082712414019 1.9579474948715512e-16
6072.082726038201 2.1470425710879494e-16
6073.0827396623845 1.869028887744551e-16
6074.082753286568 1.6585897723974264e-16
6075.08276691075 1.6913080081719e-16
6076.082780534933 1.684883527964772e-16
6077.082794159116 1.6755330783204726e-16
6078.082807783299 1.6669035331236254e-16
6079.082821407482 1.6652183346052834e-16
6080.082835031664 1.6646774246591227e-16
6081.082848655848 1.663651323652863e-16
6082.082862280031 1.6597262523846253e-16
6083.082875904213 1.6577661652051196e-16
6084.082889528396 1.6620051680594334e-16
6085.082903152579 1.6639745196617996e-16
6086.082916776762 1.6642513935564334e-16
6087.082930400945 1.668394972855283e-16
6088.082944025127 1.6680557626296873e-16
6089.082957649311 1.6625096820586417e-16
6090.082971273494 1.6602604125369875e-16
6091.082984897676 1.6592627665437996e-16
6092.082998521859 1.6610301537278049e-16
6093.083012146042 1.6647692747943406e-16
6094.0830257702255 1.6708853820691087e-16
6095.083039394408 1.6800042211418932e-16
6096.08305301859 1.682776268810681e-16
6097.083066642774 1.681574540816764e-16
6098.083080266957 1.6790372800930432e-16
6099.0830938911395 1.6760614151213225e-16
6100.083107515322 1.6681175695650572e-16
6101.083121139505 1.652390020619117e-16
6102.083134763689 1.6359102005368965e-16
6103.083148387871 1.6347414274185836e-16
6104.083162012053 1.650750747168384e-16
6105.083175636237 1.667755330631208e-16
6106.08318926042 1.676272776311442e-16
6107.0832028846025 1.6713538971680587e-16
6108.083216508785 1.6687752112392614e-16
6109.083230132968 1.672527699544496e-16
6110.083243757152 1.6755946205580465e-16
6111.083257381334 1.6726510487174398e-16
6112.0832710055165 1.6753072911004701e-16
6113.0832846297 1.68192036848726e-16
6114.083298253883 1.6822664608555523e-16
6115.083311878066 1.679750243606615e-16
6116.083325502248 1.6765590469778344e-16
6117.083339126431 1.6725340522916003e-16
6118.083352750615 1.670234357839805e-16
6119.083366374797 1.6605988286691952e-16
6120.08337999898 1.650907051216932e-16
6121.083393623163 1.6395343104110628e-16
6122.083407247346 1.638349655424989e-16
6123.083420871529 1.6483682023064352e-16
6124.083434495711 1.6602076053266821e-16
6125.0834481198945 1.6711749614579512e-16
6126.083461744078 1.668691434386822e-16
6127.08347536826 1.6606288718690431e-16
6128.083488992443 1.6659506210579643e-16
6129.083502616626 1.684430630035787e-16
6130.083516240809 1.6745304030691603e-16
6131.083529864992 1.6826318761629537e-16
6132.083543489174 1.6789135338734053e-16
6133.0835571133575 1.6741091365267993e-16
6134.083570737541 1.6577778119081444e-16
6135.083584361723 1.6335248763480896e-16
6136.083597985906 1.6102374259990067e-16
6137.083611610089 1.6032472866017906e-16
6138.083625234272 1.623577400824874e-16
6139.083638858455 1.6492885565431862e-16
6140.083652482637 1.6605593886975887e-16
6141.083666106821 1.659158475612169e-16
6142.083679731004 1.661687398355315e-16
6143.083693355186 1.6687426534103513e-16
6144.083706979369 1.6780156789493158e-16
6145.083720603552 1.6788723733661247e-16
6146.0837342277355 1.6772604961372793e-16
6147.083747851918 1.6717698697544994e-16
6148.0837614761 1.6651409104999484e-16
6149.083775100284 1.6582455329137064e-16
6150.083788724467 1.658722121295435e-16
6151.083802348649 1.6609892579183202e-16
6152.083815972832 1.6640335472703114e-16
6153.083829597015 1.6672205087343557e-16
6154.083843221199 1.6623472899607853e-16
6155.083856845381 1.6568573253224954e-16
6156.083870469563 1.6543947093772515e-16
6157.083884093747 1.6529310629141757e-16
6158.08389771793 1.6452572091098477e-16
6159.0839113421125 1.6332386056816973e-16
6160.083924966295 1.6099107889187218e-16
6161.083938590478 1.5859609323351064e-16
6162.083952214662 1.5748767121268959e-16
6163.083965838844 1.5821270494575967e-16
6164.0839794630265 1.601865564106582e-16
6165.08399308721 1.6196347271532012e-16
6166.084006711393 1.6265613390793732e-16
6167.084020335576 1.624030298753859e-16
6168.084033959758 1.6157529339746123e-16
6169.084047583941 1.6037037579510219e-16
6170.084061208125 1.6078178234456156e-16
6171.084074832307 1.6189872763441436e-16
6172.08408845649 1.6289182082551083e-16
6173.084102080673 1.6361399582238392e-16
6174.084115704856 1.6384428290491869e-16
6175.084129329039 1.6401649529100733e-16
6176.084142953221 1.6393384340420103e-16
6177.084156577404 1.6399088577924269e-16
6178.084170201588 1.6445779945652682e-16
6179.08418382577 1.6503027461486252e-16
6180.084197449953 1.653215613044894e-16
6181.084211074136 1.6561728168219955e-16
6182.084224698319 1.6586482706103462e-16
6183.084238322502 1.6589682902457307e-16
6184.084251946684 1.6593354260888062e-16
6185.0842655708675 1.6519136969351844e-16
6186.084279195051 1.6430975397921453e-16
6187.084292819233 1.6363051296485538e-16
6188.084306443416 1.6292748885352412e-16
6189.084320067599 1.6247091162517445e-16
6190.084333691782 1.6175516878474456e-16
6191.084347315965 1.6115106223978483e-16
6192.084360940147 1.6183796625533867e-16
6193.084374564331 1.6372944376611673e-16
6194.084388188514 1.6504161691542184e-16
6195.084401812696 1.6545552485905358e-16
6196.084415436879 1.6576188608816362e-16
