wv fl
5171.828381049765 20245.39453125
5172.827768176538 19485.48828125
5173.82715530331 21620.912109375
5174.8265424300835 24996.369140625
5175.825929556857 27382.87890625
5176.825316683629 28030.5234375
5177.824703810402 28276.185546875
5178.824090937175 28240.72265625
5179.823478063949 27359.283203125
5180.822865190721 25624.203125
5181.822252317494 23109.65625
5182.821639444267 20328.455078125
5183.82102657104 19591.900390625
5184.820413697813 22201.390625
5185.819800824585 25871.96484375
5186.819187951359 28462.546875
5187.818575078132 29410.955078125
5188.817962204905 29757.40234375
5189.817349331677 29888.587890625
5190.816736458451 29063.216796875
5191.816123585224 27450.203125
5192.8155107119965 26910.359375
5193.814897838769 28076.9453125
5194.814284965542 28709.892578125
5195.813672092316 29021.3671875
5196.813059219088 30133.90625
5197.812446345861 30315.869140625
5198.811833472634 30677.2109375
5199.8112205994075 31032.052734375
5200.81060772618 31231.201171875
5201.8099948529525 30635.09375
5202.809381979726 29821.087890625
5203.808769106499 28722.333984375
5204.808156233272 26954.1171875
5205.807543360044 26108.01953125
5206.806930486818 26154.310546875
5207.806317613591 25933.591796875
5208.805704740364 26261.78125
5209.805091867136 27640.583984375
5210.8044789939095 29428.732421875
5211.803866120683 30942.28125
5212.803253247455 32168.125
5213.802640374228 32457.8515625
5214.802027501001 31484.943359375
5215.801414627775 30701.44921875
5216.800801754547 30723.009765625
5217.80018888132 31769.685546875
5218.799576008093 32707.38671875
5219.798963134866 33010.3671875
5220.798350261639 33344.20703125
5221.797737388411 33279.7734375
5222.797124515185 31978.263671875
5223.796511641958 30812.482421875
5224.795898768731 29277.673828125
5225.795285895503 27548.349609375
5226.794673022277 27463.9609375
5227.79406014905 28986.93359375
5228.7934472758225 31292.24609375
5229.792834402595 32772.5
5230.792221529368 33229.37890625
5231.791608656142 32773.5390625
5232.790995782914 31599.15234375
5233.790382909687 30812.9765625
5234.78977003646 31729.39453125
5235.7891571632335 32920.50390625
5236.788544290006 34079.12109375
5237.7879314167785 34530.2421875
5238.787318543552 34271.08984375
5239.786705670325 34006.75390625
5240.786092797098 33881.1875
5241.78547992387 34037.5
5242.784867050644 34093.9140625
5243.784254177417 34583.2578125
5244.78364130419 34398.28125
5245.783028430962 33475.4609375
5246.7824155577355 32044.5546875
5247.781802684509 31515.302734375
5248.781189811281 31900.75390625
5249.780576938054 31841.853515625
5250.779964064827 31708.66796875
5251.779351191601 32111.4140625
5252.778738318373 32612.7109375
5253.778125445146 32722.90625
5254.777512571919 32434.341796875
5255.776899698692 32871.25390625
5256.776286825465 34555.84765625
5257.775673952237 35561.7109375
5258.775061079011 35412.07421875
5259.774448205784 34788.9609375
5260.773835332557 33477.5234375
5261.773222459329 31967.359375
5262.772609586103 29899.216796875
5263.771996712876 28468.087890625
5264.7713838396485 27757.41796875
5265.770770966421 27623.36328125
5266.770158093194 28614.90625
5267.769545219968 29117.4296875
5268.76893234674 27781.3359375
5269.768319473513 26709.42578125
5270.767706600286 28059.82421875
5271.76709372706 31072.7578125
5272.766480853832 32570.4296875
5273.7658679806045 32860.65234375
5274.765255107378 32613.6171875
5275.764642234151 33279.0234375
5276.764029360924 34768.87109375
5277.763416487696 36050.0390625
5278.76280361447 36569.96875
5279.762190741243 35949.8125
5280.761577868016 34787.09375
5281.760964994788 33785.71875
5282.7603521215615 32018.1953125
5283.759739248335 32944.54296875
5284.759126375107 35089.44921875
5285.75851350188 36630.3984375
5286.757900628653 37829.40234375
5287.757287755427 37741.6328125
5288.756674882199 37568.6171875
5289.756062008972 37827.921875
5290.755449135745 38081.12890625
5291.754836262518 38063.17578125
5292.754223389291 37741.2265625
5293.753610516063 36932.7109375
5294.752997642837 35900.80859375
5295.75238476961 34842.5
5296.751771896383 33085.97265625
5297.751159023155 32184.421875
5298.750546149929 33118.1171875
5299.749933276702 34576.60546875
5300.7493204034745 35389.2890625
5301.748707530247 35572.26171875
5302.74809465702 36697.46875
5303.747481783794 38023.2421875
5304.746868910566 38710.26171875
5305.746256037339 38711.3046875
5306.745643164112 38385.8671875
5307.745030290886 38451.953125
5308.744417417658 38858.296875
5309.7438045444305 38985.40625
5310.743191671204 39180.1328125
5311.742578797977 38843.63671875
5312.74196592475 38904.45703125
5313.741353051522 38451.46484375
5314.740740178296 38315.0546875
5315.740127305069 37973.515625
5316.739514431842 37121.5234375
5317.738901558614 37426.96484375
5318.7382886853875 37763.66015625
5319.737675812161 37614.63671875
5320.737062938933 37820.78125
5321.736450065706 37235.8046875
5322.735837192479 36455.55859375
5323.735224319253 35398.265625
5324.734611446025 35034.2734375
5325.733998572798 35005.6328125
5326.733385699571 33184.3984375
5327.732772826344 30667.16015625
5328.732159953117 30249.005859375
5329.731547079889 32647.681640625
5330.730934206663 35460.1328125
5331.730321333436 36711.03125
5332.729708460209 37086.7421875
5333.729095586981 37794.33203125
5334.728482713755 38538.078125
5335.727869840528 38751.21875
5336.7272569673005 38559.66796875
5337.726644094073 38075.4375
5338.726031220846 37101.7890625
5339.72541834762 35693.90625
5340.724805474392 34954.87890625
5341.724192601165 35760.82421875
5342.723579727938 37124.7578125
5343.722966854712 37841.078125
5344.722353981484 37795.62109375
5345.7217411082565 37648.28125
5346.72112823503 37580.3359375
5347.720515361803 37367.72265625
5348.719902488576 37016.60546875
5349.719289615348 37561.3125
5350.718676742122 38413.6484375
5351.718063868895 39413.08984375
5352.717450995668 39742.3125
5353.71683812244 39941.6328125
5354.7162252492135 40725.83203125
5355.715612375987 41044.3203125
5356.714999502759 41581.0078125
5357.714386629532 41462.71484375
5358.713773756305 41170.10546875
5359.713160883079 40775.0234375
5360.712548009851 39958.078125
5361.711935136624 39283.7578125
5362.711322263397 39112.07421875
5363.71070939017 39081.30859375
5364.710096516943 38590.515625
5365.709483643715 38092.7890625
5366.708870770489 37934.078125
5367.708257897262 38242.03515625
5368.707645024035 37180.8515625
5369.707032150807 35652.734375
5370.706419277581 34445.8984375
5371.705806404354 35011.83984375
5372.7051935311265 37530.109375
5373.704580657899 39869.66796875
5374.703967784672 41121.2421875
5375.703354911446 41028.28125
5376.702742038218 40431.41796875
5377.702129164991 40494.9375
5378.701516291764 40578.78125
5379.700903418538 40508.23046875
5380.70029054531 40073.1328125
5381.6996776720825 39316.23828125
5382.699064798856 39064.0234375
5383.698451925629 39355.9296875
5384.697839052402 40023.7265625
5385.697226179174 40429.515625
5386.696613305948 40348.5859375
5387.696000432721 40021.25390625
5388.695387559494 39123.828125
5389.694774686266 38106.5703125
5390.6941618130395 37803.01171875
5391.693548939813 37811.0078125
5392.692936066585 37848.76953125
5393.692323193358 38031.07421875
5394.691710320131 37510.01171875
5395.691097446905 36426.19140625
5396.690484573677 35671.3359375
5397.68987170045 36193.26171875
5398.689258827223 37810.76171875
5399.6886459539965 38620.82421875
5400.688033080769 38726.33203125
5401.687420207541 38849.9296875
5402.686807334315 38497.76953125
5403.686194461088 36552.48828125
5404.685581587861 34817.2421875
5405.684968714633 34394.0
5406.684355841407 35263.484375
5407.68374296818 36705.9921875
5408.6831300949525 36996.58203125
5409.682517221725 36690.50390625
5410.681904348498 37413.1640625
5411.681291475272 39153.94921875
5412.680678602044 40364.64453125
5413.680065728817 40484.39453125
5414.67945285559 40281.90625
5415.678839982364 40431.9296875
5416.678227109136 40960.58203125
5417.677614235909 41355.62109375
5418.677001362682 41176.828125
5419.676388489455 40756.90234375
5420.675775616228 40417.6171875
5421.675162743 40686.0
5422.674549869774 40639.625
5423.673936996547 40019.9296875
5424.67332412332 40039.8203125
5425.672711250092 41024.7421875
5426.6720983768655 41831.73046875
5427.671485503639 41032.5390625
5428.670872630411 38948.84765625
5429.670259757184 37307.84375
5430.669646883957 37833.75390625
5431.669034010731 39048.70703125
5432.668421137503 39014.640625
5433.667808264276 37933.60546875
5434.667195391049 37671.390625
5435.6665825178225 38461.16015625
5436.665969644595 39376.7890625
5437.665356771367 40383.375
5438.664743898141 41745.04296875
5439.664131024914 43234.3125
5440.663518151687 43570.4921875
5441.662905278459 42939.6640625
5442.662292405233 42937.8359375
5443.661679532006 41647.71484375
5444.6610666587785 40283.98046875
5445.660453785551 37960.88671875
5446.659840912324 36541.375
5447.659228039098 37140.70703125
5448.65861516587 38612.37109375
5449.658002292643 40135.4765625
5450.657389419416 40647.95703125
5451.65677654619 40585.203125
5452.656163672962 39794.9140625
5453.655550799735 38623.18359375
5454.654937926508 37341.04296875
5455.654325053281 37300.10546875
5456.653712180054 38595.39453125
5457.653099306826 40500.3046875
5458.6524864336 41678.33203125
5459.651873560373 40970.07421875
5460.651260687146 40318.109375
5461.650647813918 40002.9921875
5462.6500349406915 39396.08984375
5463.649422067465 39206.3515625
5464.648809194237 39955.0546875
5465.64819632101 40837.58203125
5466.647583447783 41153.09765625
5467.646970574557 41177.55078125
5468.646357701329 41209.68359375
5469.645744828102 41111.9140625
5470.645131954875 40333.234375
5471.6445190816485 40067.1171875
5472.643906208421 40049.671875
5473.643293335193 39286.11328125
5474.642680461967 39209.4140625
5475.64206758874 38075.4765625
5476.641454715513 37353.3984375
5477.640841842285 38027.390625
5478.640228969059 39625.23046875
5479.639616095832 40343.2734375
5480.6390032226045 39396.0703125
5481.638390349377 38485.796875
5482.63777747615 38542.69140625
5483.637164602924 40130.9609375
5484.636551729696 41220.70703125
5485.635938856469 41764.984375
5486.635325983242 41501.875
5487.634713110016 40331.45703125
5488.634100236788 40377.98046875
5489.633487363561 41022.3984375
5490.632874490334 41342.109375
5491.632261617107 41510.58984375
5492.63164874388 41508.171875
5493.631035870652 41887.0234375
5494.630422997426 41933.91796875
5495.629810124199 41848.5234375
5496.629197250972 41194.12890625
5497.628584377744 41231.03125
5498.6279715045175 41620.75
5499.627358631291 42428.05859375
5500.626745758063 41383.359375
5501.626132884836 40321.15234375
5502.625520011609 40727.21875
5503.624907138383 40831.93359375
5504.624294265155 40901.9296875
5505.623681391928 40362.82421875
5506.623068518701 40142.98828125
5507.6224556454745 41141.44140625
5508.621842772247 41767.4140625
5509.621229899019 41460.55859375
5510.620617025793 41099.5234375
5511.620004152566 40450.859375
5512.619391279339 39478.0546875
5513.618778406111 39554.046875
5514.618165532885 40297.55078125
5515.617552659658 40811.8046875
5516.6169397864305 41557.46875
5517.616326913203 42848.8671875
5518.615714039976 43674.234375
5519.61510116675 43575.16015625
5520.614488293522 43868.453125
5521.613875420295 43584.19921875
5522.613262547068 43470.0390625
5523.612649673842 43352.52734375
5524.612036800614 42835.453125
5525.611423927387 42233.11328125
5526.61081105416 41267.828125
5527.610198180933 40049.52734375
5528.609585307706 40100.3515625
5529.608972434478 41118.17578125
5530.608359561252 42370.1796875
5531.607746688025 42727.81640625
5532.607133814798 42830.578125
5533.60652094157 42364.140625
5534.6059080683435 42643.48046875
5535.605295195117 42748.2265625
5536.604682321889 42482.7890625
5537.604069448662 42820.01171875
5538.603456575435 43623.95703125
5539.602843702209 44084.78125
5540.602230828981 44951.6171875
5541.601617955754 44772.38671875
5542.601005082527 43892.078125
5543.6003922093005 43533.5546875
5544.599779336073 43902.73046875
5545.5991664628455 43961.63671875
5546.598553589619 44118.46875
5547.597940716392 44309.7578125
5548.597327843165 45447.57421875
5549.596714969937 45922.84375
5550.596102096711 45620.75
5551.595489223484 45466.25390625
5552.5948763502565 45007.44140625
5553.594263477029 44342.41796875
5554.593650603802 44164.69921875
5555.593037730576 44156.4609375
5556.592424857348 44168.71484375
5557.591811984121 44420.9453125
5558.591199110894 44579.84765625
5559.590586237668 44796.88671875
5560.58997336444 44609.75
5561.589360491213 44135.55859375
5562.588747617986 43633.09765625
5563.588134744759 43290.4921875
5564.587521871532 43283.890625
5565.586908998304 43296.859375
5566.586296125078 43055.9375
5567.585683251851 42776.7578125
5568.585070378624 42886.6171875
5569.584457505396 43662.8671875
5570.5838446321695 43601.4296875
5571.583231758943 40919.515625
5572.582618885715 38008.5390625
5573.582006012488 52971.0390625
5574.581393139261 61559.3515625
5575.580780266035 58409.9375
5576.580167392807 50621.12890625
5577.57955451958 46059.54296875
5578.578941646353 45066.71484375
5579.5783287731265 45215.515625
5580.577715899899 44954.0078125
5581.5771030266715 44494.8828125
5582.576490153445 44668.828125
5583.575877280218 44244.06640625
5584.575264406991 43595.15234375
5585.574651533763 42731.50390625
5586.574038660537 41333.16796875
5587.57342578731 40172.89453125
5588.5728129140825 39818.76953125
5589.572200040855 40481.37109375
5590.571587167628 41464.61328125
5591.570974294402 42491.58203125
5592.570361421174 42464.58984375
5593.569748547947 42013.66796875
5594.56913567472 42642.99609375
5595.568522801494 43856.0390625
5596.567909928266 44503.171875
5597.567297055039 43675.875
5598.566684181812 42087.5546875
5599.566071308585 41474.2734375
5600.565458435358 41598.08984375
5601.56484556213 41593.8828125
5602.564232688904 41518.0
5603.563619815677 42415.34765625
5604.56300694245 44222.80078125
5605.562394069222 45504.6640625
5606.5617811959955 46167.3359375
5607.561168322769 46279.5078125
5608.560555449541 46398.25390625
5609.559942576314 46179.5625
5610.559329703087 46276.68359375
5611.558716829861 46525.3984375
5612.558103956633 45998.3203125
5613.557491083406 44676.83984375
5614.556878210179 42722.875
5615.5562653369525 41355.91796875
5616.555652463725 41814.80078125
5617.5550395904975 43176.0703125
5618.554426717271 43348.078125
5619.553813844044 43676.69921875
5620.553200970817 44231.73828125
5621.552588097589 44741.921875
5622.551975224363 44279.921875
5623.551362351136 42915.0703125
5624.5507494779085 42244.0078125
5625.550136604681 42128.140625
5626.549523731454 43150.9921875
5627.548910858228 44333.5546875
5628.548297985 45087.75
5629.547685111773 45871.8515625
5630.547072238546 46199.58984375
5631.54645936532 46059.203125
5632.545846492092 45876.62109375
5633.545233618865 45309.5546875
5634.544620745638 44735.37890625
5635.544007872411 44340.06640625
5636.543394999184 44174.5
5637.542782125956 43885.1875
5638.54216925273 44164.91796875
5639.541556379503 43790.83203125
5640.540943506276 43667.79296875
5641.540330633048 43616.7421875
5642.5397177598215 43711.41015625
5643.539104886595 44122.14453125
5644.538492013367 44522.75
5645.53787914014 45023.79296875
5646.537266266913 45144.59375
5647.536653393687 45430.2421875
5648.536040520459 45248.3984375
5649.535427647232 44885.23046875
5650.534814774005 45694.59765625
5651.5342019007785 45944.40625
5652.533589027551 45899.10546875
5653.5329761543235 45682.21875
5654.532363281097 44582.0625
5655.53175040787 44318.3828125
5656.531137534643 43885.63671875
5657.530524661415 42617.84375
5658.529911788189 41556.21875
5659.529298914962 42049.3515625
5660.5286860417345 43297.64453125
5661.528073168507 43442.640625
5662.52746029528 43289.66015625
5663.526847422054 43800.08984375
5664.526234548826 44824.015625
5665.525621675599 45395.390625
5666.525008802372 45166.15234375
5667.524395929146 44190.1484375
5668.523783055918 44320.43359375
5669.523170182691 44445.04296875
5670.522557309464 45076.828125
5671.521944436237 45505.4296875
5672.52133156301 46613.9140625
5673.520718689782 47463.1328125
5674.520105816556 47348.74609375
5675.519492943329 47031.73046875
5676.518880070102 47323.1953125
5677.518267196874 47364.78515625
5678.517654323648 46967.1328125
5679.517041450421 46756.77734375
5680.516428577193 46294.171875
5681.515815703966 45665.5234375
5682.515202830739 44772.16015625
5683.514589957513 44560.84375
5684.513977084285 45051.2421875
5685.513364211058 45743.671875
5686.512751337831 45397.7265625
5687.5121384646045 44712.953125
5688.511525591377 44823.82421875
5689.5109127181495 45767.375
5690.510299844923 46715.5078125
5691.509686971696 47437.0546875
5692.509074098469 47661.29296875
5693.508461225241 47505.4921875
5694.507848352015 47224.0234375
5695.507235478788 46724.25
5696.506622605561 46357.71875
5697.506009732333 45786.484375
5698.505396859106 44974.23046875
5699.50478398588 44183.67578125
5700.504171112652 43612.1328125
5701.503558239425 43622.69140625
5702.502945366198 44034.6328125
5703.502332492972 44792.13671875
5704.501719619744 45317.25390625
5705.501106746517 44361.5
5706.50049387329 43479.1484375
5707.499881000063 42828.09765625
5708.499268126836 42316.4921875
5709.498655253608 42244.9765625
5710.498042380382 42722.60546875
5711.497429507155 43117.4140625
5712.496816633928 44097.8125
5713.4962037607 45495.52734375
5714.495590887474 46687.6015625
5715.494978014247 46920.88671875
5716.494365141019 47132.375
5717.493752267792 47221.13671875
5718.493139394565 47527.703125
5719.492526521339 47713.25390625
5720.491913648111 48176.97265625
5721.491300774884 48720.65625
5722.490687901657 48816.0390625
5723.4900750284305 48775.1171875
5724.489462155203 48866.7265625
5725.4888492819755 48268.33984375
5726.488236408749 47476.140625
5727.487623535522 47166.796875
5728.487010662295 47348.03125
5729.486397789067 47828.87109375
5730.485784915841 47324.609375
5731.485172042614 46898.0546875
5732.484559169387 47394.17578125
5733.483946296159 48320.890625
5734.483333422932 48543.890625
5735.482720549706 48376.87890625
5736.482107676478 48478.953125
5737.481494803251 48002.359375
5738.480881930024 47501.546875
5739.480269056798 47489.39453125
5740.47965618357 47428.2578125
5741.479043310343 47724.45703125
5742.478430437116 47691.6328125
5743.477817563889 47717.75390625
5744.477204690662 48430.3671875
5745.476591817434 48896.08984375
5746.475978944208 48783.328125
5747.475366070981 47928.78125
5748.474753197754 47599.9296875
5749.474140324526 48388.265625
5750.4735274513 48908.6640625
5751.472914578073 48152.91015625
5752.472301704845 46500.515625
5753.471688831618 46026.18359375
5754.471075958391 46473.41796875
5755.470463085165 47714.55078125
5756.469850211937 49081.921875
5757.46923733871 49290.6328125
5758.468624465483 48652.5390625
5759.4680115922565 47727.54296875
5760.467398719029 47189.21484375
5761.4667858458015 45905.625
5762.466172972575 45906.3828125
5763.465560099348 47063.52734375
5764.464947226121 48685.15625
5765.464334352893 49055.91796875
5766.463721479667 49416.72265625
5767.46310860644 49026.40625
5768.462495733213 48898.15234375
5769.461882859985 48416.2578125
5770.461269986758 48122.60546875
5771.460657113532 47756.84375
5772.460044240304 47286.3359375
5773.459431367077 46240.984375
5774.45881849385 45609.79296875
5775.458205620624 44549.7578125
5776.457592747396 44115.37109375
5777.456979874169 44843.32421875
5778.456367000942 45533.890625
5779.455754127715 45593.6171875
5780.455141254488 44704.875
5781.45452838126 43825.1328125
5782.453915508034 44476.29296875
5783.453302634807 44603.546875
5784.45268976158 44122.12890625
5785.452076888352 44561.2265625
5786.451464015126 46011.56640625
5787.450851141899 47089.046875
5788.4502382686715 47896.25
5789.449625395444 47967.26953125
5790.449012522217 47231.859375
5791.448399648991 47094.671875
5792.447786775763 47346.41796875
5793.447173902536 47894.140625
5794.446561029309 49162.5390625
5795.4459481560825 49861.4453125
5796.445335282855 49194.20703125
5797.4447224096275 48749.3046875
5798.444109536401 49310.09375
5799.443496663174 50085.13671875
5800.442883789947 50869.76953125
5801.442270916719 51162.0625
5802.441658043493 50612.07421875
5803.441045170266 49645.453125
5804.440432297039 48658.2734375
5805.439819423811 48613.15625
5806.4392065505845 48985.01171875
5807.438593677358 49289.6796875
5808.43798080413 49572.953125
5809.437367930903 49929.8828125
5810.436755057676 50066.41015625
5811.43614218445 50264.9921875
5812.435529311222 50214.75390625
5813.434916437995 49864.046875
5814.434303564768 49370.640625
5815.433690691541 48713.59375
5816.433077818314 48922.4296875
5817.432464945086 49547.76953125
5818.43185207186 50277.62890625
5819.431239198633 50975.86328125
5820.430626325406 51339.3203125
5821.430013452178 51341.4375
5822.429400578952 50980.81640625
5823.428787705725 50765.515625
5824.4281748324975 50761.41015625
5825.42756195927 51012.76171875
5826.426949086043 51187.98828125
5827.426336212817 51403.109375
5828.425723339589 51222.515625
5829.425110466362 51213.109375
5830.424497593135 51502.82421875
5831.4238847199085 50918.34765625
5832.423271846681 51107.0390625
5833.4226589734535 50703.35546875
5834.422046100227 50521.53515625
5835.421433227 50550.78125
5836.420820353773 50810.15625
5837.420207480545 50703.01171875
5838.419594607319 50235.25390625
5839.418981734092 50261.48046875
5840.418368860865 50905.7890625
5841.417755987637 51381.63671875
5842.4171431144105 51280.15625
5843.416530241184 50995.6640625
5844.415917367956 50295.14453125
5845.415304494729 49633.6640625
5846.414691621502 49381.42578125
5847.414078748276 49144.95703125
5848.413465875048 49140.25
5849.412853001821 49301.4609375
5850.412240128594 49331.0859375
5851.411627255367 48876.27734375
5852.41101438214 48289.328125
5853.410401508912 47990.53515625
5854.409788635686 47820.26953125
5855.409175762459 47583.30078125
5856.408562889232 46883.8515625
5857.407950016004 46695.2265625
5858.407337142778 46916.6640625
5859.406724269551 47748.88671875
5860.4061113963235 48498.46875
5861.405498523096 48986.98828125
5862.404885649869 48786.07421875
5863.404272776643 48994.9140625
5864.403659903415 49067.55859375
5865.403047030188 48414.64453125
5866.402434156961 48194.76171875
5867.4018212837345 48104.0
5868.401208410507 49256.07421875
5869.4005955372795 49804.17578125
5870.399982664053 50285.11328125
5871.399369790826 49942.859375
5872.398756917599 48802.28125
5873.398144044371 49429.1328125
5874.397531171145 49707.9609375
5875.396918297918 49421.68359375
5876.396305424691 49068.66015625
5877.395692551463 48697.6953125
5878.3950796782365 48403.41796875
5879.39446680501 47812.484375
5880.393853931782 47323.13671875
5881.393241058555 45680.9375
5882.392628185328 43364.55078125
5883.392015312102 39029.51953125
5884.391402438874 33763.3828125
5885.390789565647 30826.369140625
5886.39017669242 34205.61328125
5887.389563819193 36751.578125
5888.388950945966 34979.29296875
5889.388338072738 30126.22265625
5890.387725199512 26607.30078125
5891.387112326285 27310.1640625
5892.386499453058 31771.6640625
5893.38588657983 35994.54296875
5894.385273706604 37230.77734375
5895.384660833377 36645.5546875
5896.3840479601495 36949.28515625
5897.383435086922 39986.68359375
5898.382822213695 43501.64453125
5899.382209340469 45588.5234375
5900.381596467241 46911.890625
5901.380983594014 47852.50390625
5902.380370720787 47970.12890625
5903.3797578475605 47870.66796875
5904.379144974333 47648.60546875
5905.3785321011055 47511.27734375
5906.377919227879 47553.6015625
5907.377306354652 47829.921875
5908.376693481425 48329.91796875
5909.376080608197 48541.59765625
5910.375467734971 48832.5625
5911.374854861744 48626.06640625
5912.374241988517 48097.23046875
5913.373629115289 47017.23828125
5914.3730162420625 46302.3125
5915.372403368836 46336.31640625
5916.371790495608 46869.859375
5917.371177622381 47760.28125
5918.370564749154 48306.1015625
5919.369951875928 48533.765625
5920.3693390027 48100.08984375
5921.368726129473 48119.3359375
5922.368113256246 48455.64453125
5923.367500383019 48657.12109375
5924.366887509792 48941.36328125
5925.366274636564 49262.23828125
5926.365661763338 49284.76171875
5927.365048890111 48839.0703125
5928.364436016884 48413.41015625
5929.363823143656 48093.4140625
5930.36321027043 48347.859375
5931.362597397203 48374.47265625
5932.3619845239755 49057.9921875
5933.361371650748 48982.87109375
5934.360758777521 48385.08984375
5935.360145904295 48556.421875
5936.359533031067 49012.25390625
5937.35892015784 49287.19140625
5938.358307284613 49288.5625
5939.357694411387 49217.5859375
5940.357081538159 48609.2109375
5941.3564686649315 48022.2890625
5942.355855791705 48214.921875
5943.355242918478 48674.55859375
5944.354630045251 49609.3125
5945.354017172023 49802.8828125
5946.353404298797 49678.85546875
5947.35279142557 49364.3046875
5948.352178552343 48545.62890625
5949.351565679115 48431.41015625
5950.3509528058885 48941.28125
5951.350339932662 49273.83984375
5952.349727059434 48488.6953125
5953.349114186207 48316.9296875
5954.34850131298 48549.4453125
5955.347888439754 48880.46875
5956.347275566526 48694.35546875
5957.346662693299 48198.703125
5958.346049820072 48759.65234375
5959.345436946845 49704.3515625
5960.344824073618 50323.7265625
5961.34421120039 50581.34375
5962.343598327164 50383.22265625
5963.342985453937 49819.40234375
5964.34237258071 49523.828125
5965.341759707482 49220.6015625
5966.341146834256 49466.3203125
5967.340533961029 50155.8359375
5968.3399210878015 50246.8671875
5969.339308214574 50903.87890625
5970.338695341347 51236.24609375
5971.338082468121 50964.484375
5972.337469594893 50807.8671875
5973.336856721666 50384.4140625
5974.336243848439 50008.03515625
5975.335630975213 49360.875
5976.335018101985 49138.56640625
5977.3344052287575 48901.265625
5978.333792355531 49045.10546875
5979.333179482304 49551.5234375
5980.332566609077 50023.0390625
5981.331953735849 50036.38671875
5982.331340862623 49596.4765625
5983.330727989396 48348.8046875
5984.330115116169 48053.3515625
5985.329502242941 48701.61328125
5986.3288893697145 49452.625
5987.328276496488 50062.765625
5988.32766362326 50163.83203125
5989.327050750033 50825.375
5990.326437876806 50487.734375
5991.32582500358 50222.890625
5992.325212130352 50552.19921875
5993.324599257125 50692.5078125
5994.323986383898 51141.6640625
5995.323373510671 50873.62109375
5996.322760637444 50304.015625
5997.322147764216 49967.4296875
5998.32153489099 49464.328125
5999.320922017763 49585.87890625
6000.320309144536 49987.3359375
6001.319696271308 49648.03515625
6002.319083398082 49647.875
6003.318470524855 49385.95703125
6004.3178576516275 49211.33203125
6005.3172447784 48840.5859375
6006.316631905173 48307.5703125
6007.316019031947 47874.84375
6008.315406158719 48436.3359375
6009.314793285492 49467.7421875
6010.314180412265 50283.65625
6011.313567539039 50443.87109375
6012.312954665811 49613.40234375
6013.3123417925835 49493.17578125
6014.311728919357 49354.1328125
6015.31111604613 49552.95703125
6016.310503172903 49730.296875
6017.309890299675 49306.1015625
6018.309277426449 49493.51953125
6019.308664553222 49661.3828125
6020.308051679995 49614.1640625
6021.307438806767 49298.0859375
6022.3068259335405 49638.015625
6023.306213060314 50147.86328125
6024.305600187086 50313.03125
6025.304987313859 50590.84375
6026.304374440632 51238.63671875
6027.303761567406 51721.11328125
6028.303148694178 51820.73046875
6029.302535820951 51969.75
6030.301922947724 51750.9296875
6031.301310074497 51723.41015625
6032.30069720127 52022.3671875
6033.300084328042 52357.890625
6034.299471454816 52228.01953125
6035.298858581589 52090.4609375
6036.298245708362 52286.796875
6037.297632835134 52265.8125
6038.297019961908 52133.8828125
6039.296407088681 51852.80078125
6040.2957942154535 51713.66796875
6041.295181342226 51441.015625
6042.294568468999 51931.6875
6043.293955595773 52321.53125
6044.293342722545 52536.73828125
6045.292729849318 53184.2578125
6046.292116976091 53068.1484375
6047.291504102865 52998.8359375
6048.290891229637 53102.921875
6049.2902783564095 52986.90234375
6050.289665483183 53232.109375
6051.289052609956 52920.4296875
6052.288439736729 52631.703125
6053.287826863501 52345.46875
6054.287213990275 52215.44921875
6055.286601117048 51630.3671875
6056.285988243821 51423.27734375
6057.285375370593 51895.07421875
6058.2847624973665 50452.5703125
6059.28414962414 47557.4453125
6060.283536750912 53228.3984375
6061.282923877685 50036.85546875
6062.282311004458 29932.20703125
6063.281698131232 22069.4921875
6064.281085258004 48574.53125
6065.280472384777 51141.57421875
6066.27985951155 52689.80078125
6067.2792466383235 46570.55859375
6068.278633765096 12504.751953125
6069.278020891868 48787.75390625
6070.277408018642 54944.91796875
6071.276795145415 53919.1953125
6072.276182272188 54192.6328125
6073.27556939896 54062.97265625
6074.274956525734 53693.125
6075.274343652507 53506.54296875
6076.2737307792795 53002.55078125
6077.273117906052 52388.171875
6078.272505032825 51561.9140625
6079.271892159599 51396.69140625
6080.271279286371 51822.9765625
6081.270666413144 51044.8671875
6082.270053539917 50935.80859375
6083.269440666691 51681.828125
6084.268827793463 51677.77734375
6085.268214920236 51618.9453125
6086.267602047009 51668.90625
6087.266989173782 51902.81640625
6088.266376300555 51948.80859375
6089.265763427327 51635.75
6090.265150554101 51089.44921875
6091.264537680874 50523.72265625
6092.263924807647 50736.78515625
6093.263311934419 51472.7265625
6094.2626990611925 52238.0546875
6095.262086187966 52534.984375
6096.261473314738 52378.328125
6097.260860441511 52436.1796875
6098.260247568284 52445.640625
6099.259634695058 52479.01171875
6100.25902182183 52174.4609375
6101.258408948603 50802.21875
6102.257796075376 49083.05859375
6103.2571832021495 49047.5625
6104.256570328922 50338.08203125
6105.255957455694 51288.59375
6106.255344582468 51748.98828125
6107.254731709241 52263.3046875
6108.254118836014 51854.8828125
6109.253505962786 51770.87890625
6110.25289308956 51895.79296875
6111.252280216333 52045.3515625
6112.2516673431055 52581.51171875
6113.251054469878 52591.734375
6114.250441596651 52537.6015625
6115.249828723425 52307.80078125
6116.249215850197 52095.41015625
