wv er
5512.80644947287 4.3743196763600724e-17
5513.805870511571 4.4714531795864593e-17
5514.805291550272 4.5042462586627566e-17
5515.8047125889725 4.482753459370669e-17
5516.804133627673 4.471699348536755e-17
5517.803554666374 4.4943376275411064e-17
5518.802975705075 4.4893616398482324e-17
5519.802396743776 4.466484801955221e-17
5520.801817782476 4.440124871938871e-17
5521.801238821177 4.4183253540756485e-17
5522.800659859879 4.3211150884884167e-17
5523.800080898579 4.2427096160747204e-17
5524.799501937279 4.2796647371211394e-17
5525.7989229759805 4.3337024613057586e-17
5526.798344014682 4.439610365597863e-17
5527.797765053382 4.4717079512151257e-17
5528.7971860920825 4.4575088996922854e-17
5529.796607130784 4.418743576593355e-17
5530.796028169485 4.38598490823054e-17
5531.795449208185 4.426650761504872e-17
5532.794870246886 4.4359982332989664e-17
5533.794291285587 4.425665093086954e-17
5534.793712324288 4.4397413910068914e-17
5535.793133362989 4.4943730308713236e-17
5536.792554401689 4.545149016464524e-17
5537.79197544039 4.570785328881012e-17
5538.791396479091 4.4839485699196854e-17
5539.790817517792 4.407292088193171e-17
5540.790238556492 4.3931949453217975e-17
5541.789659595193 4.407276537197655e-17
5542.789080633895 4.4279964189253735e-17
5543.788501672595 4.5039818917389846e-17
5544.787922711295 4.552845766628207e-17
5545.787343749997 4.559332847864093e-17
5546.786764788698 4.623979659713072e-17
5547.786185827398 4.563373790592537e-17
5548.7856068660985 4.525119665112165e-17
5549.7850279048 4.5205172321839197e-17
5550.784448943501 4.48293345387196e-17
5551.783869982201 4.531268594913639e-17
5552.783291020902 4.531188192958099e-17
5553.782712059603 4.4782089290853024e-17
5554.782133098304 4.501930814692098e-17
5555.781554137005 4.5084741442096376e-17
5556.780975175705 4.4798024098173246e-17
5557.780396214406 4.440433906615721e-17
5558.7798172531075 4.398507099215613e-17
5559.779238291808 4.4255807206644736e-17
5560.778659330508 4.426347682528433e-17
5561.778080369209 4.355785536682964e-17
5562.777501407911 4.344389634819944e-17
5563.776922446611 4.4082787492278244e-17
5564.776343485311 4.4359350367001674e-17
5565.775764524013 4.428240602642199e-17
5566.775185562714 4.466273374590652e-17
5567.774606601414 4.445787419540164e-17
5568.774027640115 4.39916123364402e-17
5569.773448678816 4.3495787042386114e-17
5570.772869717517 4.278175481146299e-17
5571.772290756217 4.218887145305438e-17
5572.771711794918 4.2307330334216876e-17
5573.771132833619 3.8494305643033236e-17
5574.77055387232 2.3902495530463006e-17
5575.769974911021 2.808004589629927e-18
5576.769395949721 4.102178495601045e-18
5577.768816988422 2.4011612233787326e-17
5578.7682380271235 3.91371540191625e-17
5579.767659065824 4.3697804400306264e-17
5580.767080104524 4.4720153315307504e-17
5581.7665011432255 4.3969523305362583e-17
5582.765922181927 4.2771236382793765e-17
5583.765343220627 4.254601495433028e-17
5584.764764259327 4.251802647112393e-17
5585.764185298029 4.3078520745467414e-17
5586.76360633673 4.299669603927367e-17
5587.76302737543 4.316052412267347e-17
5588.762448414131 4.3911663675875724e-17
5589.761869452832 4.3844741455597734e-17
5590.761290491533 4.3775787679735314e-17
5591.7607115302335 4.491599990585801e-17
5592.760132568934 4.534651763618981e-17
5593.759553607635 4.451121741874396e-17
5594.758974646336 4.361642968036575e-17
5595.758395685037 4.344613966202068e-17
5596.757816723737 4.3319369270063254e-17
5597.757237762438 4.329181753822034e-17
5598.75665880114 4.365454616299219e-17
5599.75607983984 4.4256392850518424e-17
5600.75550087854 4.5089863344449304e-17
5601.7549219172415 4.5455692242157006e-17
5602.754342955943 4.525525314484561e-17
5603.753763994643 4.525159369781567e-17
5604.7531850333435 4.546291187454337e-17
5605.752606072045 4.5529142571829265e-17
5606.752027110746 4.570725110132418e-17
5607.751448149446 4.593670438580149e-17
5608.750869188147 4.572403955903656e-17
5609.750290226848 4.4930945405165617e-17
5610.749711265549 4.3678163823841805e-17
5611.7491323042495 4.287329723549301e-17
5612.74855334295 4.290514699779875e-17
5613.747974381651 4.3042783234282673e-17
5614.747395420352 4.438148241147114e-17
5615.746816459053 4.4468561368915825e-17
5616.746237497753 4.528667939067772e-17
5617.745658536454 4.533886786988492e-17
5618.745079575156 4.503538853802901e-17
5619.744500613856 4.4427695337933255e-17
5620.743921652556 4.3514709626078877e-17
5621.743342691258 4.3384087881189403e-17
5622.742763729959 4.4105118060094726e-17
5623.742184768659 4.4633147149756726e-17
5624.7416058073595 4.541554089522368e-17
5625.741026846061 4.5508578861801197e-17
5626.740447884762 4.563577938767715e-17
5627.739868923462 4.608500132602e-17
5628.739289962163 4.579535245400598e-17
5629.738711000864 4.537630937313152e-17
5630.738132039565 4.541530266720727e-17
5631.737553078266 4.4957262983534604e-17
5632.736974116966 4.45516665506978e-17
5633.736395155667 4.461664655089752e-17
5634.735816194368 4.4991448703890195e-17
5635.735237233069 4.496466128693328e-17
5636.734658271769 4.4741398622160316e-17
5637.73407931047 4.460558549174646e-17
5638.733500349172 4.473120113956876e-17
5639.732921387872 4.5012488869951094e-17
5640.732342426572 4.532004785658811e-17
5641.731763465274 4.529098403858545e-17
5642.731184503975 4.4811431041541505e-17
5643.730605542675 4.4936351857649263e-17
5644.730026581376 4.5480170170843676e-17
5645.729447620077 4.5467229757340896e-17
5646.728868658778 4.533231990815595e-17
5647.728289697478 4.573399550488925e-17
5648.727710736179 4.598022401218913e-17
5649.72713177488 4.5589185958133264e-17
5650.726552813581 4.520130773401735e-17
5651.725973852282 4.465897834592553e-17
5652.725394890982 4.383032204315971e-17
5653.724815929683 4.3306289890217566e-17
5654.7242369683845 4.32108828783657e-17
5655.723658007085 4.3709183096812544e-17
5656.723079045785 4.455876706907596e-17
5657.7225000844865 4.447174766863538e-17
5658.721921123188 4.4324671647001e-17
5659.721342161888 4.522196077955157e-17
5660.720763200588 4.5478767272524786e-17
5661.72018423929 4.530988676994351e-17
5662.719605277991 4.4894079619625353e-17
5663.719026316691 4.456780980753239e-17
5664.718447355392 4.479731934029135e-17
5665.717868394093 4.472232052851239e-17
5666.717289432794 4.492317983357497e-17
5667.7167104714945 4.5308397844840914e-17
5668.716131510195 4.6031439726995966e-17
5669.715552548896 4.659101417649829e-17
5670.714973587597 4.636812208863975e-17
5671.714394626298 4.6083224542064235e-17
5672.713815664998 4.6614989179372525e-17
5673.713236703699 4.697460760504118e-17
5674.712657742401 4.621369077699855e-17
5675.712078781101 4.618548391811049e-17
5676.711499819801 4.582464126513526e-17
5677.7109208585025 4.510211223495999e-17
5678.710341897204 4.4545767098569074e-17
5679.709762935904 4.509077655184556e-17
5680.7091839746045 4.507166867969559e-17
5681.708605013306 4.516059059554504e-17
5682.708026052007 4.491394849793888e-17
5683.707447090707 4.460592629015883e-17
5684.706868129408 4.511005647756295e-17
5685.706289168109 4.55187862705601e-17
5686.70571020681 4.5752987571753465e-17
5687.7051312455105 4.602945118480339e-17
5688.704552284211 4.607706039213949e-17
5689.703973322912 4.620000590094447e-17
5690.703394361613 4.661946257212521e-17
5691.702815400314 4.666432884855009e-17
5692.702236439014 4.597674654489396e-17
5693.701657477715 4.563124643792036e-17
5694.701078516417 4.538012763883906e-17
5695.700499555117 4.519604686532151e-17
5696.699920593817 4.537056543095795e-17
5697.699341632519 4.459249949445587e-17
5698.69876267122 4.410968740579847e-17
5699.69818370992 4.4637663555901266e-17
5700.6976047486205 4.470171380509247e-17
5701.697025787322 4.4269538404813116e-17
5702.696446826023 4.392576214223608e-17
5703.695867864723 4.385434336814825e-17
5704.695288903424 4.34643740314438e-17
5705.694709942125 4.3630432193775045e-17
5706.694130980826 4.353487959813537e-17
5707.693552019527 4.3721974617805064e-17
5708.692973058227 4.4668844956272064e-17
5709.692394096928 4.6048754271577926e-17
5710.691815135629 4.6735582186515406e-17
5711.69123617433 4.664895983276885e-17
5712.69065721303 4.646457134806343e-17
5713.690078251731 4.65131731721346e-17
5714.689499290433 4.66348547489636e-17
5715.688920329133 4.6745892165670267e-17
5716.688341367833 4.7184651923625544e-17
5717.687762406535 4.7499592670048984e-17
5718.687183445236 4.783692023257056e-17
5719.686604483936 4.7765888579009405e-17
5720.686025522637 4.7380266903604534e-17
5721.685446561338 4.6660053979144414e-17
5722.684867600039 4.6438726917004825e-17
5723.684288638739 4.653302550683587e-17
5724.68370967744 4.6549658454593087e-17
5725.683130716141 4.6926952075590774e-17
5726.682551754842 4.6599080841831905e-17
5727.681972793543 4.6274005478543466e-17
5728.681393832243 4.679257823944276e-17
5729.680814870944 4.7140354747462104e-17
5730.6802359096455 4.7411468156310034e-17
5731.679656948346 4.775364630594362e-17
5732.679077987046 4.7792722318080625e-17
5733.678499025747 4.749019589829038e-17
5734.677920064449 4.7371545111225775e-17
5735.677341103149 4.7399639473550526e-17
5736.676762141849 4.7096977396139824e-17
5737.676183180551 4.693934985861172e-17
5738.675604219252 4.690837359903283e-17
5739.675025257952 4.738784387801552e-17
5740.674446296653 4.7759952730933725e-17
5741.673867335354 4.776549814976028e-17
5742.673288374055 4.74608806173815e-17
5743.6727094127555 4.679427230533727e-17
5744.672130451456 4.706248727331881e-17
5745.671551490157 4.7640325870746306e-17
5746.670972528858 4.7532521075873495e-17
5747.670393567559 4.721015555627178e-17
5748.669814606259 4.648683574143091e-17
5749.66923564496 4.602947434586054e-17
5750.6686566836615 4.6572081666638174e-17
5751.668077722362 4.745583150692248e-17
5752.667498761062 4.8273013160230965e-17
5753.6669197997635 4.8504967838880635e-17
5754.666340838465 4.81620551528631e-17
5755.665761877165 4.748768788667312e-17
5756.665182915865 4.6462586114593305e-17
5757.664603954567 4.5598708461344975e-17
5758.664024993268 4.581628343222602e-17
5759.663446031968 4.6938810536852334e-17
5760.662867070669 4.778941028690796e-17
5761.66228810937 4.7830332566172186e-17
5762.661709148071 4.7719093317396055e-17
5763.6611301867715 4.827775125077967e-17
5764.660551225472 4.8167087719709875e-17
5765.659972264173 4.800431181004924e-17
5766.659393302874 4.765710440229133e-17
5767.658814341575 4.731500566199655e-17
5768.658235380275 4.683271635148628e-17
5769.657656418976 4.694781357063936e-17
5770.657077457678 4.6856472978678806e-17
5771.656498496378 4.690539574882764e-17
5772.655919535078 4.673785197011625e-17
5773.6553405737795 4.640132180970518e-17
5774.654761612481 4.555607888129644e-17
5775.654182651181 4.3727596137247974e-17
5776.6536036898815 4.260377201342118e-17
5777.653024728583 4.3346851518734716e-17
5778.652445767284 4.375171341518757e-17
5779.651866805984 4.469418315279579e-17
5780.651287844685 4.5114701923883047e-17
5781.650708883386 4.512438655449482e-17
5782.650129922087 4.5996641892987085e-17
5783.649550960788 4.670759370330906e-17
5784.648971999488 4.698037139954945e-17
5785.648393038189 4.732228485138702e-17
5786.64781407689 4.700039578781813e-17
5787.647235115591 4.73009733700852e-17
5788.646656154291 4.8058832938583835e-17
5789.646077192992 4.79022641922398e-17
5790.645498231694 4.790574827697987e-17
5791.644919270394 4.795890290314253e-17
5792.644340309094 4.71464825014399e-17
5793.643761347796 4.684120984201598e-17
5794.643182386497 4.781587675778721e-17
5795.642603425197 4.898319734694449e-17
5796.6420244638975 4.93943358898854e-17
5797.641445502599 4.892961920430821e-17
5798.6408665413 4.856982210762724e-17
5799.64028758 4.878462436909501e-17
5800.639708618701 4.8575814203984577e-17
5801.639129657402 4.797626707856124e-17
5802.638550696103 4.791544614248144e-17
5803.637971734804 4.791177015183926e-17
5804.637392773504 4.799139124888116e-17
5805.636813812205 4.8378276856262013e-17
5806.6362348509065 4.859007479774499e-17
5807.635655889607 4.890560118804212e-17
5808.635076928307 4.833796999937353e-17
5809.634497967008 4.8252449450202897e-17
5810.63391900571 4.776952817370464e-17
5811.63334004441 4.7819685097327404e-17
5812.63276108311 4.809326019567829e-17
5813.632182121812 4.8329139019153913e-17
5814.631603160513 4.8967298935571223e-17
5815.631024199213 4.930679371129769e-17
5816.630445237914 4.9244043790029415e-17
5817.629866276615 4.854845437804377e-17
5818.629287315316 4.831893161039501e-17
5819.628708354016 4.8289096860061446e-17
5820.628129392717 4.8872484185037945e-17
5821.627550431418 4.909658064786836e-17
5822.626971470119 4.8882493070449837e-17
5823.62639250882 4.8998702020346187e-17
5824.62581354752 4.9168224415082804e-17
5825.625234586221 4.956503618981429e-17
5826.6246556249225 4.9364918038580563e-17
5827.624076663623 4.9313493874259367e-17
5828.623497702323 4.9337789823211274e-17
5829.6229187410245 4.922834390200316e-17
5830.622339779726 4.8648331473925875e-17
5831.621760818426 4.869641713729481e-17
5832.621181857126 4.880857290218965e-17
5833.620602895828 4.844376970844151e-17
5834.620023934529 4.8319993710301527e-17
5835.619444973229 4.910687408341097e-17
5836.61886601193 4.9706265698879146e-17
5837.618287050631 4.9526532586661174e-17
5838.617708089332 4.949451738823292e-17
5839.6171291280325 4.9405052841901636e-17
5840.616550166733 4.864602860310053e-17
5841.615971205434 4.85060200126198e-17
5842.615392244135 4.852264965165457e-17
5843.614813282836 4.8051375078181057e-17
5844.614234321536 4.8265518903881235e-17
5845.613655360237 4.85145730601536e-17
5846.613076398939 4.827465097784382e-17
5847.612497437639 4.779574649040012e-17
5848.611918476339 4.7517873361586406e-17
5849.6113395150405 4.7455312037497795e-17
5850.610760553742 4.746984725522158e-17
5851.610181592442 4.7514273471560575e-17
5852.6096026311425 4.704138424153136e-17
5853.609023669844 4.660543028021386e-17
5854.608444708545 4.6708738521276835e-17
5855.607865747245 4.740654808602657e-17
5856.607286785946 4.8030315059785457e-17
5857.606707824647 4.8559075377108954e-17
5858.606128863348 4.845079081748086e-17
5859.605549902049 4.8243400094301567e-17
5860.604970940749 4.81292657133815e-17
5861.60439197945 4.764977227334166e-17
5862.603813018151 4.7151266914102904e-17
5863.603234056852 4.7057067585945365e-17
5864.602655095552 4.669926564890188e-17
5865.602076134253 4.720779643716478e-17
5866.601497172955 4.734962813371557e-17
5867.600918211655 4.767517333559194e-17
5868.600339250355 4.786766157285548e-17
5869.599760289057 4.772879780034253e-17
5870.599181327758 4.767625197911071e-17
5871.598602366458 4.7451593033463757e-17
5872.5980234051585 4.7442652865403284e-17
5873.59744444386 4.7715979809570406e-17
5874.596865482561 4.7975357179887433e-17
5875.596286521261 4.796388583915255e-17
5876.595707559962 4.742266487308155e-17
5877.595128598663 4.709477378698798e-17
5878.594549637364 4.719204030085687e-17
5879.593970676065 4.701814708376352e-17
5880.593391714765 4.75123577212619e-17
5881.592812753466 4.7143507959957156e-17
5882.5922337921675 4.592854507623927e-17
5883.591654830868 4.265538477492204e-17
5884.591075869568 3.772740333607817e-17
5885.590496908269 3.4027179610667164e-17
5886.589917946971 2.945969671766371e-17
5887.589338985671 2.1385336949988615e-17
5888.588760024371 1.6786738831063364e-17
5889.588181063073 2.392137675512514e-17
5890.587602101774 3.1947816295553813e-17
5891.587023140474 3.444484626300234e-17
5892.586444179175 3.335509536296783e-17
5893.585865217876 3.023389144889904e-17
5894.585286256577 2.9108654500586005e-17
5895.584707295277 3.5240316079592534e-17
5896.584128333978 4.296676533598905e-17
5897.583549372679 4.6225330862578395e-17
5898.58297041138 4.6966759315389276e-17
5899.582391450081 4.729311515426595e-17
5900.581812488781 4.755502700597984e-17
5901.581233527482 4.732996770491641e-17
5902.5806545661835 4.704782301541947e-17
5903.580075604884 4.693713963201498e-17
5904.579496643584 4.693410553352813e-17
5905.5789176822855 4.739644324766362e-17
5906.578338720987 4.747814222240426e-17
5907.577759759687 4.712190200235727e-17
5908.577180798387 4.732524615797996e-17
5909.576601837089 4.7048809014709636e-17
5910.57602287579 4.6154176786286584e-17
5911.57544391449 4.583045469048028e-17
5912.574864953191 4.5771873759499276e-17
5913.574285991892 4.5826603337548234e-17
5914.573707030593 4.644515245600314e-17
5915.5731280692935 4.732683434475606e-17
5916.572549107994 4.734776201425365e-17
5917.571970146695 4.755565566324538e-17
5918.571391185396 4.7399149782627895e-17
5919.570812224097 4.6643378017995345e-17
5920.570233262797 4.7159105277587456e-17
5921.569654301498 4.744349658962809e-17
5922.5690753402 4.733313084357881e-17
5923.5684963789 4.6767872008907026e-17
5924.5679174176 4.6759275947981375e-17
5925.5673384563015 4.676462946090582e-17
5926.566759495003 4.7184522883449986e-17
5927.566180533703 4.7786005611506695e-17
5928.5656015724035 4.77572164174674e-17
5929.565022611105 4.714758430601582e-17
5930.564443649806 4.617503166389027e-17
5931.563864688506 4.633786051311011e-17
5932.563285727207 4.706233176336365e-17
5933.562706765908 4.7806916737392035e-17
5934.562127804609 4.810632964935663e-17
5935.5615488433095 4.813461591758349e-17
5936.56096988201 4.7524887853180855e-17
5937.560390920711 4.751533557146709e-17
5938.559811959412 4.8065562880047566e-17
5939.559232998113 4.812252253702797e-17
5940.558654036813 4.810850678872887e-17
5941.558075075514 4.8350718506974197e-17
5942.557496114216 4.7967125078431306e-17
5943.556917152916 4.723357469377438e-17
5944.556338191616 4.7146899400468624e-17
5945.555759230318 4.74927866279689e-17
5946.555180269019 4.7770696152729563e-17
5947.554601307719 4.804831781863706e-17
5948.5540223464195 4.745582488947758e-17
5949.553443385121 4.689726290904502e-17
5950.552864423822 4.666095064292842e-17
5951.552285462522 4.6797011927526044e-17
5952.551706501223 4.6430617238279356e-17
5953.551127539924 4.6540278226446736e-17
5954.550548578625 4.730420599191906e-17
5955.549969617326 4.7948215729628344e-17
5956.549390656026 4.8290969596968266e-17
5957.548811694727 4.852798992968921e-17
5958.548232733428 4.853439561635282e-17
5959.547653772129 4.834235405662006e-17
5960.547074810829 4.79560805628925e-17
5961.54649584953 4.8054478659839356e-17
5962.545916888232 4.824408499984876e-17
5963.545337926932 4.840955751830632e-17
5964.544758965632 4.8673606804723046e-17
5965.544180004334 4.846713259766246e-17
5966.543601043035 4.8514950254512925e-17
5967.543022081735 4.87898885465133e-17
5968.542443120436 4.844653249168744e-17
5969.541864159137 4.815901774565381e-17
5970.541285197838 4.808212303591088e-17
5971.540706236538 4.796708206503945e-17
5972.540127275239 4.782809586979584e-17
5973.53954831394 4.7268921775709996e-17
5974.538969352641 4.700547467677921e-17
5975.538390391342 4.734962813371557e-17
5976.537811430042 4.814844306870293e-17
5977.537232468743 4.827079300746687e-17
5978.5366535074445 4.7773399378971387e-17
5979.536074546145 4.7124310752301026e-17
5980.535495584845 4.702766627825278e-17
5981.534916623546 4.772838421003625e-17
5982.534337662248 4.834781344866291e-17
5983.533758700948 4.880442045551463e-17
5984.533179739648 4.872359498350085e-17
5985.53260077835 4.863634728121121e-17
5986.532021817051 4.8434144634833845e-17
5987.531442855751 4.8204380330446215e-17
5988.530863894452 4.861249800979008e-17
5989.530284933153 4.8897425334867644e-17
5990.529705971854 4.903960444727571e-17
5991.5291270105545 4.928956519349943e-17
5992.528548049255 4.858568081433111e-17
5993.527969087956 4.7962406840217303e-17
5994.527390126657 4.823298754475075e-17
5995.526811165358 4.8305789364822766e-17
5996.526232204058 4.8717887437274234e-17
5997.525653242759 4.8780730002771113e-17
5998.525074281461 4.8767369381517157e-17
5999.524495320161 4.883012922895278e-17
6000.523916358861 4.8509930922555953e-17
6001.5233373975625 4.7746694680075725e-17
6002.522758436264 4.714307782603863e-17
6003.522179474964 4.748517987505586e-17
6004.521600513664 4.7971151793653214e-17
6005.521021552366 4.807291155260949e-17
6006.520442591067 4.8232898209244594e-17
6007.519863629767 4.851766009819965e-17
6008.519284668468 4.791932065647064e-17
6009.518705707169 4.807041015843713e-17
6010.51812674587 4.889856353539052e-17
6011.5175477845705 4.90769003667345e-17
6012.516968823271 4.8811944490366414e-17
6013.516389861972 4.882431911233021e-17
6014.515810900673 4.855918456494981e-17
6015.515231939374 4.8202345466139335e-17
6016.514652978074 4.8362543881011255e-17
6017.514074016775 4.8803351738163213e-17
6018.513495055477 4.921461270383478e-17
6019.512916094177 4.954063436174398e-17
6020.512337132877 4.954594155255412e-17
6021.511758171579 4.931232589523444e-17
6022.51117921028 4.9715162853547766e-17
6023.51060024898 5.015119291548162e-17
6024.5100212876805 5.03747467478302e-17
6025.509442326382 5.02834624041513e-17
6026.508863365083 5.0088135283025476e-17
6027.508284403783 5.0714287845670967e-17
6028.507705442484 5.0996439152612805e-17
6029.507126481185 5.067312402966788e-17
6030.506547519886 5.0598512338415595e-17
6031.505968558587 5.031747276221703e-17
6032.505389597287 4.9823569835906516e-17
6033.504810635988 4.965736939850991e-17
6034.504231674689 5.0021481069265953e-17
6035.50365271339 4.9820459636803317e-17
6036.50307375209 4.9330599969326963e-17
6037.502494790791 5.005513739402951e-17
6038.501915829493 5.06649018543791e-17
6039.501336868193 5.0936696860051775e-17
6040.500757906893 5.1527442783757545e-17
6041.500178945595 5.1438818652928614e-17
6042.499599984296 5.100918435149102e-17
6043.499021022996 5.0858683802120674e-17
6044.498442061697 5.090402322585593e-17
6045.497863100398 5.097628572416856e-17
6046.497284139099 5.0923620788928536e-17
6047.496705177799 5.087730198334802e-17
6048.4961262165 5.107610326304656e-17
6049.495547255201 5.0885534084804145e-17
6050.494968293902 5.046442636112075e-17
6051.494389332603 5.0437867246012896e-17
6052.493810371303 4.9986593899750917e-17
6053.493231410004 5.0169251922614876e-17
6054.4926524487055 5.0892402992610785e-17
6055.492073487406 5.113051189501785e-17
6056.491494526106 5.1230435313014255e-17
6057.490915564807 5.103586919805198e-17
6058.490336603509 5.033920445127002e-17
6059.489757642209 4.9377871686973144e-17
6060.489178680909 4.803501344566476e-17
6061.488599719611 4.774679063302678e-17
6062.488020758312 4.7458577746556155e-17
6063.487441797012 3.517064761968087e-17
6064.486862835713 1.5191681492793686e-17
6065.486283874414 2.7701044560926968e-17
6066.485704913115 4.7822983893610265e-17
6067.4851259518155 4.9945410231413127e-17
6068.484546990516 4.4224420665482024e-17
6069.483968029217 1.458308501146902e-17
6070.483389067918 4.534356294704177e-17
6071.482810106619 5.198907574001114e-17
6072.482231145319 5.1455537627469536e-17
6073.48165218402 5.101350223428855e-17
6074.4810732227215 5.019430226028543e-17
6075.480494261422 5.002082925094326e-17
6076.479915300122 5.052184923924418e-17
6077.4793363388235 5.0797588242077507e-17
6078.478757377525 5.03864695514713e-17
6079.478178416225 5.022075218755243e-17
6080.477599454925 5.0846226462095625e-17
6081.477020493627 5.053447201539174e-17
6082.476441532328 5.059565029349616e-17
6083.475862571028 5.120504748565378e-17
6084.475283609729 5.0964804457266327e-17
6085.47470464843 5.023330217180608e-17
6086.474125687131 5.047680760052944e-17
6087.4735467258315 5.077693188782083e-17
6088.472967764532 5.104243039467075e-17
6089.472388803233 5.1300030981032017e-17
6090.471809841934 5.156765037897252e-17
6091.471230880635 5.180953453369528e-17
6092.470651919335 5.1452903884399167e-17
6093.470072958036 5.1238214119494704e-17
6094.469493996738 5.124865313882512e-17
6095.468915035438 5.119855908092891e-17
6096.468336074138 5.078748340371456e-17
6097.4677571128395 4.965550327904799e-17
6098.467178151541 4.9079653223813076e-17
6099.466599190241 4.950043007525145e-17
6100.4660202289415 5.044042488846691e-17
6101.465441267643 5.1412173511037056e-17
6102.464862306344 5.165476573236416e-17
6103.464283345044 5.128137309513527e-17
6104.463704383745 5.117274773709481e-17
6105.463125422446 5.138025757428231e-17
6106.462546461147 5.119725875300598e-17
6107.461967499848 5.111603623429817e-17
6108.461388538548 5.110934268878139e-17
6109.460809577249 5.150143291657643e-17
6110.46023061595 5.155352544283257e-17
6111.459651654651 5.141227277271056e-17
6112.459072693351 5.154292429610209e-17
6113.458493732052 5.1412147041257454e-17
6114.457914770754 5.1171771663971994e-17
6115.457335809454 5.050916359737007e-17
6116.456756848154 4.9964885371755075e-17
6117.456177886856 4.9341257364339097e-17
6118.455598925557 4.99722671315415e-17
6119.455019964257 5.1301695268424473e-17
6120.4544410029575 5.1384400094789975e-17
6121.453862041659 5.123296648568867e-17
6122.45328308036 5.114390229477386e-17
6123.45270411906 5.0915348982803006e-17
6124.452125157761 5.095522901449541e-17
6125.451546196462 5.165669140883018e-17
6126.450967235163 5.201768295431567e-17
6127.450388273864 5.23433770487023e-17
6128.449809312564 5.2133001857872916e-17
6129.449230351265 5.185882457203609e-17
6130.4486513899665 5.077421873541166e-17
6131.448072428667 4.9263217836628394e-17
6132.447493467367 4.834811785112833e-17
6133.446914506068 4.8475030518151116e-17
6134.44633554477 4.9923364213727363e-17
6135.44575658347 5.1335239096624724e-17
6136.44517762217 5.123723804637189e-17
6137.444598660872 5.132583239869877e-17
6138.444019699573 5.187751885387979e-17
6139.443440738273 5.219844177049321e-17
6140.442861776974 5.17723974329141e-17
6141.442282815675 5.1615094150186114e-17
6142.441703854376 5.1020923698744374e-17
6143.441124893076 5.040639136934403e-17
6144.440545931777 5.0315692669538814e-17
6145.439966970478 5.06835630489983e-17
6146.439388009179 5.061057924919152e-17
6147.43880904788 5.0800499917833694e-17
6148.43823008658 5.095658889942245e-17
6149.437651125281 5.075547813145366e-17
6150.4370721639825 5.0552335807900435e-17
6151.436493202683 5.038487805597275e-17
6152.435914241383 4.910436276307126e-17
6153.4353352800845 4.864875829912195e-17
6154.434756318786 4.899563152591239e-17
6155.434177357486 4.822646605280138e-17
6156.433598396186 4.7045837781949345e-17
6157.433019434888 4.651990311359833e-17
6158.432440473589 4.633524993109689e-17
6159.431861512289 4.6679102294290285e-17
6160.43128255099 4.789944516071222e-17
6161.430703589691 4.874340761353272e-17
6162.430124628392 4.917109307744714e-17
6163.4295456670925 4.867660119854049e-17
6164.428966705793 4.8186933436966247e-17
6165.428387744494 4.7766656202617854e-17
6166.427808783195 4.8342089358824043e-17
6167.427229821896 4.825516922005697e-17
6168.426650860596 4.8359741393095925e-17
6169.426071899297 4.878333727606188e-17
6170.425492937999 4.914805444302631e-17
6171.424913976699 4.9381471576998975e-17
6172.424335015399 4.918716023366537e-17
6173.4237560541005 4.916673218125776e-17
6174.423177092802 4.955044803253131e-17
6175.422598131502 4.9439963172473824e-17
6176.4220191702025 4.93124417005202e-17
6177.421440208904 5.040971001796159e-17
6178.420861247605 5.073769374828377e-17
6179.420282286305 5.024980607938774e-17
6180.419703325006 5.0017768682676815e-17
6181.419124363707 4.959232984130609e-17
6182.418545402408 4.8997606833215166e-17
6183.417966441109 4.901034541464848e-17
6184.417387479809 4.8957369459498137e-17
6185.41680851851 4.8928798641140555e-17
6186.416229557211 4.8328556684002676e-17
6187.415650595912 4.832685930938572e-17
6188.415071634612 4.8976550123542016e-17
6189.414492673313 4.9671934394735745e-17
6190.413913712015 4.991397075069121e-17
6191.413334750715 4.9833353728191793e-17
6192.412755789415 4.9667738934668876e-17
6193.412176828117 4.9671123757735443e-17
6194.411597866818 4.958887884379052e-17
6195.411018905518 4.90753518846278e-17
6196.4104399442185 4.932481632248399e-17
6197.40986098292 4.948354566458802e-17
6198.409282021621 4.939623840529427e-17
6199.408703060321 4.9491116021554103e-17
6200.408124099022 4.952198971073703e-17
6201.407545137723 4.9970212414899917e-17
6202.406966176424 5.053864762312391e-17
6203.406387215125 5.082576201374106e-17
6204.405808253825 5.095412720991949e-17
6205.405229292526 5.0780429207450707e-17
6206.4046503312275 5.0420354178083924e-17
6207.404071369928 4.959217102262848e-17
6208.403492408628 4.854921869292977e-17
6209.402913447329 4.815971257736835e-17
6210.402334486031 4.90207314944197e-17
6211.401755524731 5.242944022835477e-17
6212.401176563431 5.606986210420064e-17
6213.400597602133 5.386717608592299e-17
6214.400018640834 5.302989063500701e-17
6215.399439679534 5.3012486754918896e-17
6216.398860718235 5.2035354840922256e-17
6217.398281756936 5.65183991369963e-17
6218.397702795637 5.411708058386506e-17
6219.397123834337 4.998380464672539e-17
6220.396544873038 3.756713874675725e-17
6221.395965911739 3.385476539250906e-17
6222.39538695044 4.9493339483040646e-17
6223.394807989141 4.9417500255759334e-17
6224.394229027841 4.888502424312425e-17
6225.393650066542 4.8542657496311e-17
6226.3930711052435 4.802581519725317e-17
6227.392492143944 4.866023956602419e-17
6228.391913182644 4.9084030663614707e-17
6229.3913342213455 4.972286886813431e-17
