wv er
4218.413062108375 111.66559600830078
4219.412449235148 113.656005859375
4220.411836361922 112.91801452636719
4221.411223488694 111.67082977294922
4222.410610615467 108.08946990966797
4223.40999774224 104.3422622680664
4224.409384869014 101.65039825439453
4225.408771995786 97.68479919433594
4226.408159122559 95.31393432617188
4227.407546249332 99.23580169677734
4228.406933376105 104.61778259277344
4229.406320502878 109.25402069091797
4230.40570762965 111.0488510131836
4231.405094756424 111.62030029296875
4232.404481883197 110.97647857666016
4233.40386900997 110.07806396484375
4234.403256136742 109.66508483886719
4235.4026432635155 108.25435638427734
4236.402030390289 107.7376937866211
4237.401417517061 107.74132537841797
4238.400804643834 110.30455017089844
4239.400191770607 110.89270782470703
4240.399578897381 111.49758911132812
4241.398966024153 113.91178894042969
4242.398353150926 113.78285217285156
4243.397740277699 115.10474395751953
4244.3971274044725 116.14196014404297
4245.396514531245 115.70890045166016
4246.3959016580175 114.03948211669922
4247.395288784791 111.71312713623047
4248.394675911564 110.01822662353516
4249.394063038337 109.22091674804688
4250.393450165109 108.96125030517578
4251.392837291883 109.99528503417969
4252.392224418656 110.82846069335938
4253.3916115454285 109.96175384521484
4254.390998672201 109.84908294677734
4255.390385798974 114.00113677978516
4256.389772925748 114.56086730957031
4257.38916005252 112.86772155761719
4258.388547179293 111.98920440673828
4259.387934306066 109.0577392578125
4260.38732143284 108.0520248413086
4261.386708559612 110.75579071044922
4262.386095686385 113.94026184082031
4263.385482813158 116.1653060913086
4264.384869939931 117.96681213378906
4265.384257066704 118.45343017578125
4266.383644193476 117.17742156982422
4267.38303132025 114.18316650390625
4268.382418447023 111.98384857177734
4269.381805573796 109.54631805419922
4270.381192700568 105.79039001464844
4271.3805798273415 103.80665588378906
4272.379966954115 104.27543640136719
4273.379354080887 106.10104370117188
4274.37874120766 108.24101257324219
4275.378128334433 109.72560119628906
4276.377515461207 112.56785583496094
4277.376902587979 115.67142486572266
4278.376289714752 115.7239761352539
4279.375676841525 114.46613311767578
4280.3750639682985 112.61515045166016
4281.374451095071 112.80345916748047
4282.3738382218435 114.4438247680664
4283.373225348617 113.97856140136719
4284.37261247539 114.61678314208984
4285.371999602163 120.45296478271484
4286.371386728935 120.73973083496094
4287.370773855709 114.80162048339844
4288.370160982482 110.24019622802734
4289.3695481092545 107.35106658935547
4290.368935236027 107.47010803222656
4291.3683223628 109.91101837158203
4292.367709489574 112.2719955444336
4293.367096616346 112.80853271484375
4294.366483743119 111.79066467285156
4295.365870869892 110.74862670898438
4296.365257996666 109.8837661743164
4297.364645123438 107.71314239501953
4298.364032250211 104.89603424072266
4299.363419376984 101.82019805908203
4300.362806503757 100.91722106933594
4301.36219363053 102.27510833740234
4302.361580757302 103.10889434814453
4303.360967884076 103.81832122802734
4304.360355010849 103.97184753417969
4305.359742137622 103.98719787597656
4306.359129264394 103.28109741210938
4307.3585163911675 101.69732666015625
4308.357903517941 100.7120590209961
4309.357290644713 101.98090362548828
4310.356677771486 105.71924591064453
4311.356064898259 109.2782974243164
4312.355452025033 112.21626281738281
4313.354839151805 114.85382843017578
4314.354226278578 118.02410888671875
4315.353613405351 121.59288024902344
4316.3530005321245 125.14018249511719
4317.352387658897 126.22782897949219
4318.3517747856695 126.36663818359375
4319.351161912443 125.03394317626953
4320.350549039216 122.1990737915039
4321.349936165989 120.1260986328125
4322.349323292761 118.22467041015625
4323.348710419535 113.92445373535156
4324.348097546308 110.16500091552734
4325.3474846730805 109.10010528564453
4326.346871799853 112.61506652832031
4327.346258926626 118.86711120605469
4328.3456460534 122.71102142333984
4329.345033180172 124.74348449707031
4330.344420306945 124.25386047363281
4331.343807433718 124.04023742675781
4332.343194560492 124.3864974975586
4333.342581687264 124.7613754272461
4334.341968814037 124.95722961425781
4335.34135594081 124.09484100341797
4336.340743067583 120.58065032958984
4337.340130194356 116.97724914550781
4338.339517321128 113.34813690185547
4339.338904447902 111.92354583740234
4340.338291574675 112.09982299804688
4341.337678701448 114.74614715576172
4342.33706582822 118.45458221435547
4343.336452954994 121.26769256591797
4344.335840081767 122.80584716796875
4345.335227208539 123.69884490966797
4346.334614335312 124.79176330566406
4347.334001462085 125.05929565429688
4348.333388588859 126.69991302490234
4349.332775715631 125.46916961669922
4350.332162842404 121.97955322265625
4351.331549969177 118.81520080566406
4352.3309370959505 117.93816375732422
4353.330324222723 120.66304779052734
4354.3297113494955 124.14681243896484
4355.329098476269 125.58758544921875
4356.328485603042 126.60862731933594
4357.327872729815 126.89668273925781
4358.327259856587 126.4168701171875
4359.326646983361 125.48515319824219
4360.326034110134 126.81401824951172
4361.325421236907 128.6327362060547
4362.324808363679 128.50868225097656
4363.324195490452 129.10279846191406
4364.323582617226 129.15951538085938
4365.322969743998 129.56272888183594
4366.322356870771 128.1800994873047
4367.321743997544 125.35184478759766
4368.321131124318 124.92111206054688
4369.32051825109 125.25938415527344
4370.319905377863 125.09491729736328
4371.319292504636 126.0854721069336
4372.318679631409 125.259521484375
4373.318066758182 123.78244018554688
4374.317453884954 122.2392807006836
4375.316841011728 122.25685119628906
4376.316228138501 124.78410339355469
4377.315615265274 127.05352020263672
4378.315002392046 127.44052124023438
4379.31438951882 126.08070373535156
4380.313776645593 124.22591400146484
4381.313163772365 120.93357849121094
4382.312550899138 115.43611145019531
4383.311938025911 110.80408477783203
4384.311325152685 110.14080810546875
4385.310712279457 115.4135513305664
4386.31009940623 120.41365051269531
4387.309486533003 123.59369659423828
4388.3088736597765 123.63282775878906
4389.308260786549 122.71167755126953
4390.3076479133215 123.12248992919922
4391.307035040095 124.01031494140625
4392.306422166868 125.59957122802734
4393.305809293641 126.18817138671875
4394.305196420413 125.4875717163086
4395.304583547187 126.2712173461914
4396.30397067396 128.618408203125
4397.303357800733 130.73544311523438
4398.302744927505 131.12594604492188
4399.302132054278 128.0824737548828
4400.301519181052 125.90238189697266
4401.300906307824 126.978271484375
4402.300293434597 127.06746673583984
4403.29968056137 123.63329315185547
4404.299067688144 120.61347198486328
4405.298454814916 120.97779083251953
4406.297841941689 123.49556732177734
4407.297229068462 124.97634887695312
4408.296616195235 126.299560546875
4409.296003322008 129.0678253173828
4410.29539044878 131.39430236816406
4411.294777575554 132.78443908691406
4412.294164702327 133.2544403076172
4413.2935518291 131.860107421875
4414.292938955872 128.62893676757812
4415.292326082646 126.02080535888672
4416.291713209419 126.74381256103516
4417.291100336191 129.75245666503906
4418.290487462964 132.02557373046875
4419.289874589737 133.03335571289062
4420.289261716511 131.87872314453125
4421.288648843283 129.81092834472656
4422.288035970056 128.89817810058594
4423.287423096829 128.65284729003906
4424.2868102236025 129.02146911621094
4425.286197350375 129.7031707763672
4426.2855844771475 129.5984649658203
4427.284971603921 129.3762969970703
4428.284358730694 130.1327667236328
4429.283745857467 130.2894287109375
4430.283132984239 129.25743103027344
4431.282520111013 128.95474243164062
4432.281907237786 129.6974334716797
4433.281294364559 128.85302734375
4434.280681491331 127.44929504394531
4435.280068618104 127.57977294921875
4436.279455744878 130.10621643066406
4437.27884287165 132.84544372558594
4438.278229998423 135.2737579345703
4439.277617125196 136.05923461914062
4440.27700425197 134.66351318359375
4441.276391378742 131.6438446044922
4442.275778505515 130.7051239013672
4443.275165632288 131.51292419433594
4444.274552759061 133.9117889404297
4445.273939885834 135.63589477539062
4446.273327012606 137.18655395507812
4447.27271413938 136.98851013183594
4448.272101266153 137.01919555664062
4449.271488392926 136.3143768310547
4450.270875519698 135.3291778564453
4451.270262646472 135.55699157714844
4452.269649773245 134.91226196289062
4453.269036900017 132.2374267578125
4454.26842402679 129.63572692871094
4455.267811153563 128.5838165283203
4456.267198280337 129.2120361328125
4457.266585407109 128.88214111328125
4458.265972533882 129.82086181640625
4459.265359660655 129.39801025390625
4460.2647467874285 128.67794799804688
4461.264133914201 129.5063934326172
4462.2635210409735 131.2161865234375
4463.262908167747 132.6963348388672
4464.26229529452 135.1022186279297
4465.261682421293 135.0098419189453
4466.261069548065 135.09161376953125
4467.260456674839 134.4659881591797
4468.259843801612 133.3954620361328
4469.259230928385 133.34288024902344
4470.258618055157 135.15579223632812
4471.2580051819305 137.86672973632812
4472.257392308704 139.1314697265625
4473.256779435476 140.07162475585938
4474.256166562249 140.88433837890625
4475.255553689022 141.52099609375
4476.254940815796 141.9906463623047
4477.254327942568 142.03756713867188
4478.253715069341 141.270263671875
4479.253102196114 139.9544219970703
4480.252489322887 137.3238525390625
4481.25187644966 135.87026977539062
4482.251263576432 137.11288452148438
4483.250650703206 139.44509887695312
4484.250037829979 141.42967224121094
4485.249424956752 142.92738342285156
4486.248812083524 143.4912872314453
4487.248199210298 142.0726318359375
4488.247586337071 139.54051208496094
4489.2469734638435 137.0614471435547
4490.246360590616 136.88265991210938
4491.245747717389 138.32861328125
4492.245134844163 140.0264129638672
4493.244521970935 139.4336395263672
4494.243909097708 136.61773681640625
4495.243296224481 135.76010131835938
4496.2426833512545 137.09771728515625
4497.242070478027 138.83200073242188
4498.2414576047995 141.12425231933594
4499.240844731573 142.83529663085938
4500.240231858346 142.7042694091797
4501.239618985119 142.34255981445312
4502.239006111891 144.23028564453125
4503.238393238665 147.23422241210938
4504.237780365438 148.36190795898438
4505.237167492211 148.23043823242188
4506.236554618983 147.31924438476562
4507.2359417457565 146.8744354248047
4508.23532887253 146.25711059570312
4509.234715999302 146.62155151367188
4510.234103126075 147.34547424316406
4511.233490252848 146.13406372070312
4512.232877379622 144.50177001953125
4513.232264506394 143.29522705078125
4514.231651633167 142.74887084960938
4515.23103875994 143.15032958984375
4516.230425886713 143.71356201171875
4517.229813013486 144.44313049316406
4518.229200140258 144.90110778808594
4519.228587267032 145.26031494140625
4520.227974393805 146.48965454101562
4521.227361520578 146.8381805419922
4522.22674864735 144.66845703125
4523.226135774124 142.6278533935547
4524.225522900897 142.90005493164062
4525.2249100276695 140.89837646484375
4526.224297154442 138.3709716796875
4527.223684281215 136.71011352539062
4528.223071407989 135.7100067138672
4529.222458534761 135.96475219726562
4530.221845661534 136.96597290039062
4531.221232788307 138.82313537597656
4532.2206199150805 138.90708923339844
4533.220007041853 140.13697814941406
4534.2193941686255 142.01174926757812
4535.218781295399 139.35107421875
4536.218168422172 141.65309143066406
4537.217555548945 145.17994689941406
4538.216942675717 147.15042114257812
4539.216329802491 146.0011749267578
4540.215716929264 144.59576416015625
4541.215104056037 145.52557373046875
4542.214491182809 141.78256225585938
4555.206523830858 144.69754028320312
4556.205910957631 146.40647888183594
4557.205298084404 149.44244384765625
4558.204685211176 151.1033935546875
4559.20407233795 150.61404418945312
4560.203459464723 150.134033203125
4561.2028465914955 149.7901611328125
4562.202233718268 149.6515350341797
4563.201620845041 148.06214904785156
4564.201007971815 146.31842041015625
4565.200395098587 146.1969757080078
4566.19978222536 147.8173370361328
4567.199169352133 150.66619873046875
4568.1985564789065 151.87051391601562
4569.197943605679 151.36181640625
4570.1973307324515 148.5349884033203
4571.196717859225 146.4119873046875
4572.196104985998 148.29415893554688
4573.195492112771 150.26148986816406
4574.194879239543 151.06094360351562
4575.194266366317 150.89553833007812
4576.19365349309 149.93740844726562
4577.193040619863 149.65567016601562
4578.192427746635 149.25067138671875
4579.1918148734085 146.80126953125
4580.191202000182 144.5923614501953
4581.190589126954 145.1408233642578
4582.189976253727 146.36141967773438
4583.1893633805 148.04434204101562
4584.188750507274 147.99717712402344
4585.188137634046 147.30108642578125
4586.187524760819 147.855224609375
4587.186911887592 148.9303436279297
4588.186299014365 150.38307189941406
4589.185686141138 151.3428955078125
4590.18507326791 150.02943420410156
4591.184460394684 148.59628295898438
4592.183847521457 147.48353576660156
4593.18323464823 146.6974334716797
4594.182621775002 146.48184204101562
4595.182008901776 147.43406677246094
4596.181396028549 146.92454528808594
4597.1807831553215 147.3776397705078
4598.180170282094 148.70077514648438
4599.179557408867 148.67811584472656
4600.178944535641 148.152587890625
4601.178331662413 147.95143127441406
4602.177718789186 148.1044158935547
4603.177105915959 149.12889099121094
4604.176493042733 149.68753051757812
4605.175880169505 149.23594665527344
4606.1752672962775 150.21124267578125
4607.174654423051 153.82334899902344
4608.174041549824 156.0244903564453
4609.173428676597 156.168212890625
4610.172815803369 155.39764404296875
4611.172202930143 154.6205596923828
4612.171590056916 153.59197998046875
4613.170977183689 154.02670288085938
4614.170364310461 154.5022735595703
4615.1697514372345 154.97665405273438
4616.169138564008 155.23243713378906
4617.16852569078 154.99183654785156
4618.167912817553 154.75506591796875
4619.167299944326 154.46237182617188
4620.1666870711 154.77838134765625
4621.166074197872 155.22584533691406
4622.165461324645 155.94522094726562
4623.164848451418 155.12477111816406
4624.164235578191 155.30128479003906
4625.163622704964 155.3080596923828
4626.163009831736 154.82847595214844
4627.16239695851 154.4970703125
4628.161784085283 154.3905029296875
4629.161171212056 154.29977416992188
4630.160558338828 154.88803100585938
4631.159945465602 155.91357421875
4632.159332592375 155.5942840576172
4633.1587197191475 153.7886505126953
4634.15810684592 152.358154296875
4635.157493972693 152.10647583007812
4636.156881099467 151.97515869140625
4637.156268226239 151.21438598632812
4638.155655353012 150.07907104492188
4639.155042479785 149.78652954101562
4640.154429606559 150.66607666015625
4641.153816733331 151.87765502929688
4642.1532038601035 152.76019287109375
4643.152590986877 152.2413330078125
4644.15197811365 151.68174743652344
4645.151365240423 149.6786346435547
4646.150752367195 147.20228576660156
4647.150139493969 147.0131072998047
4648.149526620742 148.43714904785156
4649.148913747515 150.35498046875
4650.148300874287 151.64852905273438
4651.1476880010605 153.2252197265625
4652.147075127834 154.6972198486328
4653.146462254606 154.7752227783203
4654.145849381379 153.56976318359375
4655.145236508152 152.20166015625
4656.144623634926 153.42323303222656
4657.144010761698 155.21929931640625
4658.143397888471 157.57810974121094
4659.142785015244 160.03598022460938
4660.142172142017 159.80528259277344
4661.14155926879 157.29396057128906
4662.140946395562 155.14862060546875
4663.140333522336 153.1255340576172
4664.139720649109 152.36581420898438
4665.139107775882 150.77813720703125
4666.138494902654 148.5768585205078
4667.137882029428 146.18675231933594
4668.137269156201 145.55441284179688
4669.1366562829735 148.54861450195312
4670.136043409746 152.44775390625
4671.135430536519 155.0227813720703
4672.134817663293 156.5043182373047
4673.134204790065 154.60874938964844
4674.133591916838 155.00282287597656
4675.132979043611 155.73712158203125
4676.132366170385 156.09873962402344
4677.131753297157 156.50970458984375
4678.1311404239295 154.6085205078125
4679.130527550703 153.33766174316406
4680.129914677476 152.155517578125
4681.129301804249 152.09619140625
4682.128688931021 153.22189331054688
4683.128076057795 154.90234375
4684.127463184568 158.52157592773438
4685.126850311341 158.9781036376953
4686.126237438113 156.78599548339844
4687.1256245648865 155.37692260742188
4688.12501169166 155.43495178222656
4689.124398818432 155.7625732421875
4690.123785945205 155.81460571289062
4691.123173071978 155.56640625
4692.122560198752 155.8011474609375
4693.121947325524 156.4761505126953
4694.121334452297 157.3792266845703
4695.12072157907 158.7322540283203
4696.120108705843 158.9209442138672
4697.119495832616 156.83718872070312
4698.118882959388 154.8606414794922
4699.118270086162 153.86631774902344
4700.117657212935 153.64231872558594
4701.117044339708 153.71075439453125
4702.11643146648 152.98175048828125
4703.115818593254 153.7635498046875
4704.115205720027 154.7362518310547
4705.1145928467995 155.6749725341797
4706.113979973572 156.21044921875
4707.113367100345 157.29244995117188
4708.112754227119 157.9334716796875
4709.112141353891 157.77345275878906
4710.111528480664 159.7613067626953
4711.110915607437 159.04766845703125
4712.110302734211 157.8042755126953
4713.109689860983 156.9060821533203
4714.1090769877555 155.8863983154297
4715.108464114529 156.41893005371094
4716.107851241302 158.221435546875
4717.107238368075 160.54592895507812
4718.106625494847 161.73382568359375
4719.106012621621 161.86288452148438
4720.105399748394 162.51828002929688
4721.104786875167 161.94741821289062
4722.104174001939 160.3689727783203
4723.1035611287125 160.65882873535156
4724.102948255486 161.15097045898438
4725.102335382258 161.6931915283203
4726.101722509031 159.06727600097656
4727.101109635804 155.85720825195312
4728.100496762578 153.5209197998047
4729.09988388935 153.42013549804688
4730.099271016123 154.58892822265625
4731.098658142896 155.50279235839844
4732.0980452696695 157.69256591796875
4733.097432396442 158.17234802246094
4734.096819523214 159.51123046875
4735.096206649988 159.9818115234375
4736.095593776761 158.47181701660156
4737.094980903534 158.80909729003906
4738.094368030306 160.59994506835938
4739.09375515708 161.6798095703125
4740.093142283853 161.5037841796875
4741.0925294106255 160.66983032226562
4742.091916537398 161.16737365722656
4743.091303664171 162.21287536621094
4744.090690790945 162.60252380371094
4745.090077917717 162.3214569091797
4746.08946504449 162.6539306640625
4747.088852171263 163.05050659179688
4748.088239298037 163.09596252441406
4749.087626424809 162.6184539794922
4750.087013551582 162.29913330078125
4751.086400678355 162.2828369140625
4752.085787805128 161.22006225585938
4753.085174931901 160.12911987304688
4754.084562058673 159.70510864257812
4755.083949185447 159.8579559326172
4756.08333631222 159.99441528320312
4757.082723438993 159.61587524414062
4758.082110565765 159.7373809814453
4759.0814976925385 159.27406311035156
4760.080884819312 158.8463134765625
4761.080271946084 158.93109130859375
4762.079659072857 157.28318786621094
4763.07904619963 156.7803497314453
4764.078433326404 156.1439666748047
4765.077820453176 154.96835327148438
4766.077207579949 155.51629638671875
4767.076594706722 156.28012084960938
4768.0759818334955 158.0153045654297
4769.075368960268 160.0625762939453
4770.07475608704 161.45140075683594
4771.074143213814 161.11767578125
4772.073530340587 160.3390655517578
4773.07291746736 161.82818603515625
4774.072304594132 164.23629760742188
4775.071691720906 163.86143493652344
4776.071078847679 163.7245330810547
4777.0704659744515 163.4305419921875
4778.069853101224 163.57980346679688
4779.069240227997 162.99114990234375
4780.068627354771 162.57212829589844
4781.068014481543 162.8194580078125
4782.067401608316 161.7511444091797
4783.066788735089 160.6549072265625
4784.066175861863 160.0038299560547
4785.065562988635 159.59307861328125
4786.064950115408 160.3176727294922
4787.064337242181 160.6464385986328
4788.063724368954 161.0962677001953
4789.063111495727 161.24424743652344
4790.062498622499 161.59228515625
4791.061885749273 162.6210174560547
4792.061272876046 163.80982971191406
4793.060660002819 166.11984252929688
4794.060047129591 167.25875854492188
4795.0594342563645 168.1541748046875
4796.058821383138 167.71864318847656
4797.05820850991 166.26071166992188
4798.057595636683 164.3686065673828
4799.056982763456 163.0906524658203
4800.05636989023 163.4402313232422
4801.055757017002 165.25115966796875
4802.055144143775 167.03575134277344
4803.054531270548 166.96929931640625
4804.0539183973215 166.21888732910156
4805.053305524094 164.76145935058594
4806.052692650866 163.19471740722656
4807.05207977764 162.67938232421875
4808.051466904413 162.4214324951172
4809.050854031186 163.13272094726562
4810.050241157958 164.6243896484375
4811.049628284732 166.03387451171875
4812.049015411505 166.60574340820312
4813.0484025382775 166.65089416503906
4814.04778966505 165.76577758789062
4815.047176791823 167.51075744628906
4816.046563918597 169.147216796875
4817.045951045369 170.00880432128906
4818.045338172142 170.6280517578125
4819.044725298915 170.1551513671875
4820.044112425689 169.9205322265625
4821.043499552461 169.24127197265625
4822.042886679234 166.84957885742188
4823.042273806007 165.25343322753906
4824.04166093278 165.8684844970703
4825.041048059553 167.1405029296875
4826.040435186325 168.44387817382812
4827.039822313099 168.09188842773438
4828.039209439872 166.39678955078125
4829.038596566645 167.08782958984375
4830.037983693417 167.26351928710938
4831.0373708201905 165.90260314941406
4832.036757946964 164.82508850097656
4833.036145073736 165.78543090820312
4834.035532200509 167.7589874267578
4835.034919327282 168.39573669433594
4836.034306454056 167.58584594726562
4837.033693580828 168.00283813476562
4838.033080707601 167.89682006835938
4839.032467834374 166.2949981689453
4840.0318549611475 165.23170471191406
4841.03124208792 165.82151794433594
4842.030629214692 166.2416534423828
4843.030016341466 165.73834228515625
4844.029403468239 166.33108520507812
4845.028790595012 168.55650329589844
4846.028177721784 169.5147247314453
4847.027564848558 168.76759338378906
4848.026951975331 167.10633850097656
4849.0263391021035 165.81619262695312
4850.025726228876 166.3523406982422
4851.025113355649 167.5201873779297
4852.024500482423 167.29331970214844
4853.023887609195 166.17396545410156
4854.023274735968 163.83267211914062
4855.022661862741 161.01828002929688
4856.022048989515 160.87298583984375
4857.021436116287 162.4601593017578
4858.02082324306 162.81753540039062
4859.020210369833 159.19039916992188
4860.019597496606 152.88226318359375
4861.018984623379 148.79727172851562
4862.018371750151 150.91000366210938
4863.017758876925 155.13763427734375
4864.017146003698 159.1149444580078
4865.016533130471 161.06039428710938
4866.015920257243 162.46878051757812
4867.0153073840165 162.90679931640625
4868.01469451079 164.31207275390625
4869.014081637562 163.05101013183594
4870.013468764335 161.2001190185547
4871.012855891108 157.70509338378906
4872.012243017882 157.974365234375
4873.011630144654 160.1254425048828
4874.011017271427 162.34278869628906
4875.0104043982 163.61898803710938
4876.0097915249735 164.48660278320312
4877.009178651746 165.7920379638672
4878.0085657785185 167.31658935546875
4879.007952905292 168.33465576171875
4880.007340032065 168.2179718017578
4881.006727158838 167.28811645507812
4882.00611428561 165.58837890625
4883.005501412384 166.27001953125
4884.004888539157 166.2726287841797
4885.0042756659295 164.13394165039062
4886.003662792702 162.65492248535156
4887.003049919475 163.07508850097656
4888.002437046249 163.86990356445312
4889.001824173021 163.8131866455078
4890.001211299794 162.7738800048828
4891.000598426567 162.10076904296875
4891.999985553341 164.44642639160156
4892.999372680113 169.37147521972656
4893.998759806886 173.034423828125
4894.998146933659 174.8646240234375
4895.997534060432 175.91004943847656
4896.996921187205 176.37498474121094
4897.996308313977 175.0669403076172
4898.995695440751 173.4237518310547
4899.995082567524 172.61334228515625
4900.994469694297 172.61770629882812
4901.993856821069 172.6962127685547
4902.9932439478425 171.2483673095703
4903.992631074616 170.9525909423828
4904.992018201388 173.07069396972656
4905.991405328161 175.06602478027344
4906.990792454934 175.03421020507812
4907.990179581708 172.4789581298828
4908.98956670848 170.19338989257812
4909.988953835253 169.22637939453125
4910.988340962026 168.99966430664062
4911.9877280887995 173.5737762451172
4912.987115215572 176.66366577148438
4913.9865023423445 173.16012573242188
4914.985889469118 174.03382873535156
4915.985276595891 173.77825927734375
4916.984663722664 171.809326171875
4917.984050849436 168.25550842285156
4918.98343797621 163.19464111328125
4919.982825102983 160.67039489746094
4920.9822122297555 162.8098602294922
4921.981599356528 167.07081604003906
4922.980986483301 170.37322998046875
4923.980373610075 171.6220703125
4924.979760736847 171.63372802734375
4925.97914786362 173.26956176757812
4926.978534990393 175.59080505371094
4927.977922117167 176.96926879882812
4928.977309243939 178.23240661621094
4929.976696370712 178.04933166503906
4930.976083497485 178.34478759765625
4931.975470624258 176.47747802734375
4932.974857751031 173.4094696044922
4933.974244877803 172.1670379638672
4934.973632004577 173.05548095703125
4935.97301913135 173.80494689941406
4936.972406258123 171.69970703125
4937.971793384895 169.37913513183594
4938.9711805116685 169.3500518798828
4939.970567638442 171.6489715576172
4940.969954765214 175.32496643066406
4941.969341891987 177.51365661621094
4942.96872901876 178.3791046142578
4943.968116145534 179.8082275390625
4944.967503272306 180.06488037109375
4945.966890399079 179.80360412597656
4946.966277525852 179.6748504638672
4947.9656646526255 180.60177612304688
4948.965051779398 181.3537139892578
4949.9644389061705 180.5865020751953
4950.963826032944 180.82565307617188
4951.963213159717 179.840576171875
4952.96260028649 177.51730346679688
4953.961987413262 176.02647399902344
4954.961374540036 174.6247100830078
4955.960761666809 171.33270263671875
4956.9601487935815 167.29287719726562
4957.959535920354 166.3087615966797
4958.958923047127 169.84487915039062
4959.958310173901 174.78067016601562
4960.957697300673 176.82102966308594
4961.957084427446 176.9537811279297
4962.956471554219 176.08267211914062
4963.955858680993 176.10362243652344
4964.955245807765 173.96646118164062
4965.954632934538 172.07644653320312
4966.954020061311 171.90325927734375
4967.953407188084 173.35968017578125
4968.952794314857 173.77481079101562
4969.952181441629 174.7647705078125
4970.951568568403 175.99085998535156
4971.950955695176 177.51893615722656
4972.950342821949 178.5867156982422
4973.949729948721 179.0701904296875
4974.9491170754945 178.96896362304688
4975.948504202268 177.14808654785156
4976.94789132904 175.46890258789062
4977.947278455813 173.509521484375
4978.946665582586 172.65655517578125
4979.94605270936 171.97837829589844
4980.945439836132 170.3647003173828
4981.944826962905 167.9609832763672
4982.944214089678 166.405029296875
4983.9436012164515 167.5246124267578
4984.942988343224 169.76821899414062
4985.9423754699965 172.8524932861328
4986.94176259677 175.87860107421875
4987.941149723543 176.91781616210938
4988.940536850316 176.8904266357422
4989.939923977088 176.75094604492188
4990.939311103862 176.3045196533203
4991.938698230635 175.72239685058594
4992.9380853574075 175.8387908935547
4993.93747248418 176.1175079345703
4994.936859610953 176.70315551757812
4995.936246737727 177.48468017578125
4996.935633864499 176.91064453125
4997.935020991272 175.4381561279297
4998.934408118045 175.9772186279297
4999.933795244819 175.77484130859375
5000.933182371591 171.58035278320312
5001.932569498364 172.04368591308594
5002.931956625137 173.1284942626953
5003.93134375191 172.48106384277344
5004.930730878683 171.01235961914062
5005.930118005455 169.77783203125
5006.929505132229 170.1671142578125
5007.928892259002 172.6476287841797
5008.928279385775 174.4007568359375
5009.927666512547 175.0913543701172
5010.927053639321 173.40304565429688
5011.926440766094 170.95248413085938
5012.925827892866 168.3159637451172
5013.925215019639 167.2258758544922
5014.924602146412 168.06564331054688
5015.923989273186 170.1729736328125
5016.923376399958 171.59060668945312
5017.922763526731 170.89149475097656
5018.922150653504 172.1593017578125
5019.9215377802775 173.02398681640625
5020.92092490705 173.3195037841797
5021.9203120338225 172.7093963623047
5022.919699160596 172.7521514892578
5023.919086287369 173.8326416015625
5024.918473414142 175.59429931640625
5025.917860540914 176.3092041015625
5026.917247667688 175.80430603027344
5027.916634794461 175.41041564941406
5028.916021921234 176.5457000732422
5029.915409048006 178.1593475341797
5030.914796174779 179.671875
5031.914183301553 181.07933044433594
5032.913570428325 181.34356689453125
5033.912957555098 180.3434600830078
5034.912344681871 177.27943420410156
5035.911731808645 174.39935302734375
5036.911118935417 173.7280731201172
5037.91050606219 173.87545776367188
5038.909893188963 171.9210662841797
5039.909280315736 168.60562133789062
5040.908667442509 167.75253295898438
5041.908054569281 169.55474853515625
5042.907441696055 179.89222717285156
5054.90008721733 183.14674377441406
5055.8994743441035 184.8172149658203
5056.898861470876 184.63107299804688
5057.8982485976485 185.4063720703125
5058.897635724422 185.25607299804688
5059.897022851195 185.40516662597656
5060.896409977968 185.40467834472656
5061.89579710474 185.4485321044922
5062.895184231514 183.10044860839844
5063.894571358287 179.69107055664062
5064.89395848506 177.3617401123047
5065.893345611832 177.92776489257812
5066.892732738605 178.931640625
5067.892119865379 179.10838317871094
5068.891506992151 180.08506774902344
5069.890894118924 181.32086181640625
5070.890281245697 181.314453125
5071.889668372471 180.55992126464844
5072.889055499243 180.88844299316406
5073.888442626016 182.10971069335938
5074.887829752789 182.58790588378906
5075.887216879562 181.73846435546875
5076.886604006335 181.211669921875
5077.885991133107 179.76451110839844
5078.885378259881 175.93612670898438
5079.884765386654 172.5355682373047
5080.884152513427 173.03807067871094
5081.883539640199 175.8561248779297
5082.882926766973 177.96609497070312
5083.882313893746 179.46261596679688
5084.881701020518 181.017822265625
5085.881088147291 182.942138671875
5086.880475274064 183.55300903320312
5087.879862400838 183.77296447753906
5088.87924952761 184.54940795898438
5089.878636654383 184.68869018554688
5090.878023781156 185.71055603027344
5091.8774109079295 187.02557373046875
5092.876798034702 187.35670471191406
5093.8761851614745 186.63673400878906
5094.875572288248 184.6475372314453
5095.874959415021 183.09616088867188
5096.874346541794 180.87020874023438
5097.873733668566 179.0380859375
5098.87312079534 177.3210906982422
5099.872507922113 178.88319396972656
5100.871895048886 182.07225036621094
5101.871282175658 183.96786499023438
5102.870669302431 183.55650329589844
5103.870056429205 182.77613830566406
5104.869443555977 181.99362182617188
5105.86883068275 180.7649688720703
5106.868217809523 179.34848022460938
5107.867604936297 179.68606567382812
5108.866992063069 180.0963897705078
5109.866379189842 181.45849609375
5110.865766316615 182.4639129638672
5111.865153443388 183.67535400390625
5112.864540570161 185.3150634765625
