wv er
3519.841460494087 0.015105346217751503
3520.84084762086 0.015179037116467953
3521.840234747633 0.015074703842401505
3522.839621874406 0.015436569228768349
3523.839009001179 0.015525641851127148
3524.838396127952 0.015575859695672989
3525.837783254725 0.015525772236287594
3526.837170381498 0.015519031323492527
3527.8365575082707 0.015306318178772926
3528.8359446350437 0.01511149387806654
3529.8353317618166 0.015016520395874977
3530.8347188885896 0.015002986416220665
3531.8341060153625 0.015285217203199863
3532.8334931421355 0.015327511355280876
3533.8328802689084 0.015055798925459385
3534.8322673956814 0.014934862963855267
3535.8316545224543 0.01467958651483059
3536.8310416492272 0.014645520597696304
3537.830428776 0.014406456612050533
3538.829815902773 0.01403497438877821
3539.829203029546 0.01372886635363102
3540.828590156319 0.013570891693234444
3541.827977283092 0.013460500165820122
3542.827364409865 0.013469774276018143
3543.826751536638 0.013583753257989883
3544.826138663411 0.013558282516896725
3545.8255257901837 0.013656504452228546
3546.8249129169567 0.0138368746265769
3547.8243000437296 0.013968819752335548
3548.8236871705026 0.01396331936120987
3549.8230742972755 0.01391882449388504
3550.8224614240485 0.013673688285052776
3551.8218485508214 0.013611610978841782
3552.8212356775944 0.013753456063568592
3553.8206228043673 0.013775752857327461
3554.8200099311402 0.013887414708733559
3555.819397057913 0.013975542038679123
3556.818784184686 0.01400776021182537
3557.818171311459 0.01412882562726736
3558.817558438232 0.014211948961019516
3559.816945565005 0.014210093766450882
3560.816332691778 0.014243421144783497
3561.815719818551 0.014336141757667065
3562.815106945324 0.014492056332528591
3563.8144940720967 0.014671889133751392
3564.8138811988697 0.014843329787254333
3565.8132683256426 0.014983133412897587
3566.8126554524156 0.015164644457399845
3567.8120425791885 0.015352880582213402
3568.8114297059615 0.015101606957614422
3569.8108168327344 0.0153078967705369
3570.8102039595074 0.015119781717658043
3571.8095910862803 0.015136119909584522
3572.8089782130533 0.015210069715976715
3573.808365339826 0.015088760294020176
3574.807752466599 0.015129228122532368
3575.807139593372 0.015169802121818066
3576.806526720145 0.015119723044335842
3577.805913846918 0.015230781398713589
3578.805300973691 0.015503243543207645
3579.804688100464 0.01580285280942917
3580.804075227237 0.015844497829675674
3581.8034623540098 0.015855122357606888
3582.8028494807827 0.01601272076368332
3583.8022366075556 0.015914693474769592
3584.8016237343286 0.01590117998421192
3585.8010108611015 0.015902720391750336
3586.8003979878745 0.0156853087246418
3587.7997851146474 0.015624399296939373
3588.7991722414204 0.0154769541695714
3589.7985593681933 0.01526008639484644
3590.7979464949663 0.015043905936181545
3591.797333621739 0.01490353886038065
3592.796720748512 0.014867655001580715
3593.796107875285 0.015099086798727512
3594.795495002058 0.014962413348257542
3595.794882128831 0.01487900409847498
3596.794269255604 0.014747202396392822
3597.793656382377 0.014441248029470444
3598.79304350915 0.014501756988465786
3599.7924306359228 0.014520098455250263
3600.7918177626957 0.014521532692015171
3601.7912048894686 0.014611066319048405
3602.7905920162416 0.014774058945477009
3603.7899791430145 0.015048028901219368
3604.7893662697875 0.01510188914835453
3605.7887533965604 0.015122358687222004
3606.7881405233334 0.015174628235399723
3607.7875276501063 0.01515361201018095
3608.7869147768793 0.015313881449401379
3609.786301903652 0.015362747944891453
3610.785689030425 0.015075232833623886
3611.785076157198 0.01480425987392664
3612.784463283971 0.014517785049974918
3613.783850410744 0.014375971630215645
3614.783237537517 0.014006457291543484
3615.78262466429 0.014052903279662132
3616.782011791063 0.014293967746198177
3617.7813989178358 0.01440433133393526
3618.7807860446087 0.014446189627051353
3619.7801731713816 0.014447865076363087
3620.7795602981546 0.014382178895175457
3621.7789474249275 0.014193910174071789
3622.7783345517005 0.014018924906849861
3623.7777216784734 0.013922435231506824
3624.7771088052464 0.013770846650004387
3625.7764959320193 0.013803492300212383
3626.7758830587923 0.013517605140805244
3627.775270185565 0.013386053033173084
3628.774657312338 0.013510150834918022
3629.774044439111 0.013563722372055054
3630.773431565884 0.013788344338536263
3631.772818692657 0.013913417235016823
3632.77220581943 0.014053131453692913
3633.771592946203 0.013844440691173077
3634.770980072976 0.013773340731859207
3635.7703671997488 0.01358669251203537
3636.7697543265217 0.01352937612682581
3637.7691414532947 0.01348031684756279
3638.7685285800676 0.013304844498634338
3639.7679157068405 0.013295010663568974
3640.7673028336135 0.013437002897262573
3641.7666899603864 0.013460508547723293
3642.7660770871594 0.013674762099981308
3643.7654642139323 0.01377362385392189
3644.7648513407053 0.01388462819159031
3645.764238467478 0.01399795152246952
3646.763625594251 0.013884983025491238
3647.763012721024 0.013877796940505505
3648.762399847797 0.01392892561852932
3649.76178697457 0.01385148148983717
3650.761174101343 0.01373383216559887
3651.760561228116 0.013550503179430962
3652.759948354889 0.0135843800380826
3653.7593354816618 0.013465427793562412
3654.7587226084347 0.013431845232844353
3655.7581097352077 0.013389095664024353
3656.7574968619806 0.013201111927628517
3657.7568839887535 0.013137806206941605
3658.7562711155265 0.0130369383841753
3659.7556582422994 0.013121013529598713
3660.7550453690724 0.013175110332667828
3661.7544324958453 0.013203918933868408
3662.7538196226183 0.013355228118598461
3663.753206749391 0.013387289829552174
3664.752593876164 0.013527479022741318
3665.751981002937 0.013518957421183586
3666.75136812971 0.013548546470701694
3667.750755256483 0.013552275486290455
3668.750142383256 0.01372128538787365
3669.749529510029 0.01367530133575201
3670.748916636802 0.013496031053364277
3671.7483037635748 0.013607108034193516
3672.7476908903477 0.013531960546970367
3673.7470780171207 0.01346198096871376
3674.7464651438936 0.013624896295368671
3675.7458522706665 0.013563734479248524
3676.7452393974395 0.01370424497872591
3677.7446265242124 0.013872048817574978
3678.7440136509854 0.014133202843368053
3679.7434007777583 0.014121872372925282
3680.7427879045313 0.014040260575711727
3681.742175031304 0.013829917646944523
3682.741562158077 0.013775840401649475
3683.74094928485 0.01383178774267435
3684.740336411623 0.013913548551499844
3685.739723538396 0.014070690609514713
3686.739110665169 0.014348790980875492
3687.738497791942 0.01414817851036787
3688.737884918715 0.013862425461411476
3689.7372720454878 0.013674663379788399
3690.7366591722607 0.013428764417767525
3691.7360462990337 0.013338235206902027
3692.7354334258066 0.013463624753057957
3693.7348205525795 0.01338675431907177
3694.7342076793525 0.013278060592710972
3695.7335948061254 0.013147607445716858
3696.7329819328984 0.012960953637957573
3697.7323690596713 0.01283679623156786
3698.7317561864443 0.012726983055472374
3699.731143313217 0.01268154289573431
3700.73053043999 0.012728702276945114
3701.729917566763 0.012925808317959309
3702.729304693536 0.013250458054244518
3703.728691820309 0.013561422005295753
3704.728078947082 0.013727541081607342
3705.727466073855 0.013798502273857594
3706.726853200628 0.013817126862704754
3707.726240327401 0.01354658417403698
3708.7256274541737 0.013658571988344193
3709.7250145809467 0.013649984262883663
3710.7244017077196 0.01327897422015667
3711.7237888344926 0.013036862947046757
3712.7231759612655 0.012929310090839863
3713.7225630880384 0.012941720895469189
3714.7219502148114 0.013052311725914478
3715.7213373415843 0.01314613502472639
3716.7207244683573 0.01330850925296545
3717.72011159513 0.013643791899085045
3718.719498721903 0.014099237509071827
3719.718885848676 0.01434946060180664
3720.718272975449 0.014409011229872704
3721.717660102222 0.01415286585688591
3722.717047228995 0.013677838258445263
3723.716434355768 0.01335682813078165
3724.715821482541 0.013080572709441185
3725.715208609314 0.012863478623330593
3726.7145957360867 0.012925144284963608
3727.7139828628597 0.013240222819149494
3728.7133699896326 0.01308522094041109
3729.7127571164056 0.013114861212670803
3730.7121442431785 0.01323472149670124
3731.7115313699514 0.013443739153444767
3732.7109184967244 0.013599087484180927
3733.7103056234973 0.013746174983680248
3734.7096927502703 0.01384793035686016
3735.709079877043 0.013730550184845924
3736.708467003816 0.013428518548607826
3737.707854130589 0.013228930532932281
3738.707241257362 0.012972347438335419
3739.706628384135 0.01276488322764635
3740.706015510908 0.012808486819267273
3741.705402637681 0.012936662882566452
3742.704789764454 0.013195939362049103
3743.704176891227 0.01355291623622179
3744.7035640179997 0.01375390775501728
3745.7029511447727 0.014048335142433643
3746.7023382715456 0.01409786194562912
3747.7017253983186 0.013944894075393677
3748.7011125250915 0.013988378457725048
3749.7004996518644 0.013964430429041386
3750.6998867786374 0.01366428192704916
3751.6992739054103 0.013315044343471527
3752.6986610321833 0.012933786027133465
3753.698048158956 0.012840768322348595
3754.697435285729 0.012906762771308422
3755.696822412502 0.012964473105967045
3756.696209539275 0.013176428154110909
3757.695596666048 0.01359494123607874
3758.694983792821 0.013700254261493683
3759.694370919594 0.013689757324755192
3760.693758046367 0.01348106935620308
3761.69314517314 0.013369112275540829
3762.6925322999127 0.013422761112451553
3763.6919194266857 0.013609987683594227
3764.6913065534586 0.013663429766893387
3765.6906936802316 0.013513701967895031
3766.6900808070045 0.01356713380664587
3767.6894679337775 0.013450492173433304
3768.6888550605504 0.013172652572393417
3769.6882421873233 0.012937997467815876
3770.6876293140963 0.012977040372788906
3771.6870164408692 0.013092909008264542
3772.686403567642 0.012793700210750103
3773.685790694415 0.012611955404281616
3774.685177821188 0.012716063298285007
3775.684564947961 0.01277383416891098
3776.683952074734 0.012739046476781368
3777.683339201507 0.012730243615806103
3778.68272632828 0.012782198376953602
3779.682113455053 0.012693215161561966
3780.6815005818257 0.01248367689549923
3781.6808877085987 0.012409563176333904
3782.6802748353716 0.01245829276740551
3783.6796619621446 0.012575037777423859
3784.6790490889175 0.012775451876223087
3785.6784362156905 0.013084635138511658
3786.6778233424634 0.013366946019232273
3787.6772104692363 0.01329103484749794
3788.6765975960093 0.013195215724408627
3789.6759847227822 0.013208271935582161
3790.675371849555 0.013190182857215405
3791.674758976328 0.013014918193221092
3792.674146103101 0.01312248595058918
3793.673533229874 0.013382231816649437
3794.672920356647 0.013621465303003788
3795.67230748342 0.013770367950201035
3796.671694610193 0.013839202001690865
3797.671081736966 0.013636854477226734
3798.6704688637387 0.013670208863914013
3799.6698559905117 0.013643704354763031
3800.6692431172846 0.013447565026581287
3801.6686302440576 0.013297989964485168
3802.6680173708305 0.013111851178109646
3803.6674044976035 0.013182147406041622
3804.6667916243764 0.013096660375595093
3805.6661787511493 0.013176212087273598
3806.6655658779223 0.0132243437692523
3807.6649530046952 0.013094720430672169
3808.664340131468 0.01305088959634304
3809.663727258241 0.012896392494440079
3810.663114385014 0.01282245572656393
3811.662501511787 0.012843658216297626
3812.66188863856 0.013012539595365524
3813.661275765333 0.013283063657581806
3814.660662892106 0.013448680751025677
3815.660050018879 0.013567641377449036
3816.6594371456517 0.013578985817730427
3817.6588242724247 0.013542821630835533
3818.6582113991976 0.013615565374493599
3819.6575985259706 0.013823989778757095
3820.6569856527435 0.013944530859589577
3821.6563727795165 0.013928653672337532
3822.6557599062894 0.0138526177033782
3823.6551470330623 0.01378612034022808
3824.6545341598353 0.01367066241800785
3825.6539212866082 0.013599884696304798
3826.653308413381 0.013450964353978634
3827.652695540154 0.013366415165364742
3828.652082666927 0.013161256909370422
3829.6514697937 0.013138988055288792
3830.650856920473 0.013245773501694202
3831.650244047246 0.013459079898893833
3832.649631174019 0.013629443012177944
3833.649018300792 0.013818916864693165
3834.6484054275647 0.013775726780295372
3835.6477925543377 0.01361918542534113
3836.6471796811106 0.013736091554164886
3837.6465668078836 0.01384084951132536
3838.6459539346565 0.01385930273681879
3839.6453410614295 0.013727917335927486
3840.6447281882024 0.013687863945960999
3841.6441153149754 0.0133145647123456
3842.6435024417483 0.013036606833338737
3843.6428895685212 0.012887997552752495
3844.642276695294 0.012771666049957275
3845.641663822067 0.013029130175709724
3846.64105094884 0.013124391436576843
3847.640438075613 0.01306759100407362
3848.639825202386 0.013092027977108955
3849.639212329159 0.013110926374793053
3850.638599455932 0.01329979207366705
3851.637986582705 0.013239449821412563
3852.6373737094777 0.013093112967908382
3853.6367608362507 0.013280185870826244
3854.6361479630236 0.013565143570303917
3855.6355350897966 0.013599297031760216
3856.6349222165695 0.013802354224026203
3857.6343093433425 0.013611365109682083
3858.6336964701154 0.013669281266629696
3859.6330835968884 0.013785183429718018
3860.6324707236613 0.013637546449899673
3861.6318578504342 0.013385215774178505
3862.631244977207 0.01304768305271864
3863.63063210398 0.012872613035142422
3864.630019230753 0.01300810370594263
3865.629406357526 0.01318722777068615
3866.628793484299 0.01327673438936472
3867.628180611072 0.01340187806636095
3868.627567737845 0.013532319106161594
3869.626954864618 0.013721483759582043
3870.6263419913907 0.013781708665192127
3871.6257291181637 0.013615098781883717
3872.6251162449366 0.013429545797407627
3873.6245033717096 0.013213761150836945
3874.6238904984825 0.013055645860731602
3875.6232776252555 0.012960195541381836
3876.6226647520284 0.013087467290461063
3877.6220518788014 0.013359611853957176
3878.6214390055743 0.013531493954360485
3879.6208261323472 0.013529197312891483
3880.62021325912 0.013523569330573082
3881.619600385893 0.013662058860063553
3882.618987512666 0.013543977402150631
3883.618374639439 0.013346328400075436
3884.617761766212 0.01331461500376463
3885.617148892985 0.013342910446226597
3886.616536019758 0.013452498242259026
3887.615923146531 0.013272103853523731
3888.6153102733037 0.013072163797914982
3889.6146974000767 0.012811916880309582
3890.6140845268496 0.012469061650335789
3891.6134716536226 0.012343660928308964
3892.6128587803955 0.012367503717541695
3893.6122459071685 0.012279538437724113
3894.6116330339414 0.012365381233394146
3895.6110201607144 0.012376205064356327
3896.6104072874873 0.012211151421070099
3897.6097944142603 0.012193622998893261
3898.609181541033 0.012317058630287647
3899.608568667806 0.012278481386601925
3900.607955794579 0.012132233940064907
3901.607342921352 0.012082166969776154
3902.606730048125 0.01202576793730259
3903.606117174898 0.011994363740086555
3904.605504301671 0.012099025771021843
3905.604891428444 0.011956159956753254
3906.6042785552168 0.011862925253808498
3907.6036656819897 0.01172877661883831
3908.6030528087626 0.011540109291672707
3909.6024399355356 0.011587724089622498
3910.6018270623085 0.011475353501737118
3911.6012141890815 0.011431668885052204
3912.6006013158544 0.011483314447104931
3913.5999884426274 0.011553671211004257
3914.5993755694003 0.011665431782603264
3915.5987626961733 0.011724662967026234
3916.598149822946 0.011956661939620972
3917.597536949719 0.012041921727359295
3918.596924076492 0.012109963223338127
3919.596311203265 0.0124137494713068
3920.595698330038 0.012523885816335678
3921.595085456811 0.012503545731306076
3922.594472583584 0.01257468480616808
3923.593859710357 0.012500106357038021
3924.5932468371298 0.01250030193477869
3925.5926339639027 0.0126420296728611
3926.5920210906756 0.013122792355716228
3927.5914082174486 0.013501989655196667
3928.5907953442215 0.01405920460820198
3929.5901824709945 0.014598554000258446
3930.5895695977674 0.015133749693632126
3931.5889567245404 0.015382988378405571
3932.5883438513133 0.015205915085971355
3933.5877309780863 0.015226143412292004
3934.587118104859 0.01485621277242899
3935.586505231632 0.014230047352612019
3936.585892358405 0.013619773089885712
3937.585279485178 0.013215404003858566
3938.584666611951 0.01280765701085329
3939.584053738724 0.012530185282230377
3940.583440865497 0.012460727244615555
3941.58282799227 0.012413174845278263
3942.5822151190428 0.01251377072185278
3943.5816022458157 0.012545786798000336
3944.5809893725886 0.012408822774887085
3945.5803764993616 0.01204956229776144
3946.5797636261345 0.011760839261114597
3947.5791507529075 0.011757499538362026
3948.5785378796804 0.011792773380875587
3949.5779250064534 0.011678801849484444
3950.5773121332263 0.011500590480864048
3951.5766992599993 0.011582758277654648
3952.576086386772 0.011713657528162003
3953.575473513545 0.011582848615944386
3954.574860640318 0.011457758024334908
3955.574247767091 0.011702854186296463
3956.573634893864 0.011850575916469097
3957.573022020637 0.011779791675508022
3958.57240914741 0.011838502250611782
3959.571796274183 0.012070433236658573
3960.5711834009558 0.012604670599102974
3961.5705705277287 0.012995128519833088
3962.5699576545016 0.013282774947583675
3963.5693447812746 0.013698532246053219
3964.5687319080475 0.014124980196356773
3965.5681190348205 0.014412274584174156
3966.5675061615934 0.01478438638150692
3967.5668932883664 0.014852581545710564
3968.5662804151393 0.014676096849143505
3969.5656675419123 0.014335444197058678
3970.565054668685 0.013794511556625366
3971.564441795458 0.013299565762281418
3972.563828922231 0.012903621420264244
3973.563216049004 0.012523806653916836
3974.562603175777 0.012162133120000362
3975.56199030255 0.01180141419172287
3976.561377429323 0.011625922285020351
3977.560764556096 0.011447948403656483
3978.5601516828688 0.011205574497580528
3979.5595388096417 0.01112381648272276
3980.5589259364147 0.011017430573701859
3981.5583130631876 0.011044176295399666
3982.5577001899605 0.011116798035800457
3983.5570873167335 0.011051652021706104
3984.5564744435064 0.010948825627565384
3985.5558615702794 0.010921061970293522
3986.5552486970523 0.010827147401869297
3987.5546358238253 0.010775307193398476
3988.554022950598 0.010755287483334541
3989.553410077371 0.010736142285168171
3990.552797204144 0.010664613917469978
3991.552184330917 0.010593469254672527
3992.55157145769 0.010665718466043472
3993.550958584463 0.010744871571660042
3994.550345711236 0.010787151753902435
3995.549732838009 0.010744660161435604
3996.5491199647818 0.010679281316697598
3997.5485070915547 0.010666957125067711
3998.5478942183277 0.01058458536863327
3999.5472813451006 0.010458892211318016
4000.5466684718735 0.010322414338588715
4001.5460555986465 0.010352449491620064
4002.5454427254194 0.010348113253712654
4003.5448298521924 0.010340097360312939
4004.5442169789653 0.010551848448812962
4005.5436041057383 0.010704164393246174
4006.542991232511 0.010575659573078156
4007.542378359284 0.010369635187089443
4008.541765486057 0.010103688575327396
4009.54115261283 0.010285057127475739
4010.540539739603 0.009983588010072708
4011.539926866376 0.010008160024881363
4012.539313993149 0.010150584392249584
4013.538701119922 0.010103794746100903
4014.5380882466948 0.010128174908459187
4015.5374753734677 0.010115166194736958
4016.5368625002407 0.010130513459444046
4017.5362496270136 0.010139459744095802
4018.5356367537865 0.00997388269752264
4019.5350238805595 0.00998497661203146
4020.5344110073324 0.010024910792708397
4021.5337981341054 0.010055053979158401
4022.5331852608783 0.010101457126438618
4023.5325723876513 0.010100779123604298
4024.531959514424 0.010166115127503872
4025.531346641197 0.010121478699147701
4026.53073376797 0.009957307949662209
4027.530120894743 0.009972356259822845
4028.529508021516 0.010051250457763672
4029.528895148289 0.010218319483101368
4030.528282275062 0.010451972484588623
4031.527669401835 0.010637477971613407
4032.527056528608 0.010697910562157631
4033.5264436553807 0.010607946664094925
4034.5258307821537 0.010494834743440151
4035.5252179089266 0.010181259363889694
4036.5246050356996 0.009974673390388489
4037.5239921624725 0.009778555482625961
4038.5233792892454 0.009677203372120857
4039.5227664160184 0.009722072631120682
4040.5221535427913 0.009894012473523617
4041.5215406695643 0.009898707270622253
4042.520927796337 0.009968888945877552
4043.52031492311 0.010180641897022724
4044.519702049883 0.010590249672532082
4045.519089176656 0.010793962515890598
4046.518476303429 0.010523056611418724
4047.517863430202 0.010174350813031197
4048.517250556975 0.009928351268172264
4049.516637683748 0.009818344376981258
4050.516024810521 0.00987044908106327
4051.5154119372937 0.00982709601521492
4052.5147990640667 0.010003634728491306
4053.5141861908396 0.010143649764358997
4054.5135733176126 0.01014558132737875
4055.5129604443855 0.01016263384371996
4056.5123475711584 0.010234208777546883
4057.5117346979314 0.01020845491439104
4058.5111218247043 0.01011673454195261
4059.5105089514773 0.009921983815729618
4060.50989607825 0.009887018240988255
4061.509283205023 0.009959518909454346
4062.508670331796 0.010198964737355709
4063.508057458569 0.010417234152555466
4064.507444585342 0.010297280736267567
4065.506831712115 0.010105140507221222
4066.506218838888 0.009976129047572613
4067.505605965661 0.00995663646608591
4068.504993092434 0.009870488196611404
4069.5043802192067 0.00987197458744049
4070.5037673459797 0.010067562572658062
4071.5031544727526 0.010253085754811764
4072.5025415995256 0.010104203596711159
4073.5019287262985 0.009888066910207272
4074.5013158530714 0.010004558600485325
4075.5007029798444 0.010122271254658699
4076.5000901066173 0.010256520472466946
4077.4994772333903 0.010321523994207382
4078.498864360163 0.010153398849070072
4079.498251486936 0.009904751554131508
4080.497638613709 0.009664447978138924
4081.497025740482 0.009349844418466091
4082.496412867255 0.009290594607591629
4083.495799994028 0.009740695357322693
4084.495187120801 0.00987384282052517
4085.494574247574 0.009838597849011421
4086.493961374347 0.009670962579548359
4087.4933485011197 0.009587009437382221
4088.4927356278927 0.009449638426303864
4089.4921227546656 0.009467165917158127
4090.4915098814386 0.009555676952004433
4091.4908970082115 0.009709172882139683
4092.4902841349844 0.009741793386638165
4093.4896712617574 0.009752980433404446
4094.4890583885303 0.009864657185971737
4095.4884455153033 0.010062474757432938
4096.487832642077 0.010128512978553772
4097.487219768849 0.010205576196312904
4098.486606895622 0.010174750350415707
4099.485994022395 0.010349705815315247
4100.4853811491685 0.010591226629912853
4101.484768275941 0.010643231682479382
4102.484155402713 0.010610251687467098
4103.483542529487 0.010346594266593456
4104.48292965626 0.010012240149080753
4105.482316783033 0.009847932495176792
4106.481703909805 0.009848966263234615
4107.481091036579 0.00978667289018631
4108.480478163352 0.00977848656475544
4109.4798652901245 0.009961395524442196
4110.479252416897 0.0099569670855999
4111.47863954367 0.009901721030473709
4112.478026670444 0.009849169291555882
4113.477413797216 0.009745405055582523
4114.476800923989 0.009688868187367916
4115.476188050762 0.00964836124330759
4116.475575177536 0.0096628712490201
4117.474962304308 0.009779417887330055
4118.474349431081 0.00987359881401062
4119.473736557854 0.00981222651898861
4120.473123684627 0.009750253520905972
4121.4725108114 0.009718977846205235
4122.471897938172 0.009703874588012695
4123.471285064946 0.009734813123941422
4124.470672191719 0.009626328945159912
4125.470059318492 0.009576790034770966
4126.469446445264 0.009584545157849789
4127.4688335720375 0.00974180269986391
4128.468220698811 0.009837665595114231
4129.467607825583 0.009834393858909607
4130.466994952356 0.009919486939907074
4131.466382079129 0.009978019632399082
4132.465769205903 0.010014723986387253
4133.465156332675 0.009923958219587803
4134.464543459448 0.009853086434304714
4135.463930586221 0.009700136259198189
4136.4633177129945 0.009504318237304688
4137.462704839767 0.009518829174339771
4138.462091966539 0.00959003996104002
4139.461479093313 0.009657659567892551
4140.460866220086 0.009664096869528294
4141.460253346859 0.009804083034396172
4142.459640473631 0.010078800842165947
4143.459027600405 0.010251485742628574
4144.458414727178 0.010086623020470142
4145.4578018539505 0.009862112812697887
4146.457188980723 0.009699520654976368
4147.456576107496 0.009801437146961689
4148.45596323427 0.009807895869016647
4149.455350361042 0.009833475574851036
4150.454737487815 0.009892948903143406
4151.454124614588 0.009858287870883942
4152.453511741362 0.009814032353460789
4153.452898868134 0.009714302606880665
4165.445544389409 0.009366140700876713
4166.444931516182 0.00943247601389885
